Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-06-27,Lean Hogs Future (front month) (July),HEN2,111.58,111.98,110.1,110.18,5851.0
2022-06-28,Lean Hogs Future (front month) (July),HEN2,109.88,110.55,109.42,109.92,5524.0
2022-06-29,Lean Hogs Future (front month) (July),HEN2,109.1,109.85,108.88,109.4,4984.0
2022-06-30,Lean Hogs Future (front month) (July),HEN2,109.8,110.65,108.58,109.12,6012.0
2022-07-01,Lean Hogs Future (front month) (July),HEN2,109.8,110.28,109.05,109.6,4454.0
2022-07-05,Lean Hogs Future (front month) (July),HEN2,110.1,112.58,110.0,112.15,4813.0
2022-07-06,Lean Hogs Future (front month) (July),HEN2,112.78,114.42,112.38,113.15,7682.0
2022-07-07,Lean Hogs Future (front month) (July),HEN2,113.38,113.58,112.68,113.25,4852.0
2022-07-08,Lean Hogs Future (front month) (July),HEN2,113.25,113.32,112.6,112.85,2955.0
2022-07-11,Lean Hogs Future (front month) (July),HEN2,113.25,113.48,112.5,113.15,3068.0
2022-07-12,Lean Hogs Future (front month) (July),HEN2,113.15,113.82,112.95,113.6,2222.0
2022-07-13,Lean Hogs Future (front month) (July),HEN2,114.2,114.75,114.1,114.5,2373.0
2022-07-14,Lean Hogs Future (front month) (July),HEN2,114.62,114.98,114.55,114.92,1665.0
2022-07-15,Lean Hogs Future (front month) (July),HEN2,114.75,115.1,114.7,114.9,812.0
2022-06-27,Lean Hogs Future (second month) (August),HEQ2,108.02,108.7,104.65,104.88,15848.0
2022-06-28,Lean Hogs Future (second month) (August),HEQ2,104.22,105.75,103.45,103.82,15187.0
2022-06-29,Lean Hogs Future (second month) (August),HEQ2,103.32,104.55,103.0,103.58,15126.0
2022-06-30,Lean Hogs Future (second month) (August),HEQ2,104.0,105.2,100.25,102.1,21277.0
2022-07-01,Lean Hogs Future (second month) (August),HEQ2,102.3,104.22,102.3,102.98,15456.0
2022-07-05,Lean Hogs Future (second month) (August),HEQ2,103.65,106.42,102.15,105.95,25072.0
2022-07-06,Lean Hogs Future (second month) (August),HEQ2,107.4,109.95,107.02,109.2,29420.0
2022-07-07,Lean Hogs Future (second month) (August),HEQ2,109.4,111.75,109.0,109.5,25067.0
2022-07-08,Lean Hogs Future (second month) (August),HEQ2,109.22,109.88,107.92,109.18,24492.0
2022-07-11,Lean Hogs Future (second month) (August),HEQ2,109.85,110.42,106.45,108.38,26546.0
2022-07-12,Lean Hogs Future (second month) (August),HEQ2,108.85,109.18,107.52,109.0,19391.0
2022-07-13,Lean Hogs Future (second month) (August),HEQ2,109.72,111.55,109.72,110.5,23643.0
2022-07-14,Lean Hogs Future (second month) (August),HEQ2,110.78,111.05,109.12,109.58,19000.0
2022-07-15,Lean Hogs Future (second month) (August),HEQ2,109.3,110.5,108.5,109.82,13410.0
2022-07-18,Lean Hogs Future (second month) (August),HEQ2,111.78,112.72,111.32,112.12,16806.0
2022-07-19,Lean Hogs Future (second month) (August),HEQ2,111.52,113.22,110.7,112.82,12546.0
2022-07-20,Lean Hogs Future (second month) (August),HEQ2,114.0,115.18,113.6,114.88,13911.0
2022-07-21,Lean Hogs Future (second month) (August),HEQ2,115.95,116.85,115.38,116.3,10411.0
2022-07-22,Lean Hogs Future (second month) (August),HEQ2,115.75,118.9,115.72,118.7,12818.0
2022-07-25,Lean Hogs Future (second month) (August),HEQ2,118.05,118.45,115.55,117.22,10870.0
2022-06-27,Lean Hogs Future (third month) (October),HEV2,92.95,93.32,90.6,91.02,7257.0
2022-06-28,Lean Hogs Future (third month) (October),HEV2,90.9,91.68,89.85,90.2,7121.0
2022-06-29,Lean Hogs Future (third month) (October),HEV2,89.85,91.05,89.42,90.72,8138.0
2022-06-30,Lean Hogs Future (third month) (October),HEV2,90.72,91.5,87.68,88.68,10577.0
2022-07-01,Lean Hogs Future (third month) (October),HEV2,88.6,89.92,88.6,88.92,9765.0
2022-07-05,Lean Hogs Future (third month) (October),HEV2,89.35,89.75,86.82,89.4,17548.0
2022-07-06,Lean Hogs Future (third month) (October),HEV2,90.48,92.45,90.22,92.22,19050.0
2022-07-07,Lean Hogs Future (third month) (October),HEV2,92.18,95.0,92.02,93.98,19254.0
2022-07-08,Lean Hogs Future (third month) (October),HEV2,93.88,95.35,92.98,94.0,20202.0
2022-07-11,Lean Hogs Future (third month) (October),HEV2,94.45,94.92,91.9,92.45,20419.0
2022-07-12,Lean Hogs Future (third month) (October),HEV2,92.9,93.42,92.28,92.6,15624.0
2022-07-13,Lean Hogs Future (third month) (October),HEV2,92.8,94.48,92.8,93.55,17173.0
2022-07-14,Lean Hogs Future (third month) (October),HEV2,93.78,93.92,92.4,93.35,16050.0
2022-07-15,Lean Hogs Future (third month) (October),HEV2,92.22,94.05,92.12,92.6,10671.0
2022-07-18,Lean Hogs Future (third month) (October),HEV2,94.12,95.12,93.22,94.38,14402.0
2022-07-19,Lean Hogs Future (third month) (October),HEV2,94.3,94.75,92.72,94.5,13025.0
2022-07-20,Lean Hogs Future (third month) (October),HEV2,95.32,96.2,94.45,96.02,16368.0
2022-07-21,Lean Hogs Future (third month) (October),HEV2,96.28,96.9,95.2,95.78,16287.0
2022-07-22,Lean Hogs Future (third month) (October),HEV2,94.95,96.62,94.7,96.32,16342.0
2022-07-25,Lean Hogs Future (third month) (October),HEV2,95.72,97.08,93.2,94.12,21473.0
