Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-01-31,Lean Hogs Future (front month) (April),HEJ2,94.72,96.3,94.72,95.7,13923.0
2022-02-01,Lean Hogs Future (front month) (April),HEJ2,94.75,99.15,94.62,97.68,24403.0
2022-02-02,Lean Hogs Future (front month) (April),HEJ2,97.9,100.28,97.18,99.12,20005.0
2022-02-03,Lean Hogs Future (front month) (April),HEJ2,98.98,101.25,98.28,98.38,23991.0
2022-02-04,Lean Hogs Future (front month) (April),HEJ2,98.18,100.68,97.9,100.08,16766.0
2022-02-07,Lean Hogs Future (front month) (April),HEJ2,100.4,102.85,100.3,101.28,20931.0
2022-02-08,Lean Hogs Future (front month) (April),HEJ2,101.02,104.68,100.88,103.8,25120.0
2022-02-09,Lean Hogs Future (front month) (April),HEJ2,103.9,105.48,103.78,104.78,21160.0
2022-02-10,Lean Hogs Future (front month) (April),HEJ2,105.45,107.7,103.18,103.42,22599.0
2022-02-11,Lean Hogs Future (front month) (April),HEJ2,102.7,103.85,102.02,102.22,19501.0
2022-02-14,Lean Hogs Future (front month) (April),HEJ2,102.75,103.82,101.0,102.32,16620.0
2022-02-15,Lean Hogs Future (front month) (April),HEJ2,102.6,105.1,102.08,104.15,16862.0
2022-02-16,Lean Hogs Future (front month) (April),HEJ2,105.0,106.52,104.75,105.4,15993.0
2022-02-17,Lean Hogs Future (front month) (April),HEJ2,105.5,108.08,104.82,107.58,16548.0
2022-02-18,Lean Hogs Future (front month) (April),HEJ2,109.32,109.82,107.92,109.4,17620.0
2022-02-22,Lean Hogs Future (front month) (April),HEJ2,109.25,112.65,108.92,112.08,19564.0
2022-02-23,Lean Hogs Future (front month) (April),HEJ2,112.2,112.85,107.78,108.02,27723.0
2022-02-24,Lean Hogs Future (front month) (April),HEJ2,109.35,109.65,105.4,105.52,23890.0
2022-02-25,Lean Hogs Future (front month) (April),HEJ2,105.52,106.42,103.55,103.68,20689.0
2022-02-28,Lean Hogs Future (front month) (April),HEJ2,103.68,104.5,102.88,103.5,18933.0
2022-01-31,Lean Hogs Future (second month) (May),HEK2,99.98,100.9,99.68,99.68,35.0
2022-02-01,Lean Hogs Future (second month) (May),HEK2,99.3,103.0,99.1,101.92,89.0
2022-02-02,Lean Hogs Future (second month) (May),HEK2,101.95,104.0,101.62,103.05,87.0
2022-02-03,Lean Hogs Future (second month) (May),HEK2,103.65,104.85,102.2,102.2,90.0
2022-02-04,Lean Hogs Future (second month) (May),HEK2,102.2,104.08,102.1,103.68,154.0
2022-02-07,Lean Hogs Future (second month) (May),HEK2,104.05,106.3,104.02,104.82,171.0
2022-02-08,Lean Hogs Future (second month) (May),HEK2,105.18,108.12,105.12,107.5,310.0
2022-02-09,Lean Hogs Future (second month) (May),HEK2,107.5,109.7,107.28,108.95,153.0
2022-02-10,Lean Hogs Future (second month) (May),HEK2,109.6,111.25,107.38,107.7,232.0
2022-02-11,Lean Hogs Future (second month) (May),HEK2,107.2,107.68,106.1,106.4,88.0
2022-02-14,Lean Hogs Future (second month) (May),HEK2,106.42,107.72,105.58,106.5,109.0
2022-02-15,Lean Hogs Future (second month) (May),HEK2,106.68,108.65,106.65,108.0,49.0
2022-02-16,Lean Hogs Future (second month) (May),HEK2,109.25,110.05,108.85,109.15,38.0
2022-02-17,Lean Hogs Future (second month) (May),HEK2,109.28,111.7,109.05,111.32,80.0
2022-02-18,Lean Hogs Future (second month) (May),HEK2,112.2,113.38,112.02,113.35,143.0
2022-02-22,Lean Hogs Future (second month) (May),HEK2,113.42,115.88,113.3,115.65,150.0
2022-02-23,Lean Hogs Future (second month) (May),HEK2,116.1,116.1,112.48,112.65,217.0
2022-02-24,Lean Hogs Future (second month) (May),HEK2,114.02,114.12,110.0,110.12,246.0
2022-02-25,Lean Hogs Future (second month) (May),HEK2,110.3,110.42,107.82,107.82,126.0
2022-02-28,Lean Hogs Future (second month) (May),HEK2,108.0,108.75,107.5,107.65,103.0
2022-01-31,Lean Hogs Future (third month) (June),HEM2,105.7,107.05,105.38,105.52,8339.0
2022-02-01,Lean Hogs Future (third month) (June),HEM2,104.88,108.65,104.7,107.42,14590.0
2022-02-02,Lean Hogs Future (third month) (June),HEM2,107.48,109.62,107.22,108.92,7762.0
2022-02-03,Lean Hogs Future (third month) (June),HEM2,109.22,110.55,107.95,108.2,13643.0
2022-02-04,Lean Hogs Future (third month) (June),HEM2,108.18,109.72,107.8,109.42,9338.0
2022-02-07,Lean Hogs Future (third month) (June),HEM2,109.5,111.92,109.5,110.38,9770.0
2022-02-08,Lean Hogs Future (third month) (June),HEM2,110.38,113.12,110.05,112.75,14871.0
2022-02-09,Lean Hogs Future (third month) (June),HEM2,112.75,115.0,112.75,114.5,12009.0
2022-02-10,Lean Hogs Future (third month) (June),HEM2,115.0,116.72,113.25,113.52,11308.0
2022-02-11,Lean Hogs Future (third month) (June),HEM2,113.0,113.58,111.82,112.2,9939.0
2022-02-14,Lean Hogs Future (third month) (June),HEM2,112.55,113.48,111.15,111.85,7218.0
2022-02-15,Lean Hogs Future (third month) (June),HEM2,112.0,114.38,111.65,113.7,6886.0
2022-02-16,Lean Hogs Future (third month) (June),HEM2,114.3,115.8,114.28,114.95,6155.0
2022-02-17,Lean Hogs Future (third month) (June),HEM2,114.95,117.38,114.48,117.18,7999.0
2022-02-18,Lean Hogs Future (third month) (June),HEM2,118.38,118.72,117.42,118.62,9502.0
2022-02-22,Lean Hogs Future (third month) (June),HEM2,118.62,121.42,118.18,121.22,13360.0
2022-02-23,Lean Hogs Future (third month) (June),HEM2,121.22,121.55,118.58,118.78,12445.0
2022-02-24,Lean Hogs Future (third month) (June),HEM2,119.75,120.38,115.92,116.1,12850.0
2022-02-25,Lean Hogs Future (third month) (June),HEM2,116.2,117.12,113.68,113.88,12216.0
2022-02-28,Lean Hogs Future (third month) (June),HEM2,113.8,115.1,113.1,113.42,13660.0
