Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-03-15,Lean Hogs Future (front month) (April),HEJ2,102.72,102.72,101.52,102.4,10085.0
2022-03-16,Lean Hogs Future (front month) (April),HEJ2,103.58,104.7,102.02,102.38,14736.0
2022-03-17,Lean Hogs Future (front month) (April),HEJ2,102.62,102.82,99.88,100.35,13592.0
2022-03-18,Lean Hogs Future (front month) (April),HEJ2,100.62,101.62,99.22,99.4,12476.0
2022-03-21,Lean Hogs Future (front month) (April),HEJ2,99.88,101.95,99.58,100.62,10182.0
2022-03-22,Lean Hogs Future (front month) (April),HEJ2,100.5,100.5,99.58,100.25,6449.0
2022-03-23,Lean Hogs Future (front month) (April),HEJ2,101.4,102.75,101.4,102.55,9519.0
2022-03-24,Lean Hogs Future (front month) (April),HEJ2,102.55,103.52,102.05,102.78,6143.0
2022-03-25,Lean Hogs Future (front month) (April),HEJ2,103.68,107.52,103.35,107.48,13357.0
2022-03-28,Lean Hogs Future (front month) (April),HEJ2,107.85,108.45,106.52,107.58,6481.0
2022-03-29,Lean Hogs Future (front month) (April),HEJ2,106.58,106.68,105.1,106.05,6096.0
2022-03-30,Lean Hogs Future (front month) (April),HEJ2,105.18,105.85,104.3,104.52,6869.0
2022-03-31,Lean Hogs Future (front month) (April),HEJ2,105.85,105.85,101.65,101.75,7002.0
2022-04-01,Lean Hogs Future (front month) (April),HEJ2,102.1,102.75,101.18,101.3,4740.0
2022-04-04,Lean Hogs Future (front month) (April),HEJ2,101.08,101.2,99.25,99.45,7087.0
2022-04-05,Lean Hogs Future (front month) (April),HEJ2,100.08,100.2,96.58,97.68,5775.0
2022-04-06,Lean Hogs Future (front month) (April),HEJ2,98.32,98.92,97.48,98.75,4366.0
2022-04-07,Lean Hogs Future (front month) (April),HEJ2,99.0,99.45,98.1,99.05,3921.0
2022-04-08,Lean Hogs Future (front month) (April),HEJ2,99.0,99.18,98.32,99.02,2099.0
2022-04-11,Lean Hogs Future (front month) (April),HEJ2,98.8,98.85,98.2,98.42,2090.0
2022-04-12,Lean Hogs Future (front month) (April),HEJ2,98.75,99.8,98.68,99.62,2005.0
2022-04-13,Lean Hogs Future (front month) (April),HEJ2,99.85,99.92,99.45,99.9,2338.0
2022-04-14,Lean Hogs Future (front month) (April),HEJ2,99.95,99.98,99.72,99.88,881.0
2022-03-15,Lean Hogs Future (second month) (May),HEK2,110.48,110.75,109.32,110.65,143.0
2022-03-16,Lean Hogs Future (second month) (May),HEK2,111.7,112.5,110.6,111.0,277.0
2022-03-17,Lean Hogs Future (second month) (May),HEK2,111.38,111.52,107.5,108.0,112.0
2022-03-18,Lean Hogs Future (second month) (May),HEK2,108.0,108.4,106.85,107.1,82.0
2022-03-21,Lean Hogs Future (second month) (May),HEK2,108.1,111.55,107.72,111.08,343.0
2022-03-22,Lean Hogs Future (second month) (May),HEK2,110.95,111.52,109.85,111.22,152.0
2022-03-23,Lean Hogs Future (second month) (May),HEK2,112.02,115.52,112.02,114.65,385.0
2022-03-24,Lean Hogs Future (second month) (May),HEK2,114.95,114.95,113.0,114.12,87.0
2022-03-25,Lean Hogs Future (second month) (May),HEK2,114.82,118.62,114.78,117.9,253.0
2022-03-28,Lean Hogs Future (second month) (May),HEK2,117.4,120.12,117.4,119.3,128.0
2022-03-29,Lean Hogs Future (second month) (May),HEK2,117.8,119.3,115.2,118.78,326.0
2022-03-30,Lean Hogs Future (second month) (May),HEK2,117.72,118.75,116.38,117.0,185.0
2022-03-31,Lean Hogs Future (second month) (May),HEK2,119.62,120.32,113.1,113.58,499.0
2022-04-01,Lean Hogs Future (second month) (May),HEK2,113.58,115.0,112.78,113.18,300.0
2022-04-04,Lean Hogs Future (second month) (May),HEK2,112.7,112.92,109.0,109.3,338.0
2022-04-05,Lean Hogs Future (second month) (May),HEK2,108.7,111.25,106.35,107.75,215.0
2022-04-06,Lean Hogs Future (second month) (May),HEK2,108.2,108.82,106.95,108.52,125.0
