Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-08-17,Lean Hogs Future (front month) (October),HEV2,97.0,98.45,95.58,98.05,21994.0
2022-08-18,Lean Hogs Future (front month) (October),HEV2,97.48,97.52,93.3,93.3,25411.0
2022-08-19,Lean Hogs Future (front month) (October),HEV2,93.32,94.0,91.9,93.12,21777.0
2022-08-22,Lean Hogs Future (front month) (October),HEV2,92.75,95.0,92.12,93.98,17313.0
2022-08-23,Lean Hogs Future (front month) (October),HEV2,94.38,96.98,92.58,92.9,23161.0
2022-08-24,Lean Hogs Future (front month) (October),HEV2,91.98,92.5,90.25,90.38,24177.0
2022-08-25,Lean Hogs Future (front month) (October),HEV2,90.38,91.42,90.0,91.1,15933.0
2022-08-26,Lean Hogs Future (front month) (October),HEV2,90.8,91.5,90.28,90.65,16897.0
2022-08-29,Lean Hogs Future (front month) (October),HEV2,90.65,92.45,90.4,92.25,13352.0
2022-08-30,Lean Hogs Future (front month) (October),HEV2,91.75,94.4,91.75,93.6,19074.0
2022-08-31,Lean Hogs Future (front month) (October),HEV2,93.18,93.38,91.0,91.52,23894.0
2022-09-01,Lean Hogs Future (front month) (October),HEV2,91.0,92.42,90.75,91.95,16290.0
2022-09-02,Lean Hogs Future (front month) (October),HEV2,91.32,91.92,89.75,90.02,22829.0
2022-09-06,Lean Hogs Future (front month) (October),HEV2,90.02,91.25,89.58,91.1,20630.0
2022-09-07,Lean Hogs Future (front month) (October),HEV2,91.75,93.22,90.82,91.08,22699.0
2022-09-08,Lean Hogs Future (front month) (October),HEV2,91.0,92.35,89.12,92.12,32234.0
2022-09-09,Lean Hogs Future (front month) (October),HEV2,91.42,93.45,91.05,93.18,29244.0
2022-09-12,Lean Hogs Future (front month) (October),HEV2,92.78,93.25,91.38,91.88,25182.0
2022-09-13,Lean Hogs Future (front month) (October),HEV2,92.25,96.08,92.0,95.75,39816.0
2022-09-14,Lean Hogs Future (front month) (October),HEV2,95.45,96.0,94.6,94.7,21664.0
2022-09-15,Lean Hogs Future (front month) (October),HEV2,95.48,96.82,95.32,96.05,16539.0
2022-09-16,Lean Hogs Future (front month) (October),HEV2,95.6,96.92,95.45,96.9,12707.0
2022-08-17,Lean Hogs Future (second month) (December),HEZ2,88.1,88.65,86.7,88.42,8010.0
2022-08-18,Lean Hogs Future (second month) (December),HEZ2,88.0,88.0,85.0,85.18,9516.0
2022-08-19,Lean Hogs Future (second month) (December),HEZ2,85.4,85.58,83.4,84.15,9441.0
2022-08-22,Lean Hogs Future (second month) (December),HEZ2,83.75,84.95,83.12,84.48,8912.0
2022-08-23,Lean Hogs Future (second month) (December),HEZ2,85.05,87.0,83.98,84.22,9840.0
2022-08-24,Lean Hogs Future (second month) (December),HEZ2,83.42,84.1,82.05,82.18,10076.0
2022-08-25,Lean Hogs Future (second month) (December),HEZ2,82.18,82.95,81.53,82.62,7746.0
2022-08-26,Lean Hogs Future (second month) (December),HEZ2,82.45,83.2,82.0,82.95,10248.0
2022-08-29,Lean Hogs Future (second month) (December),HEZ2,83.0,84.8,82.68,84.6,7082.0
2022-08-30,Lean Hogs Future (second month) (December),HEZ2,84.2,85.98,84.08,85.5,8368.0
2022-08-31,Lean Hogs Future (second month) (December),HEZ2,85.0,85.22,83.65,83.88,15130.0
2022-09-01,Lean Hogs Future (second month) (December),HEZ2,83.7,84.72,83.05,83.78,9405.0
2022-09-02,Lean Hogs Future (second month) (December),HEZ2,83.32,83.68,82.25,82.7,12350.0
2022-09-06,Lean Hogs Future (second month) (December),HEZ2,82.65,83.65,82.25,83.5,14608.0
2022-09-07,Lean Hogs Future (second month) (December),HEZ2,84.2,85.22,83.5,83.6,13723.0
2022-09-08,Lean Hogs Future (second month) (December),HEZ2,83.5,83.88,81.9,82.68,26214.0
2022-09-09,Lean Hogs Future (second month) (December),HEZ2,82.28,83.5,81.35,83.12,26280.0
2022-09-12,Lean Hogs Future (second month) (December),HEZ2,83.12,83.8,82.52,82.78,21697.0
2022-09-13,Lean Hogs Future (second month) (December),HEZ2,83.08,85.88,82.85,85.7,30248.0
2022-09-14,Lean Hogs Future (second month) (December),HEZ2,85.45,86.48,85.22,85.3,22194.0
2022-09-15,Lean Hogs Future (second month) (December),HEZ2,85.9,88.25,85.78,87.65,19493.0
2022-09-16,Lean Hogs Future (second month) (December),HEZ2,87.52,88.22,86.5,87.98,13901.0
2022-08-17,Lean Hogs Future (third month) (February),HEG3,90.78,91.25,89.72,91.1,3335.0
2022-08-18,Lean Hogs Future (third month) (February),HEG3,90.9,90.95,88.58,88.72,6137.0
2022-08-19,Lean Hogs Future (third month) (February),HEG3,88.8,88.85,86.65,87.02,5031.0
2022-08-22,Lean Hogs Future (third month) (February),HEG3,87.02,87.85,86.08,87.7,3278.0
2022-08-23,Lean Hogs Future (third month) (February),HEG3,88.35,90.15,87.5,87.58,3918.0
