Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-01-04,Lean Hogs Future (front month) (February),HEG2,80.78,82.3,80.0,80.15,25483.0
2022-01-05,Lean Hogs Future (front month) (February),HEG2,80.68,82.48,80.35,82.28,21706.0
2022-01-06,Lean Hogs Future (front month) (February),HEG2,82.7,84.05,82.6,82.95,23688.0
2022-01-07,Lean Hogs Future (front month) (February),HEG2,83.08,83.08,79.28,79.65,36383.0
2022-01-10,Lean Hogs Future (front month) (February),HEG2,79.78,79.9,78.22,78.38,32542.0
2022-01-11,Lean Hogs Future (front month) (February),HEG2,78.28,78.5,77.55,77.85,27283.0
2022-01-12,Lean Hogs Future (front month) (February),HEG2,78.03,79.53,77.68,78.85,23048.0
2022-01-13,Lean Hogs Future (front month) (February),HEG2,79.0,79.35,77.05,77.85,25693.0
2022-01-14,Lean Hogs Future (front month) (February),HEG2,78.97,81.28,78.6,80.9,20746.0
2022-01-18,Lean Hogs Future (front month) (February),HEG2,80.92,81.75,80.5,81.6,13287.0
2022-01-19,Lean Hogs Future (front month) (February),HEG2,81.58,82.55,81.2,82.3,11550.0
2022-01-20,Lean Hogs Future (front month) (February),HEG2,83.52,84.98,82.45,84.92,18125.0
2022-01-21,Lean Hogs Future (front month) (February),HEG2,84.7,86.58,84.2,86.2,9133.0
2022-01-24,Lean Hogs Future (front month) (February),HEG2,85.2,87.25,84.8,86.32,8172.0
2022-01-25,Lean Hogs Future (front month) (February),HEG2,86.8,87.82,86.32,87.45,5654.0
2022-01-26,Lean Hogs Future (front month) (February),HEG2,87.48,88.2,86.65,88.02,6050.0
2022-01-27,Lean Hogs Future (front month) (February),HEG2,87.98,88.0,86.55,87.02,6601.0
2022-01-28,Lean Hogs Future (front month) (February),HEG2,88.18,88.7,86.32,87.92,7405.0
2022-01-31,Lean Hogs Future (front month) (February),HEG2,87.92,88.75,87.78,88.48,4635.0
2022-02-01,Lean Hogs Future (front month) (February),HEG2,87.88,89.5,87.55,88.15,8210.0
2022-02-02,Lean Hogs Future (front month) (February),HEG2,88.5,88.75,87.1,87.35,8602.0
2022-02-03,Lean Hogs Future (front month) (February),HEG2,88.1,88.4,86.28,86.45,7563.0
2022-01-04,Lean Hogs Future (second month) (April),HEJ2,86.15,87.98,85.6,87.0,13281.0
2022-01-05,Lean Hogs Future (second month) (April),HEJ2,87.32,88.88,87.32,88.68,14830.0
2022-01-06,Lean Hogs Future (second month) (April),HEJ2,88.75,89.68,88.72,89.28,15533.0
2022-01-07,Lean Hogs Future (second month) (April),HEJ2,89.48,89.65,87.1,87.35,22531.0
2022-01-10,Lean Hogs Future (second month) (April),HEJ2,87.0,87.2,84.32,84.7,26545.0
2022-01-11,Lean Hogs Future (second month) (April),HEJ2,84.62,85.02,83.6,84.2,25518.0
2022-01-12,Lean Hogs Future (second month) (April),HEJ2,84.45,85.85,83.7,85.4,20856.0
2022-01-13,Lean Hogs Future (second month) (April),HEJ2,85.42,85.92,84.02,85.32,21549.0
2022-01-14,Lean Hogs Future (second month) (April),HEJ2,86.22,88.6,86.02,88.45,17540.0
2022-01-18,Lean Hogs Future (second month) (April),HEJ2,88.48,89.4,88.05,89.28,16254.0
2022-01-19,Lean Hogs Future (second month) (April),HEJ2,89.32,91.4,89.02,91.35,20803.0
2022-01-20,Lean Hogs Future (second month) (April),HEJ2,92.35,94.48,91.48,94.0,24164.0
2022-01-21,Lean Hogs Future (second month) (April),HEJ2,93.62,95.75,93.15,94.95,22576.0
2022-01-24,Lean Hogs Future (second month) (April),HEJ2,94.25,96.32,93.4,95.32,21828.0
2022-01-25,Lean Hogs Future (second month) (April),HEJ2,95.6,97.38,95.58,97.25,20745.0
2022-01-26,Lean Hogs Future (second month) (April),HEJ2,97.18,97.5,95.55,96.45,14987.0
2022-01-27,Lean Hogs Future (second month) (April),HEJ2,96.5,96.9,94.0,94.68,17065.0
2022-01-28,Lean Hogs Future (second month) (April),HEJ2,95.6,97.08,93.62,94.92,20249.0
2022-01-31,Lean Hogs Future (second month) (April),HEJ2,94.72,96.3,94.72,95.7,13923.0
2022-02-01,Lean Hogs Future (second month) (April),HEJ2,94.75,99.15,94.62,97.68,24403.0
2022-02-02,Lean Hogs Future (second month) (April),HEJ2,97.9,100.28,97.18,99.12,20005.0
2022-02-03,Lean Hogs Future (second month) (April),HEJ2,98.98,101.25,98.28,98.38,23991.0
2022-01-04,Lean Hogs Future (third month) (May),HEK2,91.15,92.6,90.72,92.08,35.0
2022-01-05,Lean Hogs Future (third month) (May),HEK2,92.8,93.18,92.8,93.08,77.0
2022-01-06,Lean Hogs Future (third month) (May),HEK2,93.4,93.9,93.3,93.72,90.0
2022-01-07,Lean Hogs Future (third month) (May),HEK2,93.88,94.0,92.1,92.35,68.0
2022-01-10,Lean Hogs Future (third month) (May),HEK2,91.4,91.4,89.8,90.32,105.0
2022-01-11,Lean Hogs Future (third month) (May),HEK2,89.72,90.0,89.02,89.78,38.0
2022-01-12,Lean Hogs Future (third month) (May),HEK2,90.55,91.12,89.55,90.98,174.0
2022-01-13,Lean Hogs Future (third month) (May),HEK2,91.75,91.75,90.38,91.2,38.0
2022-01-14,Lean Hogs Future (third month) (May),HEK2,92.5,93.78,92.5,93.65,89.0
2022-01-18,Lean Hogs Future (third month) (May),HEK2,93.65,94.35,93.6,94.35,63.0
2022-01-19,Lean Hogs Future (third month) (May),HEK2,94.18,96.08,94.18,95.98,73.0
2022-01-20,Lean Hogs Future (third month) (May),HEK2,96.42,98.38,96.08,98.05,81.0
2022-01-21,Lean Hogs Future (third month) (May),HEK2,97.8,99.38,97.25,98.92,104.0
2022-01-24,Lean Hogs Future (third month) (May),HEK2,98.0,100.0,98.0,99.68,96.0
2022-01-25,Lean Hogs Future (third month) (May),HEK2,100.08,101.48,100.0,100.75,182.0
2022-01-26,Lean Hogs Future (third month) (May),HEK2,100.78,100.85,99.55,100.3,85.0
2022-01-27,Lean Hogs Future (third month) (May),HEK2,99.9,100.62,98.68,99.22,133.0
2022-01-28,Lean Hogs Future (third month) (May),HEK2,99.95,101.25,98.45,99.9,48.0
2022-01-31,Lean Hogs Future (third month) (May),HEK2,99.98,100.9,99.68,99.68,35.0
2022-02-01,Lean Hogs Future (third month) (May),HEK2,99.3,103.0,99.1,101.92,89.0
2022-02-02,Lean Hogs Future (third month) (May),HEK2,101.95,104.0,101.62,103.05,87.0
2022-02-03,Lean Hogs Future (third month) (May),HEK2,103.65,104.85,102.2,102.2,90.0
