Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-03-29,Lean Hogs Future (front month) (April),HEJ2,106.58,106.68,105.1,106.05,6096.0
2022-03-30,Lean Hogs Future (front month) (April),HEJ2,105.18,105.85,104.3,104.52,6869.0
2022-03-31,Lean Hogs Future (front month) (April),HEJ2,105.85,105.85,101.65,101.75,7002.0
2022-04-01,Lean Hogs Future (front month) (April),HEJ2,102.1,102.75,101.18,101.3,4740.0
2022-04-04,Lean Hogs Future (front month) (April),HEJ2,101.08,101.2,99.25,99.45,7087.0
2022-04-05,Lean Hogs Future (front month) (April),HEJ2,100.08,100.2,96.58,97.68,5775.0
2022-04-06,Lean Hogs Future (front month) (April),HEJ2,98.32,98.92,97.48,98.75,4366.0
2022-04-07,Lean Hogs Future (front month) (April),HEJ2,99.0,99.45,98.1,99.05,3921.0
2022-04-08,Lean Hogs Future (front month) (April),HEJ2,99.0,99.18,98.32,99.02,2099.0
2022-04-11,Lean Hogs Future (front month) (April),HEJ2,98.8,98.85,98.2,98.42,2090.0
2022-04-12,Lean Hogs Future (front month) (April),HEJ2,98.75,99.8,98.68,99.62,2005.0
2022-04-13,Lean Hogs Future (front month) (April),HEJ2,99.85,99.92,99.45,99.9,2338.0
2022-04-14,Lean Hogs Future (front month) (April),HEJ2,99.95,99.98,99.72,99.88,881.0
2022-03-29,Lean Hogs Future (second month) (May),HEK2,117.8,119.3,115.2,118.78,326.0
2022-03-30,Lean Hogs Future (second month) (May),HEK2,117.72,118.75,116.38,117.0,185.0
2022-03-31,Lean Hogs Future (second month) (May),HEK2,119.62,120.32,113.1,113.58,499.0
2022-04-01,Lean Hogs Future (second month) (May),HEK2,113.58,115.0,112.78,113.18,300.0
2022-04-04,Lean Hogs Future (second month) (May),HEK2,112.7,112.92,109.0,109.3,338.0
2022-04-05,Lean Hogs Future (second month) (May),HEK2,108.7,111.25,106.35,107.75,215.0
2022-04-06,Lean Hogs Future (second month) (May),HEK2,108.2,108.82,106.95,108.52,125.0
2022-04-07,Lean Hogs Future (second month) (May),HEK2,108.9,109.92,107.4,108.32,248.0
2022-04-08,Lean Hogs Future (second month) (May),HEK2,107.7,108.5,107.55,108.42,90.0
2022-04-11,Lean Hogs Future (second month) (May),HEK2,107.78,109.35,107.12,109.0,109.0
2022-04-12,Lean Hogs Future (second month) (May),HEK2,110.22,112.8,109.8,112.25,214.0
2022-04-13,Lean Hogs Future (second month) (May),HEK2,112.15,112.45,110.88,111.52,236.0
2022-04-14,Lean Hogs Future (second month) (May),HEK2,111.45,112.75,110.3,112.75,185.0
2022-04-18,Lean Hogs Future (second month) (May),HEK2,112.75,116.7,112.75,116.52,241.0
2022-04-19,Lean Hogs Future (second month) (May),HEK2,115.62,117.05,114.5,114.7,571.0
2022-04-20,Lean Hogs Future (second month) (May),HEK2,114.5,114.5,112.05,112.48,398.0
2022-04-21,Lean Hogs Future (second month) (May),HEK2,112.28,112.68,110.02,110.85,284.0
2022-04-22,Lean Hogs Future (second month) (May),HEK2,110.85,112.78,110.4,111.85,708.0
2022-04-25,Lean Hogs Future (second month) (May),HEK2,110.6,110.72,107.1,107.8,497.0
2022-04-26,Lean Hogs Future (second month) (May),HEK2,107.75,108.12,104.72,105.2,526.0
2022-04-27,Lean Hogs Future (second month) (May),HEK2,105.4,105.78,103.9,104.18,389.0
2022-04-28,Lean Hogs Future (second month) (May),HEK2,104.02,104.52,102.58,103.98,294.0
2022-03-29,Lean Hogs Future (third month) (June),HEM2,124.15,125.72,121.9,124.62,14382.0
2022-03-30,Lean Hogs Future (third month) (June),HEM2,123.22,126.12,123.0,124.22,12803.0
2022-03-31,Lean Hogs Future (third month) (June),HEM2,127.3,127.32,120.38,120.62,22689.0
2022-04-01,Lean Hogs Future (third month) (June),HEM2,121.08,122.5,120.22,120.45,14802.0
2022-04-04,Lean Hogs Future (third month) (June),HEM2,119.9,119.9,115.7,116.15,24795.0
2022-04-05,Lean Hogs Future (third month) (June),HEM2,116.15,117.62,112.2,114.35,24877.0
2022-04-06,Lean Hogs Future (third month) (June),HEM2,114.42,115.3,113.1,114.7,16260.0
2022-04-07,Lean Hogs Future (third month) (June),HEM2,115.05,115.9,113.15,114.15,20584.0
2022-04-08,Lean Hogs Future (third month) (June),HEM2,114.12,115.28,113.4,114.58,12062.0
2022-04-11,Lean Hogs Future (third month) (June),HEM2,114.28,115.75,112.92,115.02,12722.0
2022-04-12,Lean Hogs Future (third month) (June),HEM2,116.02,119.1,115.5,118.48,16008.0
