Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-11-22,Chicago SRW Wheat Future (front month) (March),ZWH3,816.5,825.0,809.0,810.5,36917.0
2022-11-23,Chicago SRW Wheat Future (front month) (March),ZWH3,811.75,817.0,800.25,813.5,42850.0
2022-11-25,Chicago SRW Wheat Future (front month) (March),ZWH3,809.75,820.25,792.5,797.0,34408.0
2022-11-28,Chicago SRW Wheat Future (front month) (March),ZWH3,793.25,796.25,773.25,780.75,76464.0
2022-11-29,Chicago SRW Wheat Future (front month) (March),ZWH3,780.25,792.0,777.5,781.5,51018.0
2022-11-30,Chicago SRW Wheat Future (front month) (March),ZWH3,784.0,799.25,781.5,795.5,45182.0
2022-12-01,Chicago SRW Wheat Future (front month) (March),ZWH3,795.25,797.25,780.5,783.0,41085.0
2022-12-02,Chicago SRW Wheat Future (front month) (March),ZWH3,782.0,783.0,755.75,761.0,50916.0
2022-12-05,Chicago SRW Wheat Future (front month) (March),ZWH3,763.25,768.0,734.0,739.0,51514.0
2022-12-06,Chicago SRW Wheat Future (front month) (March),ZWH3,739.0,743.5,723.5,729.0,52137.0
2022-12-07,Chicago SRW Wheat Future (front month) (March),ZWH3,732.25,756.25,726.25,749.5,50433.0
2022-12-08,Chicago SRW Wheat Future (front month) (March),ZWH3,749.5,755.5,737.5,746.25,35604.0
2022-12-09,Chicago SRW Wheat Future (front month) (March),ZWH3,749.75,752.5,730.75,734.25,32511.0
2022-12-12,Chicago SRW Wheat Future (front month) (March),ZWH3,741.75,760.0,738.25,754.75,49826.0
2022-12-13,Chicago SRW Wheat Future (front month) (March),ZWH3,756.5,769.25,749.75,750.75,49908.0
2022-12-14,Chicago SRW Wheat Future (front month) (March),ZWH3,750.0,751.75,737.75,749.25,41587.0
2022-12-15,Chicago SRW Wheat Future (front month) (March),ZWH3,749.75,767.0,745.0,757.25,51207.0
2022-12-16,Chicago SRW Wheat Future (front month) (March),ZWH3,758.25,764.25,750.75,753.5,32613.0
2022-12-19,Chicago SRW Wheat Future (front month) (March),ZWH3,755.0,759.75,738.75,748.5,39778.0
2022-12-20,Chicago SRW Wheat Future (front month) (March),ZWH3,747.25,761.5,744.75,750.5,38339.0
2022-12-21,Chicago SRW Wheat Future (front month) (March),ZWH3,750.0,774.5,748.75,767.75,52904.0
2022-12-22,Chicago SRW Wheat Future (front month) (March),ZWH3,766.75,777.0,758.0,762.25,34649.0
2022-11-22,Chicago SRW Wheat Future (second month) (May),ZWK3,827.0,833.25,818.5,820.0,10240.0
2022-11-23,Chicago SRW Wheat Future (second month) (May),ZWK3,821.0,826.0,810.0,823.25,9424.0
2022-11-25,Chicago SRW Wheat Future (second month) (May),ZWK3,820.75,830.0,803.25,807.75,7013.0
2022-11-28,Chicago SRW Wheat Future (second month) (May),ZWK3,804.5,806.75,785.25,792.25,13426.0
2022-11-29,Chicago SRW Wheat Future (second month) (May),ZWK3,791.0,802.25,788.25,792.5,10243.0
2022-11-30,Chicago SRW Wheat Future (second month) (May),ZWK3,793.25,809.25,792.5,806.0,12314.0
2022-12-01,Chicago SRW Wheat Future (second month) (May),ZWK3,804.75,807.0,792.5,795.25,15127.0
2022-12-02,Chicago SRW Wheat Future (second month) (May),ZWK3,795.0,795.0,768.25,773.25,13804.0
2022-12-05,Chicago SRW Wheat Future (second month) (May),ZWK3,775.0,779.75,745.75,750.75,12193.0
2022-12-06,Chicago SRW Wheat Future (second month) (May),ZWK3,751.0,754.5,735.0,739.75,15079.0
2022-12-07,Chicago SRW Wheat Future (second month) (May),ZWK3,742.5,766.25,737.5,759.75,11872.0
2022-12-08,Chicago SRW Wheat Future (second month) (May),ZWK3,759.5,765.25,747.5,756.25,9226.0
2022-12-09,Chicago SRW Wheat Future (second month) (May),ZWK3,759.25,762.0,741.25,744.75,9602.0
2022-12-12,Chicago SRW Wheat Future (second month) (May),ZWK3,752.25,769.75,748.75,764.0,13068.0
2022-12-13,Chicago SRW Wheat Future (second month) (May),ZWK3,766.5,778.0,760.0,761.0,15418.0
2022-12-14,Chicago SRW Wheat Future (second month) (May),ZWK3,760.25,762.25,748.5,758.75,10795.0
2022-12-15,Chicago SRW Wheat Future (second month) (May),ZWK3,758.5,776.0,754.75,766.0,12549.0
2022-12-16,Chicago SRW Wheat Future (second month) (May),ZWK3,766.5,772.0,759.5,761.0,12319.0
2022-12-19,Chicago SRW Wheat Future (second month) (May),ZWK3,761.75,767.75,747.25,756.75,13677.0
2022-12-20,Chicago SRW Wheat Future (second month) (May),ZWK3,756.5,768.75,753.0,757.5,13097.0
2022-12-21,Chicago SRW Wheat Future (second month) (May),ZWK3,756.75,780.75,755.75,775.25,16657.0
2022-12-22,Chicago SRW Wheat Future (second month) (May),ZWK3,774.25,784.5,766.25,769.75,10829.0
2022-11-22,Chicago SRW Wheat Future (third month) (July),ZWN3,830.5,835.0,821.0,822.5,5943.0
2022-11-23,Chicago SRW Wheat Future (third month) (July),ZWN3,824.5,827.75,813.0,825.75,6476.0
2022-11-25,Chicago SRW Wheat Future (third month) (July),ZWN3,823.25,832.25,807.75,811.75,3327.0
2022-11-28,Chicago SRW Wheat Future (third month) (July),ZWN3,807.75,810.0,790.5,797.25,9222.0
2022-11-29,Chicago SRW Wheat Future (third month) (July),ZWN3,797.0,805.75,793.25,797.0,6578.0
2022-11-30,Chicago SRW Wheat Future (third month) (July),ZWN3,797.25,811.75,796.25,808.75,8291.0
2022-12-01,Chicago SRW Wheat Future (third month) (July),ZWN3,805.5,810.25,798.0,800.5,8355.0
2022-12-02,Chicago SRW Wheat Future (third month) (July),ZWN3,799.25,800.0,775.5,779.75,9833.0
2022-12-05,Chicago SRW Wheat Future (third month) (July),ZWN3,781.0,786.5,753.25,757.0,7790.0
2022-12-06,Chicago SRW Wheat Future (third month) (July),ZWN3,758.0,761.0,740.75,745.5,9456.0
2022-12-07,Chicago SRW Wheat Future (third month) (July),ZWN3,748.75,770.25,743.5,763.75,9579.0
