Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-10-24,Chicago SRW Wheat Future (front month) (December),ZWZ2,853.75,856.5,833.5,838.75,38013.0
2022-10-25,Chicago SRW Wheat Future (front month) (December),ZWZ2,840.0,844.75,826.75,834.75,40775.0
2022-10-26,Chicago SRW Wheat Future (front month) (December),ZWZ2,836.25,846.5,824.0,840.5,39250.0
2022-10-27,Chicago SRW Wheat Future (front month) (December),ZWZ2,843.5,858.0,833.5,838.5,36089.0
2022-10-28,Chicago SRW Wheat Future (front month) (December),ZWZ2,839.75,840.25,822.5,829.25,33954.0
2022-10-31,Chicago SRW Wheat Future (front month) (December),ZWZ2,884.5,893.25,853.75,882.25,98975.0
2022-11-01,Chicago SRW Wheat Future (front month) (December),ZWZ2,878.5,904.0,867.75,902.5,74354.0
2022-11-02,Chicago SRW Wheat Future (front month) (December),ZWZ2,898.5,902.0,837.75,846.0,96131.0
2022-11-03,Chicago SRW Wheat Future (front month) (December),ZWZ2,844.75,849.0,827.75,840.5,48030.0
2022-11-04,Chicago SRW Wheat Future (front month) (December),ZWZ2,842.0,855.5,834.0,847.75,43974.0
2022-11-07,Chicago SRW Wheat Future (front month) (December),ZWZ2,851.0,863.75,834.0,845.75,76862.0
2022-11-08,Chicago SRW Wheat Future (front month) (December),ZWZ2,847.75,855.0,824.75,827.75,72922.0
2022-11-09,Chicago SRW Wheat Future (front month) (December),ZWZ2,829.25,834.0,805.25,806.5,95226.0
2022-11-10,Chicago SRW Wheat Future (front month) (December),ZWZ2,806.75,815.75,795.5,803.5,77215.0
2022-11-11,Chicago SRW Wheat Future (front month) (December),ZWZ2,804.25,819.5,799.5,813.75,75488.0
2022-11-14,Chicago SRW Wheat Future (front month) (December),ZWZ2,813.0,828.75,804.75,818.5,45112.0
2022-11-15,Chicago SRW Wheat Future (front month) (December),ZWZ2,818.5,843.0,799.25,828.25,73685.0
2022-11-16,Chicago SRW Wheat Future (front month) (December),ZWZ2,829.5,829.75,801.5,817.5,48018.0
2022-11-17,Chicago SRW Wheat Future (front month) (December),ZWZ2,818.25,818.25,793.75,806.75,40772.0
2022-11-18,Chicago SRW Wheat Future (front month) (December),ZWZ2,806.75,816.5,800.25,803.25,30557.0
2022-11-21,Chicago SRW Wheat Future (front month) (December),ZWZ2,805.25,808.75,786.0,799.25,32913.0
2022-11-22,Chicago SRW Wheat Future (front month) (December),ZWZ2,799.0,806.75,790.0,791.5,22214.0
2022-10-24,Chicago SRW Wheat Future (second month) (March),ZWH3,873.0,875.75,853.25,858.25,14549.0
2022-10-25,Chicago SRW Wheat Future (second month) (March),ZWH3,858.75,864.0,846.75,854.25,18365.0
2022-10-26,Chicago SRW Wheat Future (second month) (March),ZWH3,855.25,864.75,843.75,859.5,14739.0
2022-10-27,Chicago SRW Wheat Future (second month) (March),ZWH3,862.25,876.5,853.0,858.0,16949.0
2022-10-28,Chicago SRW Wheat Future (second month) (March),ZWH3,858.75,859.5,842.0,849.0,12198.0
2022-10-31,Chicago SRW Wheat Future (second month) (March),ZWH3,895.25,911.25,872.0,899.25,42531.0
2022-11-01,Chicago SRW Wheat Future (second month) (March),ZWH3,896.75,920.75,886.0,919.0,32725.0
2022-11-02,Chicago SRW Wheat Future (second month) (March),ZWH3,915.25,919.75,857.0,865.0,40103.0
2022-11-03,Chicago SRW Wheat Future (second month) (March),ZWH3,864.0,868.0,847.25,859.75,22680.0
2022-11-04,Chicago SRW Wheat Future (second month) (March),ZWH3,861.5,874.0,853.25,866.75,21249.0
2022-11-07,Chicago SRW Wheat Future (second month) (March),ZWH3,869.25,880.75,853.25,864.0,54378.0
2022-11-08,Chicago SRW Wheat Future (second month) (March),ZWH3,867.0,872.5,844.25,847.5,47029.0
2022-11-09,Chicago SRW Wheat Future (second month) (March),ZWH3,849.0,853.75,826.75,827.75,71370.0
2022-11-10,Chicago SRW Wheat Future (second month) (March),ZWH3,828.0,837.0,817.0,825.75,59612.0
2022-11-11,Chicago SRW Wheat Future (second month) (March),ZWH3,825.5,839.75,821.25,835.25,59421.0
2022-11-14,Chicago SRW Wheat Future (second month) (March),ZWH3,835.5,848.0,825.75,838.25,34720.0
2022-11-15,Chicago SRW Wheat Future (second month) (March),ZWH3,838.25,862.5,820.0,848.0,57924.0
2022-11-16,Chicago SRW Wheat Future (second month) (March),ZWH3,848.0,854.0,822.5,837.25,42865.0
2022-11-17,Chicago SRW Wheat Future (second month) (March),ZWH3,837.25,837.25,814.5,825.0,35732.0
2022-11-18,Chicago SRW Wheat Future (second month) (March),ZWH3,825.0,834.0,818.75,822.0,33902.0
2022-11-21,Chicago SRW Wheat Future (second month) (March),ZWH3,824.0,827.0,804.5,818.25,37878.0
2022-11-22,Chicago SRW Wheat Future (second month) (March),ZWH3,816.5,825.0,809.0,810.5,36917.0
2022-10-24,Chicago SRW Wheat Future (third month) (May),ZWK3,882.5,885.25,863.75,868.5,5837.0
2022-10-25,Chicago SRW Wheat Future (third month) (May),ZWK3,871.5,874.0,857.75,865.25,9399.0
2022-10-26,Chicago SRW Wheat Future (third month) (May),ZWK3,867.25,875.0,854.75,869.75,5762.0
2022-10-27,Chicago SRW Wheat Future (third month) (May),ZWK3,872.5,885.75,863.25,868.5,8411.0
2022-10-28,Chicago SRW Wheat Future (third month) (May),ZWK3,869.25,869.75,853.25,860.0,5924.0
2022-10-31,Chicago SRW Wheat Future (third month) (May),ZWK3,910.0,919.0,881.5,907.5,21343.0
2022-11-01,Chicago SRW Wheat Future (third month) (May),ZWK3,904.75,926.5,894.75,924.75,15532.0
2022-11-02,Chicago SRW Wheat Future (third month) (May),ZWK3,920.75,925.75,866.0,873.5,15108.0
2022-11-03,Chicago SRW Wheat Future (third month) (May),ZWK3,873.25,876.75,856.5,869.75,8705.0
2022-11-04,Chicago SRW Wheat Future (third month) (May),ZWK3,872.0,883.0,863.5,877.25,11408.0
2022-11-07,Chicago SRW Wheat Future (third month) (May),ZWK3,876.75,890.5,864.0,874.25,14371.0
2022-11-08,Chicago SRW Wheat Future (third month) (May),ZWK3,876.5,882.0,854.5,858.0,11199.0
2022-11-09,Chicago SRW Wheat Future (third month) (May),ZWK3,860.0,864.5,838.25,839.25,15798.0
2022-11-10,Chicago SRW Wheat Future (third month) (May),ZWK3,840.75,848.5,829.0,837.0,14303.0
2022-11-11,Chicago SRW Wheat Future (third month) (May),ZWK3,836.5,850.5,832.75,846.5,11448.0
2022-11-14,Chicago SRW Wheat Future (third month) (May),ZWK3,847.0,858.75,837.5,849.25,11508.0
2022-11-15,Chicago SRW Wheat Future (third month) (May),ZWK3,848.5,872.75,831.5,858.25,20081.0
2022-11-16,Chicago SRW Wheat Future (third month) (May),ZWK3,858.75,858.75,833.75,847.25,10546.0
2022-11-17,Chicago SRW Wheat Future (third month) (May),ZWK3,844.25,845.75,825.5,835.25,9696.0
2022-11-18,Chicago SRW Wheat Future (third month) (May),ZWK3,835.0,844.25,829.0,831.5,11359.0
2022-11-21,Chicago SRW Wheat Future (third month) (May),ZWK3,834.0,836.25,814.25,827.5,8521.0
2022-11-22,Chicago SRW Wheat Future (third month) (May),ZWK3,827.0,833.25,818.5,820.0,10240.0
2022-10-24,KC HRW Wheat Future (front month) (December),KEZ2,951.0,953.25,931.5,938.0,13797.0
2022-10-25,KC HRW Wheat Future (front month) (December),KEZ2,938.0,943.0,924.0,934.5,16438.0
2022-10-26,KC HRW Wheat Future (front month) (December),KEZ2,934.5,946.25,923.0,940.75,14089.0
2022-10-27,KC HRW Wheat Future (front month) (December),KEZ2,941.0,955.75,929.5,932.25,14624.0
2022-10-28,KC HRW Wheat Future (front month) (December),KEZ2,934.0,934.5,915.25,925.0,13271.0
2022-10-31,KC HRW Wheat Future (front month) (December),KEZ2,962.0,982.5,950.0,978.75,33442.0
2022-11-01,KC HRW Wheat Future (front month) (December),KEZ2,979.0,991.0,960.75,990.0,24487.0
2022-11-02,KC HRW Wheat Future (front month) (December),KEZ2,985.25,990.25,936.0,940.25,23031.0
2022-11-03,KC HRW Wheat Future (front month) (December),KEZ2,941.75,949.5,925.25,941.25,17066.0
2022-11-04,KC HRW Wheat Future (front month) (December),KEZ2,943.75,958.5,939.0,953.25,14299.0
2022-11-07,KC HRW Wheat Future (front month) (December),KEZ2,953.5,971.75,940.25,957.25,22411.0
2022-11-08,KC HRW Wheat Future (front month) (December),KEZ2,958.5,971.0,942.75,945.75,22845.0
2022-11-09,KC HRW Wheat Future (front month) (December),KEZ2,947.0,951.25,928.75,930.0,23627.0
2022-11-10,KC HRW Wheat Future (front month) (December),KEZ2,932.75,937.75,917.0,925.25,23427.0
2022-11-11,KC HRW Wheat Future (front month) (December),KEZ2,925.0,945.75,922.75,943.5,20456.0
2022-11-14,KC HRW Wheat Future (front month) (December),KEZ2,947.75,965.75,942.75,956.25,17807.0
2022-11-15,KC HRW Wheat Future (front month) (December),KEZ2,956.0,974.75,944.5,963.0,26829.0
2022-11-16,KC HRW Wheat Future (front month) (December),KEZ2,964.25,964.75,941.5,955.5,14403.0
2022-11-17,KC HRW Wheat Future (front month) (December),KEZ2,955.0,955.5,933.0,938.0,13456.0
2022-11-18,KC HRW Wheat Future (front month) (December),KEZ2,938.0,942.25,929.0,934.25,13978.0
2022-11-21,KC HRW Wheat Future (front month) (December),KEZ2,934.75,942.0,923.5,934.25,9501.0
2022-11-22,KC HRW Wheat Future (front month) (December),KEZ2,933.0,939.0,924.25,925.5,9304.0
2022-10-24,KC HRW Wheat Future (second month) (March),KEH3,948.75,951.75,930.5,937.0,7059.0
2022-10-25,KC HRW Wheat Future (second month) (March),KEH3,936.25,941.75,923.25,934.0,6887.0
2022-10-26,KC HRW Wheat Future (second month) (March),KEH3,935.75,945.25,922.25,940.5,7159.0
2022-10-27,KC HRW Wheat Future (second month) (March),KEH3,941.75,955.25,929.0,931.75,8180.0
2022-10-28,KC HRW Wheat Future (second month) (March),KEH3,933.5,934.0,915.0,924.75,7180.0
2022-10-31,KC HRW Wheat Future (second month) (March),KEH3,959.75,979.0,946.5,974.25,19206.0
2022-11-01,KC HRW Wheat Future (second month) (March),KEH3,974.25,987.5,958.0,986.5,11307.0
2022-11-02,KC HRW Wheat Future (second month) (March),KEH3,983.5,986.25,934.25,938.75,12984.0
2022-11-03,KC HRW Wheat Future (second month) (March),KEH3,940.25,946.25,924.0,938.75,10193.0
2022-11-04,KC HRW Wheat Future (second month) (March),KEH3,940.75,955.0,937.5,950.75,7795.0
2022-11-07,KC HRW Wheat Future (second month) (March),KEH3,951.25,968.0,938.25,953.75,19292.0
2022-11-08,KC HRW Wheat Future (second month) (March),KEH3,955.25,966.5,939.25,941.75,16877.0
2022-11-09,KC HRW Wheat Future (second month) (March),KEH3,944.0,947.0,925.25,926.75,19642.0
2022-11-10,KC HRW Wheat Future (second month) (March),KEH3,927.0,933.75,913.5,921.5,19258.0
2022-11-11,KC HRW Wheat Future (second month) (March),KEH3,921.5,941.25,919.0,939.0,18908.0
2022-11-14,KC HRW Wheat Future (second month) (March),KEH3,945.25,959.5,937.25,949.75,16702.0
2022-11-15,KC HRW Wheat Future (second month) (March),KEH3,950.0,966.25,938.0,954.5,27982.0
2022-11-16,KC HRW Wheat Future (second month) (March),KEH3,955.0,957.0,933.5,946.0,15803.0
2022-11-17,KC HRW Wheat Future (second month) (March),KEH3,944.0,945.75,922.5,929.0,17058.0
2022-11-18,KC HRW Wheat Future (second month) (March),KEH3,929.0,933.5,918.0,923.75,17131.0
2022-11-21,KC HRW Wheat Future (second month) (March),KEH3,923.75,931.25,911.5,922.75,15945.0
2022-11-22,KC HRW Wheat Future (second month) (March),KEH3,920.5,926.0,910.5,912.0,13838.0
2022-10-24,KC HRW Wheat Future (third month) (May),KEK3,949.5,949.75,929.25,935.75,3224.0
2022-10-25,KC HRW Wheat Future (third month) (May),KEK3,935.0,939.75,922.75,932.5,3440.0
2022-10-26,KC HRW Wheat Future (third month) (May),KEK3,932.75,943.25,921.25,938.75,2653.0
2022-10-27,KC HRW Wheat Future (third month) (May),KEK3,938.5,953.25,927.25,930.25,3114.0
2022-10-28,KC HRW Wheat Future (third month) (May),KEK3,931.75,932.0,914.0,923.75,3207.0
2022-10-31,KC HRW Wheat Future (third month) (May),KEK3,953.0,978.25,943.5,971.25,8390.0
2022-11-01,KC HRW Wheat Future (third month) (May),KEK3,971.75,983.75,956.0,983.0,6492.0
2022-11-02,KC HRW Wheat Future (third month) (May),KEK3,977.25,982.75,932.0,936.5,6475.0
2022-11-03,KC HRW Wheat Future (third month) (May),KEK3,937.5,943.25,922.25,935.75,3746.0
2022-11-04,KC HRW Wheat Future (third month) (May),KEK3,939.5,951.75,934.5,947.5,2786.0
2022-11-07,KC HRW Wheat Future (third month) (May),KEK3,941.0,964.25,935.5,950.25,6348.0
2022-11-08,KC HRW Wheat Future (third month) (May),KEK3,952.5,962.0,935.5,938.0,5468.0
2022-11-09,KC HRW Wheat Future (third month) (May),KEK3,939.5,943.0,921.75,923.25,7108.0
