Date,Product Name,Symbol,Open,High,Low,Close,Volume
2019-10-16,Gold,^XAU,1480.99,1490.56,1478.19,1489.27,5528.0
2019-10-17,Gold,^XAU,1488.57,1496.27,1484.81,1491.84,6416.0
2019-10-18,Gold,^XAU,1491.79,1493.74,1485.43,1490.02,5745.0
2019-10-21,Gold,^XAU,1490.15,1494.57,1482.16,1484.05,5583.0
2019-10-22,Gold,^XAU,1484.15,1488.54,1481.55,1487.62,6777.0
2019-10-23,Gold,^XAU,1487.61,1495.07,1487.58,1491.77,6256.0
2019-10-24,Gold,^XAU,1491.82,1503.64,1488.3,1502.92,6450.0
2019-10-25,Gold,^XAU,1502.93,1516.65,1501.17,1504.16,6265.0
2019-10-28,Gold,^XAU,1504.49,1507.79,1490.4,1492.45,6755.0
2019-10-29,Gold,^XAU,1492.44,1494.3,1484.47,1487.75,6961.0
2019-10-30,Gold,^XAU,1487.62,1495.78,1482.52,1495.52,6890.0
2019-10-31,Gold,^XAU,1495.52,1513.54,1493.97,1512.4,6944.0
2019-11-01,Gold,^XAU,1512.49,1514.24,1504.41,1513.8,6848.0
2019-11-04,Gold,^XAU,1514.29,1514.29,1505.01,1509.43,6957.0
2019-11-05,Gold,^XAU,1509.36,1509.47,1480.59,1483.4,6948.0
2019-11-06,Gold,^XAU,1483.42,1492.77,1483.05,1490.28,7059.0
2019-11-07,Gold,^XAU,1490.23,1491.81,1462.96,1468.32,6635.0
2019-11-08,Gold,^XAU,1468.3,1472.34,1456.71,1458.71,7151.0
2019-11-11,Gold,^XAU,1458.9,1465.97,1448.88,1455.72,6978.0
2019-11-12,Gold,^XAU,1455.69,1459.65,1446.68,1456.34,7079.0
2019-11-13,Gold,^XAU,1456.31,1466.29,1456.06,1463.13,6806.0
2019-11-14,Gold,^XAU,1463.13,1473.35,1461.42,1470.89,7035.0
2019-11-15,Gold,^XAU,1470.99,1471.15,1462.78,1467.46,7075.0
2019-10-16,Dollar Index,DX-Y.NYB,98.31,98.42,97.9,98.0,0.0
2019-10-17,Dollar Index,DX-Y.NYB,98.01,98.11,97.5,97.61,0.0
2019-10-18,Dollar Index,DX-Y.NYB,97.6,97.66,97.25,97.28,0.0
2019-10-21,Dollar Index,DX-Y.NYB,97.34,97.4,97.15,97.33,0.0
2019-10-22,Dollar Index,DX-Y.NYB,97.3,97.57,97.26,97.53,0.0
2019-10-23,Dollar Index,DX-Y.NYB,97.5,97.65,97.42,97.49,0.0
2019-10-24,Dollar Index,DX-Y.NYB,97.46,97.78,97.28,97.63,0.0
2019-10-25,Dollar Index,DX-Y.NYB,97.68,97.9,97.57,97.83,0.0
