Date,Product Name,Symbol,Open,High,Low,Close,Volume
2019-10-23,Gold,^XAU,1487.61,1495.07,1487.58,1491.77,6256.0
2019-10-24,Gold,^XAU,1491.82,1503.64,1488.3,1502.92,6450.0
2019-10-25,Gold,^XAU,1502.93,1516.65,1501.17,1504.16,6265.0
2019-10-28,Gold,^XAU,1504.49,1507.79,1490.4,1492.45,6755.0
2019-10-29,Gold,^XAU,1492.44,1494.3,1484.47,1487.75,6961.0
2019-10-30,Gold,^XAU,1487.62,1495.78,1482.52,1495.52,6890.0
2019-10-31,Gold,^XAU,1495.52,1513.54,1493.97,1512.4,6944.0
2019-11-01,Gold,^XAU,1512.49,1514.24,1504.41,1513.8,6848.0
2019-11-04,Gold,^XAU,1514.29,1514.29,1505.01,1509.43,6957.0
2019-11-05,Gold,^XAU,1509.36,1509.47,1480.59,1483.4,6948.0
2019-11-06,Gold,^XAU,1483.42,1492.77,1483.05,1490.28,7059.0
2019-11-07,Gold,^XAU,1490.23,1491.81,1462.96,1468.32,6635.0
2019-11-08,Gold,^XAU,1468.3,1472.34,1456.71,1458.71,7151.0
2019-11-11,Gold,^XAU,1458.9,1465.97,1448.88,1455.72,6978.0
2019-11-12,Gold,^XAU,1455.69,1459.65,1446.68,1456.34,7079.0
2019-11-13,Gold,^XAU,1456.31,1466.29,1456.06,1463.13,6806.0
2019-11-14,Gold,^XAU,1463.13,1473.35,1461.42,1470.89,7035.0
2019-11-15,Gold,^XAU,1470.99,1471.15,1462.78,1467.46,7075.0
2019-11-18,Gold,^XAU,1467.6,1473.32,1456.52,1470.91,6841.0
2019-11-19,Gold,^XAU,1470.99,1474.85,1465.18,1472.33,7107.0
2019-11-20,Gold,^XAU,1472.32,1478.33,1466.26,1471.04,6961.0
2019-11-21,Gold,^XAU,1471.06,1475.24,1462.9,1464.26,6915.0
2019-11-22,Gold,^XAU,1464.22,1472.25,1461.73,1461.96,7005.0
2019-10-23,Dollar Index,DX-Y.NYB,97.5,97.65,97.42,97.49,0.0
2019-10-24,Dollar Index,DX-Y.NYB,97.46,97.78,97.28,97.63,0.0
2019-10-25,Dollar Index,DX-Y.NYB,97.68,97.9,97.57,97.83,0.0
2019-10-28,Dollar Index,DX-Y.NYB,97.85,97.89,97.67,97.76,0.0
2019-10-29,Dollar Index,DX-Y.NYB,97.76,97.93,97.61,97.69,0.0
2019-10-30,Dollar Index,DX-Y.NYB,97.69,98.0,97.45,97.65,0.0
2019-10-31,Dollar Index,DX-Y.NYB,97.45,97.45,97.22,97.35,0.0
2019-11-01,Dollar Index,DX-Y.NYB,97.3,97.45,97.16,97.24,0.0
2019-11-04,Dollar Index,DX-Y.NYB,97.22,97.57,97.17,97.5,0.0
2019-11-05,Dollar Index,DX-Y.NYB,97.55,98.01,97.47,97.98,0.0
2019-11-06,Dollar Index,DX-Y.NYB,97.94,97.98,97.78,97.95,0.0
2019-11-07,Dollar Index,DX-Y.NYB,97.95,98.23,97.82,98.14,0.0
2019-11-08,Dollar Index,DX-Y.NYB,98.14,98.4,98.1,98.35,0.0
2019-11-11,Dollar Index,DX-Y.NYB,98.37,98.38,98.13,98.2,0.0
2019-11-12,Dollar Index,DX-Y.NYB,98.21,98.42,98.21,98.31,0.0
2019-11-13,Dollar Index,DX-Y.NYB,98.33,98.45,98.29,98.37,0.0
2019-11-14,Dollar Index,DX-Y.NYB,98.34,98.42,98.11,98.16,0.0
2019-11-15,Dollar Index,DX-Y.NYB,98.17,98.23,97.96,98.0,0.0
2019-11-18,Dollar Index,DX-Y.NYB,97.98,97.98,97.68,97.79,0.0
2019-11-19,Dollar Index,DX-Y.NYB,97.81,97.89,97.75,97.86,0.0
2019-11-20,Dollar Index,DX-Y.NYB,97.85,98.04,97.85,97.93,0.0
2019-11-21,Dollar Index,DX-Y.NYB,97.86,98.03,97.73,97.99,0.0
2019-11-22,Dollar Index,DX-Y.NYB,97.93,98.3,97.84,98.27,0.0
2019-10-23,Silver,SI-F,17.51,17.58,17.5,17.54,4493.0
2019-10-24,Silver,SI-F,17.52,17.82,17.47,17.78,4547.0
2019-10-25,Silver,SI-F,17.78,18.31,17.77,18.02,4756.0
2019-10-28,Silver,SI-F,18.04,18.11,17.8,17.84,4765.0
2019-10-29,Silver,SI-F,17.84,17.86,17.62,17.8,4793.0
2019-10-30,Silver,SI-F,17.81,17.93,17.61,17.85,4682.0
2019-10-31,Silver,SI-F,17.85,18.15,17.8,18.09,4704.0
2019-11-01,Silver,SI-F,18.09,18.14,17.96,18.1,4677.0
2019-11-04,Silver,SI-F,18.12,18.19,17.96,18.05,4755.0
2019-11-05,Silver,SI-F,18.05,18.06,17.53,17.57,4748.0
2019-11-06,Silver,SI-F,17.57,17.62,17.4,17.62,4743.0
2019-11-07,Silver,SI-F,17.62,17.64,17.0,17.11,4485.0
2019-11-08,Silver,SI-F,17.11,17.11,16.71,16.8,4563.0
2019-11-11,Silver,SI-F,16.81,16.91,16.68,16.85,4601.0
2019-11-12,Silver,SI-F,16.83,16.89,16.66,16.77,4718.0
2019-11-13,Silver,SI-F,16.75,17.0,16.74,16.96,4584.0
2019-11-14,Silver,SI-F,16.93,17.08,16.89,17.01,4658.0
2019-11-15,Silver,SI-F,17.01,17.02,16.83,16.95,4677.0
2019-11-18,Silver,SI-F,16.96,17.04,16.76,17.02,4560.0
2019-11-19,Silver,SI-F,17.03,17.16,16.99,17.13,4669.0
2019-11-20,Silver,SI-F,17.14,17.19,17.04,17.13,4634.0
2019-11-21,Silver,SI-F,17.13,17.18,17.04,17.09,4465.0
2019-11-22,Silver,SI-F,17.12,17.21,16.98,16.99,4633.0
