Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-05-05,Gold,^XAU,1778.89,1787.65,1771.68,1787.04,6850.0
2021-05-06,Gold,^XAU,1786.97,1816.15,1782.75,1814.76,6646.0
2021-05-07,Gold,^XAU,1814.74,1840.71,1813.22,1830.7,6783.0
2021-05-10,Gold,^XAU,1830.29,1843.79,1830.29,1835.44,6489.0
2021-05-11,Gold,^XAU,1835.38,1841.18,1819.17,1836.93,6284.0
2021-05-12,Gold,^XAU,1837.0,1841.34,1813.62,1815.12,6303.0
2021-05-13,Gold,^XAU,1815.09,1827.48,1809.85,1826.34,6131.0
2021-05-14,Gold,^XAU,1826.19,1843.57,1820.71,1843.18,6491.0
2021-05-17,Gold,^XAU,1843.83,1868.03,1838.68,1866.38,6140.0
2021-05-18,Gold,^XAU,1866.46,1873.98,1857.98,1869.4,6321.0
2021-05-19,Gold,^XAU,1869.33,1886.87,1846.1,1869.75,6002.0
2021-05-20,Gold,^XAU,1869.69,1882.73,1854.64,1875.9,6135.0
2021-05-21,Gold,^XAU,1874.23,1886.34,1861.02,1881.13,6216.0
2021-05-24,Gold,^XAU,1881.11,1886.37,1869.75,1879.28,6186.0
2021-05-25,Gold,^XAU,1879.69,1899.88,1867.82,1896.78,6331.0
2021-05-26,Gold,^XAU,1897.24,1911.94,1891.75,1896.31,6665.0
2021-05-27,Gold,^XAU,1896.32,1902.46,1889.53,1896.36,6542.0
2021-05-28,Gold,^XAU,1896.29,1904.27,1885.27,1903.33,6658.0
2021-05-31,Gold,^XAU,1903.31,1910.18,1902.35,1906.42,5564.0
2021-06-01,Gold,^XAU,1906.42,1915.42,1893.32,1899.65,6303.0
2021-06-02,Gold,^XAU,1899.64,1908.78,1895.21,1908.23,6398.0
2021-06-03,Gold,^XAU,1908.18,1909.13,1866.83,1870.23,6280.0
2021-06-04,Gold,^XAU,1870.09,1894.51,1861.17,1891.05,6272.0
2021-05-05,Dollar Index,DX-Y.NYB,91.28,91.44,91.17,91.31,0.0
2021-05-06,Dollar Index,DX-Y.NYB,91.26,91.38,90.88,90.95,0.0
2021-05-07,Dollar Index,DX-Y.NYB,90.87,90.96,90.21,90.23,0.0
2021-05-10,Dollar Index,DX-Y.NYB,90.23,90.34,90.04,90.21,0.0
2021-05-11,Dollar Index,DX-Y.NYB,90.24,90.36,89.98,90.14,0.0
2021-05-12,Dollar Index,DX-Y.NYB,90.21,90.8,90.16,90.71,0.0
2021-05-13,Dollar Index,DX-Y.NYB,90.74,90.91,90.59,90.75,0.0
2021-05-14,Dollar Index,DX-Y.NYB,90.76,90.8,90.28,90.32,0.0
2021-05-17,Dollar Index,DX-Y.NYB,90.3,90.43,90.15,90.16,0.0
2021-05-18,Dollar Index,DX-Y.NYB,90.19,90.2,89.69,89.75,0.0
2021-05-19,Dollar Index,DX-Y.NYB,89.8,90.29,89.69,90.19,0.0
2021-05-20,Dollar Index,DX-Y.NYB,90.22,90.23,89.78,89.81,0.0
2021-05-21,Dollar Index,DX-Y.NYB,89.79,90.15,89.65,90.02,0.0
2021-05-24,Dollar Index,DX-Y.NYB,90.03,90.1,89.76,89.84,0.0
2021-05-25,Dollar Index,DX-Y.NYB,89.85,89.87,89.54,89.64,0.0
2021-05-26,Dollar Index,DX-Y.NYB,89.7,90.11,89.59,90.04,0.0
2021-05-27,Dollar Index,DX-Y.NYB,90.07,90.18,89.89,89.97,0.0
2021-05-28,Dollar Index,DX-Y.NYB,90.01,90.44,89.98,90.03,0.0
2021-05-31,Dollar Index,DX-Y.NYB,90.06,90.12,89.78,89.79,0.0
2021-06-01,Dollar Index,DX-Y.NYB,89.79,89.92,89.66,89.83,0.0
2021-06-02,Dollar Index,DX-Y.NYB,89.9,90.25,89.86,89.91,0.0
2021-06-03,Dollar Index,DX-Y.NYB,89.92,90.55,89.89,90.51,0.0
2021-06-04,Dollar Index,DX-Y.NYB,90.48,90.63,90.03,90.14,0.0
2021-05-05,Silver,SI-F,26.5,26.6,26.16,26.48,5354.0
2021-05-06,Silver,SI-F,26.48,27.42,26.26,27.3,5403.0
2021-05-07,Silver,SI-F,27.3,27.52,27.18,27.44,5483.0
2021-05-10,Silver,SI-F,27.43,27.8,27.24,27.29,4923.0
2021-05-11,Silver,SI-F,27.3,27.65,27.13,27.6,4966.0
2021-05-12,Silver,SI-F,27.6,27.62,26.95,26.99,5052.0
2021-05-13,Silver,SI-F,26.99,27.21,26.75,27.07,5154.0
2021-05-14,Silver,SI-F,27.08,27.45,26.88,27.4,5345.0
2021-05-17,Silver,SI-F,27.4,28.26,27.35,28.16,5409.0
2021-05-18,Silver,SI-F,28.16,28.65,28.04,28.16,5301.0
2021-05-19,Silver,SI-F,28.16,28.18,27.42,27.71,5333.0
2021-05-20,Silver,SI-F,27.71,27.95,27.47,27.74,5167.0
2021-05-21,Silver,SI-F,27.75,28.0,27.25,27.54,5218.0
2021-05-24,Silver,SI-F,27.54,27.84,27.5,27.75,5230.0
2021-05-25,Silver,SI-F,27.76,28.0,27.46,27.98,5592.0
2021-05-26,Silver,SI-F,27.98,28.2,27.62,27.66,5389.0
2021-05-27,Silver,SI-F,27.67,27.86,27.5,27.83,5324.0
2021-05-28,Silver,SI-F,27.83,27.94,27.44,27.92,5315.0
2021-05-31,Silver,SI-F,27.91,28.11,27.87,28.03,4730.0
2021-06-01,Silver,SI-F,28.03,28.45,27.83,27.87,5114.0
2021-06-02,Silver,SI-F,27.87,28.17,27.69,28.16,5121.0
2021-06-03,Silver,SI-F,28.16,28.19,27.1,27.41,5051.0
2021-06-04,Silver,SI-F,27.41,27.81,27.25,27.78,5086.0
