Date,Product Name,Symbol,Open,High,Low,Close,Volume
2019-09-24,Gold,^XAU,1522.02,1534.62,1516.74,1531.36,6648.0
2019-09-25,Gold,^XAU,1531.41,1534.38,1502.08,1503.37,7170.0
2019-09-26,Gold,^XAU,1503.43,1511.33,1502.58,1504.29,7155.0
2019-09-27,Gold,^XAU,1504.32,1507.0,1487.86,1496.81,7098.0
2019-09-30,Gold,^XAU,1496.66,1499.48,1465.83,1472.74,5246.0
2019-10-01,Gold,^XAU,1472.62,1485.43,1456.64,1479.23,5029.0
2019-10-02,Gold,^XAU,1479.17,1504.08,1474.64,1499.84,5156.0
2019-10-03,Gold,^XAU,1499.72,1516.51,1496.73,1504.82,6539.0
2019-10-04,Gold,^XAU,1504.86,1509.86,1498.0,1504.42,6913.0
2019-10-07,Gold,^XAU,1504.48,1508.97,1490.54,1493.23,7044.0
2019-10-08,Gold,^XAU,1493.27,1507.79,1488.49,1505.3,6554.0
2019-10-09,Gold,^XAU,1505.23,1510.46,1500.46,1505.23,7031.0
2019-10-10,Gold,^XAU,1505.17,1515.58,1492.33,1493.29,6726.0
2019-10-11,Gold,^XAU,1493.38,1502.76,1474.78,1488.34,6491.0
2019-10-14,Gold,^XAU,1488.26,1495.54,1483.3,1492.85,6214.0
2019-10-15,Gold,^XAU,1492.86,1497.31,1479.03,1481.01,5516.0
2019-10-16,Gold,^XAU,1480.99,1490.56,1478.19,1489.27,5528.0
2019-10-17,Gold,^XAU,1488.57,1496.27,1484.81,1491.84,6416.0
2019-10-18,Gold,^XAU,1491.79,1493.74,1485.43,1490.02,5745.0
2019-10-21,Gold,^XAU,1490.15,1494.57,1482.16,1484.05,5583.0
2019-10-22,Gold,^XAU,1484.15,1488.54,1481.55,1487.62,6777.0
2019-10-23,Gold,^XAU,1487.61,1495.07,1487.58,1491.77,6256.0
2019-10-24,Gold,^XAU,1491.82,1503.64,1488.3,1502.92,6450.0
2019-09-24,Dollar Index,DX-Y.NYB,98.64,98.7,98.31,98.34,0.0
2019-09-25,Dollar Index,DX-Y.NYB,98.39,99.06,98.36,99.04,0.0
2019-09-26,Dollar Index,DX-Y.NYB,98.96,99.17,98.84,99.13,0.0
2019-09-27,Dollar Index,DX-Y.NYB,99.17,99.31,98.99,99.11,0.0
2019-09-30,Dollar Index,DX-Y.NYB,99.12,99.46,99.05,99.38,0.0
2019-10-01,Dollar Index,DX-Y.NYB,99.4,99.67,99.07,99.13,0.0
2019-10-02,Dollar Index,DX-Y.NYB,99.15,99.42,98.96,99.02,0.0
2019-10-03,Dollar Index,DX-Y.NYB,99.02,99.19,98.64,98.86,0.0
2019-10-04,Dollar Index,DX-Y.NYB,98.87,99.0,98.74,98.81,0.0
2019-10-07,Dollar Index,DX-Y.NYB,98.82,99.0,98.74,98.97,0.0
2019-10-08,Dollar Index,DX-Y.NYB,98.98,99.25,98.85,99.13,0.0
2019-10-09,Dollar Index,DX-Y.NYB,99.08,99.16,98.9,99.12,0.0
2019-10-10,Dollar Index,DX-Y.NYB,99.01,99.07,98.62,98.7,0.0
2019-10-11,Dollar Index,DX-Y.NYB,98.68,98.74,98.2,98.3,0.0
2019-10-14,Dollar Index,DX-Y.NYB,98.36,98.53,98.34,98.45,0.0
