Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-06-02,WTI Crude Oil,CL=F,67.99,69.0,68.24,68.83,316256.0
2021-06-03,WTI Crude Oil,CL=F,68.76,68.99,68.44,68.81,333929.0
2021-06-04,WTI Crude Oil,CL=F,68.91,69.67,69.29,69.62,307435.0
2021-06-07,WTI Crude Oil,CL=F,69.52,70.0,68.93,69.23,332899.0
2021-06-08,WTI Crude Oil,CL=F,69.29,70.27,68.47,70.05,407390.0
2021-06-09,WTI Crude Oil,CL=F,70.01,70.62,69.46,69.96,370897.0
2021-06-10,WTI Crude Oil,CL=F,69.76,70.39,68.68,70.29,448177.0
2021-06-11,WTI Crude Oil,CL=F,70.1,71.24,69.68,70.91,519748.0
2021-06-14,WTI Crude Oil,CL=F,70.65,71.78,70.65,70.88,301853.0
2021-06-15,WTI Crude Oil,CL=F,71.16,72.49,70.81,72.12,307717.0
2021-06-16,WTI Crude Oil,CL=F,72.45,72.99,71.61,72.15,395326.0
2021-06-17,WTI Crude Oil,CL=F,71.65,72.3,69.77,71.04,354213.0
2021-06-18,WTI Crude Oil,CL=F,71.1,72.17,70.16,71.64,120976.0
2021-06-21,WTI Crude Oil,CL=F,71.52,73.96,71.15,73.66,84703.0
2021-06-22,WTI Crude Oil,CL=F,73.41,73.95,72.94,73.06,18977.0
2021-06-23,WTI Crude Oil,CL=F,72.91,74.25,72.82,73.08,408067.0
2021-06-24,WTI Crude Oil,CL=F,73.28,73.61,72.32,73.3,323860.0
2021-06-25,WTI Crude Oil,CL=F,73.32,74.18,72.85,74.05,345181.0
2021-06-28,WTI Crude Oil,CL=F,73.99,74.45,72.62,72.91,339373.0
2021-06-29,WTI Crude Oil,CL=F,72.78,73.81,71.97,72.98,309029.0
2021-06-30,WTI Crude Oil,CL=F,73.47,74.14,72.82,73.47,367750.0
2021-07-01,WTI Crude Oil,CL=F,73.5,76.22,73.39,75.23,595858.0
2021-07-02,WTI Crude Oil,CL=F,75.02,75.62,74.41,75.16,355423.0
2021-06-02,Brent Crude Oil,BZ=F,70.56,71.49,70.81,71.35,20880.0
2021-06-03,Brent Crude Oil,BZ=F,71.27,71.45,70.95,71.31,24333.0
2021-06-04,Brent Crude Oil,BZ=F,71.35,71.93,71.58,71.89,22970.0
2021-06-07,Brent Crude Oil,BZ=F,71.7,72.26,71.1,71.49,20580.0
2021-06-08,Brent Crude Oil,BZ=F,71.39,72.41,70.72,72.22,29385.0
2021-06-09,Brent Crude Oil,BZ=F,72.14,72.88,71.82,72.03,30605.0
2021-06-10,Brent Crude Oil,BZ=F,72.09,72.64,70.95,72.52,36625.0
2021-06-11,Brent Crude Oil,BZ=F,72.39,73.08,71.88,72.69,35490.0
2021-06-14,Brent Crude Oil,BZ=F,72.49,73.64,72.49,72.86,24995.0
2021-06-15,Brent Crude Oil,BZ=F,73.1,74.33,72.78,73.99,31045.0
2021-06-16,Brent Crude Oil,BZ=F,74.3,74.96,73.89,74.39,41544.0
2021-06-17,Brent Crude Oil,BZ=F,73.98,74.49,72.0,73.08,41097.0
2021-06-18,Brent Crude Oil,BZ=F,73.07,73.75,72.18,73.51,25713.0
2021-06-21,Brent Crude Oil,BZ=F,73.33,74.95,72.98,74.9,38104.0
2021-06-22,Brent Crude Oil,BZ=F,74.81,75.29,74.34,74.81,37451.0
2021-06-23,Brent Crude Oil,BZ=F,74.76,76.0,74.73,75.19,32229.0
2021-06-24,Brent Crude Oil,BZ=F,75.37,75.77,74.52,75.56,26269.0
2021-06-25,Brent Crude Oil,BZ=F,75.61,76.21,74.95,76.18,29727.0
2021-06-28,Brent Crude Oil,BZ=F,76.16,76.59,74.52,74.68,25868.0
2021-06-29,Brent Crude Oil,BZ=F,74.6,75.51,73.91,74.76,3790.0
2021-06-30,Brent Crude Oil,BZ=F,75.14,75.6,74.54,75.13,412.0
2021-07-01,Brent Crude Oil,BZ=F,74.7,76.75,74.55,75.84,51738.0
2021-07-02,Brent Crude Oil,BZ=F,75.59,76.43,75.23,76.17,30370.0
2021-06-02,Natural Gas,NG=F,3.09,3.13,3.05,3.08,107268.0
2021-06-03,Natural Gas,NG=F,3.07,3.09,3.03,3.04,92205.0
2021-06-04,Natural Gas,NG=F,3.06,3.12,3.01,3.1,112977.0
2021-06-07,Natural Gas,NG=F,3.11,3.12,3.03,3.07,114216.0
2021-06-08,Natural Gas,NG=F,3.09,3.2,3.09,3.13,185863.0
2021-06-09,Natural Gas,NG=F,3.13,3.17,3.11,3.13,108045.0
2021-06-10,Natural Gas,NG=F,3.15,3.2,3.13,3.15,130146.0
2021-06-11,Natural Gas,NG=F,3.15,3.33,3.15,3.3,168842.0
2021-06-14,Natural Gas,NG=F,3.32,3.36,3.27,3.35,102006.0
2021-06-15,Natural Gas,NG=F,3.35,3.37,3.21,3.24,141168.0
2021-06-16,Natural Gas,NG=F,3.22,3.27,3.19,3.25,102528.0
2021-06-17,Natural Gas,NG=F,3.24,3.26,3.19,3.25,138697.0
2021-06-18,Natural Gas,NG=F,3.22,3.26,3.17,3.22,101762.0
2021-06-21,Natural Gas,NG=F,3.21,3.21,3.14,3.19,91489.0
2021-06-22,Natural Gas,NG=F,3.2,3.28,3.19,3.26,71038.0
2021-06-23,Natural Gas,NG=F,3.26,3.38,3.25,3.33,70154.0
2021-06-24,Natural Gas,NG=F,3.32,3.44,3.3,3.42,47829.0
