Date,Product Name,Symbol,Open,High,Low,Close,Volume
2019-09-09,WTI Crude Oil,CL=F,56.8,58.16,56.58,57.85,607021.0
2019-09-10,WTI Crude Oil,CL=F,58.03,58.76,57.2,57.4,718610.0
2019-09-11,WTI Crude Oil,CL=F,57.89,58.3,55.61,55.75,820839.0
2019-09-12,WTI Crude Oil,CL=F,55.93,56.34,54.0,55.09,808312.0
2019-09-13,WTI Crude Oil,CL=F,55.15,55.68,54.44,54.85,563398.0
2019-09-16,WTI Crude Oil,CL=F,62.35,63.38,61.45,62.9,1372105.0
2019-09-17,WTI Crude Oil,CL=F,61.25,61.29,58.46,59.34,973374.0
2019-09-18,WTI Crude Oil,CL=F,58.14,58.27,58.05,58.11,202008.0
2019-09-19,WTI Crude Oil,CL=F,58.2,59.54,58.01,58.13,77410.0
2019-09-20,WTI Crude Oil,CL=F,58.65,59.1,57.79,58.09,20652.0
2019-09-23,WTI Crude Oil,CL=F,59.25,59.39,57.37,58.64,511511.0
2019-09-24,WTI Crude Oil,CL=F,58.44,58.49,56.69,57.29,570224.0
2019-09-25,WTI Crude Oil,CL=F,56.7,57.02,55.55,56.49,539689.0
2019-09-26,WTI Crude Oil,CL=F,56.69,56.84,55.41,56.41,576648.0
2019-09-27,WTI Crude Oil,CL=F,56.51,56.76,54.75,55.91,689324.0
2019-09-30,WTI Crude Oil,CL=F,56.54,56.57,53.98,54.07,504623.0
2019-10-01,WTI Crude Oil,CL=F,54.28,54.84,53.05,53.62,555107.0
2019-10-02,WTI Crude Oil,CL=F,54.0,54.42,52.17,52.64,556072.0
2019-10-03,WTI Crude Oil,CL=F,52.47,52.91,50.99,52.45,610390.0
2019-10-04,WTI Crude Oil,CL=F,52.29,53.35,52.04,52.81,515324.0
2019-10-07,WTI Crude Oil,CL=F,52.76,53.07,52.71,52.75,510780.0
2019-10-08,WTI Crude Oil,CL=F,52.81,53.27,51.81,52.63,614888.0
2019-10-09,WTI Crude Oil,CL=F,52.58,52.75,52.51,52.59,585947.0
2019-09-09,Brent Crude Oil,BZ=F,61.54,62.99,61.54,62.59,30493.0
2019-09-10,Brent Crude Oil,BZ=F,62.74,63.77,62.17,62.38,31529.0
2019-09-11,Brent Crude Oil,BZ=F,62.68,63.25,60.52,60.81,36364.0
2019-09-12,Brent Crude Oil,BZ=F,61.03,61.39,58.91,60.38,44041.0
2019-09-13,Brent Crude Oil,BZ=F,60.41,60.8,59.6,60.22,25712.0
2019-09-16,Brent Crude Oil,BZ=F,68.57,69.67,67.58,69.02,67806.0
2019-09-17,Brent Crude Oil,BZ=F,66.76,66.78,63.56,64.55,86039.0
2019-09-18,Brent Crude Oil,BZ=F,64.25,63.69,63.45,63.6,36559.0
2019-09-19,Brent Crude Oil,BZ=F,63.65,65.57,63.47,64.4,35586.0
2019-09-20,Brent Crude Oil,BZ=F,64.98,65.27,64.05,64.28,21494.0
2019-09-23,Brent Crude Oil,BZ=F,65.32,65.32,63.54,64.77,22643.0
2019-09-24,Brent Crude Oil,BZ=F,64.48,64.53,62.35,63.1,26817.0
2019-09-25,Brent Crude Oil,BZ=F,62.43,62.81,61.22,62.39,22920.0
2019-09-26,Brent Crude Oil,BZ=F,62.58,62.92,61.46,62.74,10186.0
2019-09-27,Brent Crude Oil,BZ=F,62.53,62.72,60.77,61.91,6930.0
2019-09-30,Brent Crude Oil,BZ=F,61.88,62.08,60.77,60.78,801.0
2019-10-01,Brent Crude Oil,BZ=F,59.53,60.09,58.41,58.89,39983.0
2019-10-02,Brent Crude Oil,BZ=F,59.22,59.49,57.23,57.69,39598.0
2019-10-03,Brent Crude Oil,BZ=F,57.5,57.99,56.15,57.71,46326.0
2019-10-04,Brent Crude Oil,BZ=F,57.6,58.95,57.6,58.37,41166.0
2019-10-07,Brent Crude Oil,BZ=F,58.28,58.58,58.22,58.35,28243.0
2019-10-08,Brent Crude Oil,BZ=F,58.47,58.93,57.37,58.24,37987.0
2019-10-09,Brent Crude Oil,BZ=F,58.24,58.36,58.19,58.32,35380.0
2019-09-09,Natural Gas,NG=F,2.53,2.61,2.5,2.58,239194.0
2019-09-10,Natural Gas,NG=F,2.61,2.65,2.57,2.58,234846.0
2019-09-11,Natural Gas,NG=F,2.58,2.6,2.53,2.55,189686.0
2019-09-12,Natural Gas,NG=F,2.55,2.58,2.51,2.57,200179.0
2019-09-13,Natural Gas,NG=F,2.57,2.64,2.55,2.61,169851.0
2019-09-16,Natural Gas,NG=F,2.69,2.7,2.64,2.68,191093.0
2019-09-17,Natural Gas,NG=F,2.69,2.71,2.63,2.67,172581.0
2019-09-18,Natural Gas,NG=F,2.66,2.7,2.6,2.64,134985.0
2019-09-19,Natural Gas,NG=F,2.64,2.64,2.53,2.54,167835.0
2019-09-20,Natural Gas,NG=F,2.55,2.58,2.51,2.53,113635.0
2019-09-23,Natural Gas,NG=F,2.52,2.55,2.49,2.53,99323.0
2019-09-24,Natural Gas,NG=F,2.54,2.59,2.49,2.5,51046.0
2019-09-25,Natural Gas,NG=F,2.5,2.52,2.46,2.5,41059.0
2019-09-26,Natural Gas,NG=F,2.51,2.54,2.39,2.43,10272.0
2019-09-27,Natural Gas,NG=F,2.45,2.45,2.38,2.4,124934.0
2019-09-30,Natural Gas,NG=F,2.38,2.39,2.32,2.33,150100.0
