Date,Product Name,Symbol,Open,High,Low,Close,Volume
2019-12-24,WTI Crude Oil,CL=F,60.63,61.16,60.47,61.11,190859.0
2019-12-26,WTI Crude Oil,CL=F,61.2,61.83,61.06,61.68,253345.0
2019-12-27,WTI Crude Oil,CL=F,61.73,61.97,61.24,61.72,333129.0
2019-12-30,WTI Crude Oil,CL=F,61.71,62.34,61.09,61.68,406253.0
2019-12-31,WTI Crude Oil,CL=F,61.68,61.88,60.63,61.06,474053.0
2020-01-02,WTI Crude Oil,CL=F,61.6,61.6,60.64,61.18,471119.0
2020-01-03,WTI Crude Oil,CL=F,61.18,64.09,61.13,63.05,852975.0
2020-01-06,WTI Crude Oil,CL=F,63.71,64.72,62.64,63.27,705242.0
2020-01-07,WTI Crude Oil,CL=F,62.91,63.15,62.11,62.7,556048.0
2020-01-08,WTI Crude Oil,CL=F,59.91,60.46,59.84,59.61,1157077.0
2020-01-09,WTI Crude Oil,CL=F,59.99,60.31,58.66,59.56,712658.0
2020-01-10,WTI Crude Oil,CL=F,59.61,59.78,58.85,59.04,553817.0
2020-01-13,WTI Crude Oil,CL=F,59.04,59.27,57.91,58.08,549744.0
2020-01-14,WTI Crude Oil,CL=F,58.03,58.72,57.72,58.23,471167.0
2020-01-15,WTI Crude Oil,CL=F,58.2,58.36,57.36,57.81,412514.0
2020-01-16,WTI Crude Oil,CL=F,58.1,58.87,57.56,58.52,170200.0
2020-01-17,WTI Crude Oil,CL=F,58.59,58.98,58.27,58.54,90539.0
2020-01-21,WTI Crude Oil,CL=F,58.8,59.73,57.68,58.34,36251.0
2020-01-22,WTI Crude Oil,CL=F,56.88,57.1,56.03,56.74,598300.0
2020-01-23,WTI Crude Oil,CL=F,56.11,56.27,54.77,55.59,670777.0
2019-12-24,Brent Crude Oil,BZ=F,66.51,67.25,66.37,67.2,16842.0
2019-12-26,Brent Crude Oil,BZ=F,67.37,67.95,67.19,67.92,10101.0
2019-12-27,Brent Crude Oil,BZ=F,67.92,68.29,67.58,68.16,6667.0
2019-12-30,Brent Crude Oil,BZ=F,68.21,68.91,68.18,68.44,2269.0
2019-12-31,Brent Crude Oil,BZ=F,66.68,66.92,65.64,66.0,30166.0
2020-01-02,Brent Crude Oil,BZ=F,66.47,66.57,65.73,66.25,25300.0
2020-01-03,Brent Crude Oil,BZ=F,66.29,69.48,66.22,68.6,76623.0
2020-01-06,Brent Crude Oil,BZ=F,69.07,70.72,68.19,68.91,51077.0
2020-01-07,Brent Crude Oil,BZ=F,68.58,68.74,67.65,68.27,40677.0
2020-01-08,Brent Crude Oil,BZ=F,68.47,66.31,65.68,65.44,83539.0
2020-01-09,Brent Crude Oil,BZ=F,65.79,66.09,64.55,65.37,49531.0
2020-01-10,Brent Crude Oil,BZ=F,65.41,65.66,64.86,64.98,45308.0
2020-01-13,Brent Crude Oil,BZ=F,65.18,65.25,63.92,64.2,34898.0
2020-01-14,Brent Crude Oil,BZ=F,64.22,65.04,63.91,64.49,34006.0
2020-01-15,Brent Crude Oil,BZ=F,64.46,64.61,63.55,64.0,33681.0
2020-01-16,Brent Crude Oil,BZ=F,64.31,64.96,63.92,64.62,36606.0
2020-01-17,Brent Crude Oil,BZ=F,64.75,65.14,64.49,64.85,34060.0
2020-01-21,Brent Crude Oil,BZ=F,65.3,66.0,64.06,64.59,49011.0
2020-01-22,Brent Crude Oil,BZ=F,63.17,63.47,62.53,63.21,34046.0
2020-01-23,Brent Crude Oil,BZ=F,62.63,62.78,61.25,62.04,40984.0
2019-12-24,Natural Gas,NG=F,2.2,2.22,2.16,2.17,43392.0
2019-12-26,Natural Gas,NG=F,2.18,2.3,2.18,2.29,41930.0
2019-12-27,Natural Gas,NG=F,2.27,2.28,2.17,2.23,205795.0
2019-12-30,Natural Gas,NG=F,2.25,2.26,2.18,2.19,118904.0
2019-12-31,Natural Gas,NG=F,2.19,2.21,2.15,2.19,110448.0
2020-01-02,Natural Gas,NG=F,2.18,2.19,2.12,2.12,152564.0
2020-01-03,Natural Gas,NG=F,2.13,2.16,2.08,2.13,138619.0
2020-01-06,Natural Gas,NG=F,2.11,2.17,2.1,2.13,138798.0
2020-01-07,Natural Gas,NG=F,2.15,2.18,2.1,2.16,144422.0
2020-01-08,Natural Gas,NG=F,2.15,2.18,2.12,2.14,207012.0
2020-01-09,Natural Gas,NG=F,2.15,2.17,2.1,2.17,202842.0
2020-01-10,Natural Gas,NG=F,2.17,2.23,2.14,2.2,252594.0
2020-01-13,Natural Gas,NG=F,2.21,2.23,2.16,2.18,208380.0
2020-01-14,Natural Gas,NG=F,2.19,2.26,2.17,2.19,248407.0
2020-01-15,Natural Gas,NG=F,2.18,2.19,2.1,2.12,210609.0
2020-01-16,Natural Gas,NG=F,2.13,2.17,2.07,2.08,197537.0
2020-01-17,Natural Gas,NG=F,2.08,2.08,1.99,2.0,201575.0
2020-01-21,Natural Gas,NG=F,1.93,1.97,1.83,1.9,234410.0
2020-01-22,Natural Gas,NG=F,1.91,1.94,1.9,1.9,195688.0
2020-01-23,Natural Gas,NG=F,1.92,1.98,1.91,1.93,165951.0
