Date,Product Name,Symbol,Open,High,Low,Close,Volume
2019-04-10,WTI Crude Oil,CL=F,64.22,64.7,64.05,64.61,682909.0
2019-04-11,WTI Crude Oil,CL=F,64.48,64.49,63.31,63.58,726314.0
2019-04-12,WTI Crude Oil,CL=F,63.71,64.65,63.66,63.89,611650.0
2019-04-15,WTI Crude Oil,CL=F,63.76,63.84,63.03,63.4,537492.0
2019-04-16,WTI Crude Oil,CL=F,63.57,64.37,62.99,64.05,531450.0
2019-04-17,WTI Crude Oil,CL=F,64.32,64.61,63.66,63.76,219257.0
2019-04-18,WTI Crude Oil,CL=F,63.75,64.16,63.46,64.0,114864.0
2019-04-22,WTI Crude Oil,CL=F,64.0,65.92,64.0,65.7,22417.0
2019-04-23,WTI Crude Oil,CL=F,65.75,66.6,65.58,66.3,683418.0
2019-04-24,WTI Crude Oil,CL=F,66.17,66.43,65.66,65.89,663654.0
2019-04-25,WTI Crude Oil,CL=F,65.81,66.28,64.9,65.21,589388.0
2019-04-26,WTI Crude Oil,CL=F,65.13,65.18,62.28,63.3,975317.0
2019-04-29,WTI Crude Oil,CL=F,62.95,63.69,62.46,63.5,632742.0
2019-04-30,WTI Crude Oil,CL=F,63.58,64.75,63.3,63.91,729321.0
2019-05-01,WTI Crude Oil,CL=F,63.4,63.93,62.77,63.6,660097.0
2019-05-02,WTI Crude Oil,CL=F,63.61,63.68,60.95,61.81,888385.0
2019-05-03,WTI Crude Oil,CL=F,61.55,62.52,61.3,61.94,628920.0
2019-05-06,WTI Crude Oil,CL=F,61.43,62.95,60.04,62.25,753071.0
2019-05-07,WTI Crude Oil,CL=F,62.17,62.49,60.66,61.4,809835.0
2019-05-08,WTI Crude Oil,CL=F,61.44,62.37,61.07,62.12,758927.0
2019-05-09,WTI Crude Oil,CL=F,62.02,62.21,60.92,61.7,740872.0
2019-05-10,WTI Crude Oil,CL=F,61.64,62.49,61.42,61.66,756944.0
2019-04-10,Brent Crude Oil,BZ=F,70.83,71.79,70.58,71.73,42970.0
2019-04-11,Brent Crude Oil,BZ=F,71.66,71.68,70.58,70.83,38046.0
2019-04-12,Brent Crude Oil,BZ=F,70.92,71.86,70.9,71.55,29483.0
2019-04-15,Brent Crude Oil,BZ=F,71.62,71.65,70.78,71.18,27790.0
2019-04-16,Brent Crude Oil,BZ=F,71.27,71.94,70.75,71.72,39912.0
2019-04-17,Brent Crude Oil,BZ=F,71.84,72.26,71.46,71.62,38175.0
2019-04-18,Brent Crude Oil,BZ=F,71.55,72.03,71.21,71.97,35040.0
2019-04-22,Brent Crude Oil,BZ=F,72.05,74.51,71.9,74.04,44646.0
2019-04-23,Brent Crude Oil,BZ=F,74.2,74.73,73.99,74.51,47084.0
2019-04-24,Brent Crude Oil,BZ=F,74.32,74.72,74.0,74.57,41370.0
2019-04-25,Brent Crude Oil,BZ=F,74.53,75.59,74.0,74.35,54260.0
2019-04-26,Brent Crude Oil,BZ=F,74.3,74.41,71.29,72.15,30199.0
2019-04-29,Brent Crude Oil,BZ=F,71.7,72.5,71.11,72.04,13425.0
2019-04-30,Brent Crude Oil,BZ=F,72.1,73.2,71.73,72.8,941.0
2019-05-01,Brent Crude Oil,BZ=F,71.52,72.36,71.29,72.18,31167.0
2019-05-02,Brent Crude Oil,BZ=F,72.15,72.22,69.68,70.75,49460.0
2019-05-03,Brent Crude Oil,BZ=F,70.32,71.54,69.96,70.85,35333.0
2019-05-06,Brent Crude Oil,BZ=F,70.6,71.79,68.76,71.24,34397.0
2019-05-07,Brent Crude Oil,BZ=F,71.16,71.31,69.39,69.88,47007.0
2019-05-08,Brent Crude Oil,BZ=F,69.82,70.8,69.32,70.37,43071.0
2019-05-09,Brent Crude Oil,BZ=F,70.23,70.64,69.4,70.39,44560.0
2019-05-10,Brent Crude Oil,BZ=F,70.3,71.23,70.17,70.62,49640.0
2019-04-10,Natural Gas,NG=F,2.7,2.73,2.69,2.7,113739.0
2019-04-11,Natural Gas,NG=F,2.7,2.71,2.65,2.66,145756.0
2019-04-12,Natural Gas,NG=F,2.67,2.69,2.65,2.66,82040.0
2019-04-15,Natural Gas,NG=F,2.65,2.65,2.58,2.59,128181.0
2019-04-16,Natural Gas,NG=F,2.59,2.59,2.57,2.57,87278.0
2019-04-17,Natural Gas,NG=F,2.57,2.58,2.5,2.52,132449.0
2019-04-18,Natural Gas,NG=F,2.51,2.52,2.48,2.49,142119.0
2019-04-22,Natural Gas,NG=F,2.49,2.54,2.48,2.52,88548.0
2019-04-23,Natural Gas,NG=F,2.53,2.54,2.45,2.46,106221.0
2019-04-24,Natural Gas,NG=F,2.45,2.49,2.45,2.46,42187.0
2019-04-25,Natural Gas,NG=F,2.48,2.52,2.44,2.51,44209.0
2019-04-26,Natural Gas,NG=F,2.5,2.58,2.48,2.57,9171.0
2019-04-29,Natural Gas,NG=F,2.58,2.6,2.55,2.59,86228.0
2019-04-30,Natural Gas,NG=F,2.59,2.61,2.56,2.58,90924.0
2019-05-01,Natural Gas,NG=F,2.57,2.63,2.56,2.62,99822.0
2019-05-02,Natural Gas,NG=F,2.61,2.62,2.56,2.59,114923.0
2019-05-03,Natural Gas,NG=F,2.59,2.61,2.55,2.57,84138.0
2019-05-06,Natural Gas,NG=F,2.56,2.57,2.52,2.52,87001.0
2019-05-07,Natural Gas,NG=F,2.52,2.56,2.51,2.54,102161.0
2019-05-08,Natural Gas,NG=F,2.54,2.62,2.54,2.61,151901.0
2019-05-09,Natural Gas,NG=F,2.6,2.61,2.56,2.6,113570.0
2019-05-10,Natural Gas,NG=F,2.59,2.65,2.57,2.62,122509.0
