Date,Product Name,Symbol,Open,High,Low,Close,Volume
2019-10-28,WTI Crude Oil,CL=F,56.65,56.92,55.58,55.81,417828.0
2019-10-29,WTI Crude Oil,CL=F,55.8,55.91,54.61,55.54,505147.0
2019-10-30,WTI Crude Oil,CL=F,55.53,55.73,54.42,55.06,630266.0
2019-10-31,WTI Crude Oil,CL=F,54.9,55.59,53.71,54.18,645900.0
2019-11-01,WTI Crude Oil,CL=F,54.15,56.33,54.07,56.2,514826.0
2019-11-04,WTI Crude Oil,CL=F,56.41,57.43,55.83,56.54,551001.0
2019-11-05,WTI Crude Oil,CL=F,56.56,57.5,56.3,57.23,411763.0
2019-11-06,WTI Crude Oil,CL=F,56.34,56.58,56.29,56.35,588671.0
2019-11-07,WTI Crude Oil,CL=F,56.84,57.1,56.83,57.15,633837.0
2019-11-08,WTI Crude Oil,CL=F,57.08,57.48,55.76,57.24,589272.0
2019-11-11,WTI Crude Oil,CL=F,57.4,57.4,56.25,56.86,462661.0
2019-11-12,WTI Crude Oil,CL=F,56.89,57.55,56.54,56.8,545060.0
2019-11-13,WTI Crude Oil,CL=F,57.19,57.52,57.17,57.12,515248.0
2019-11-14,WTI Crude Oil,CL=F,57.39,57.79,56.63,56.77,487284.0
2019-11-15,WTI Crude Oil,CL=F,57.75,57.94,57.59,57.72,350171.0
2019-11-18,WTI Crude Oil,CL=F,57.88,58.09,56.55,57.05,137000.0
2019-11-19,WTI Crude Oil,CL=F,56.9,57.11,55.04,55.21,76021.0
2019-11-20,WTI Crude Oil,CL=F,55.16,57.25,54.76,57.11,20010.0
2019-11-21,WTI Crude Oil,CL=F,57.0,58.67,56.6,58.58,570480.0
2019-11-22,WTI Crude Oil,CL=F,58.31,58.74,57.5,57.77,480281.0
2019-11-25,WTI Crude Oil,CL=F,57.92,58.15,57.21,58.01,406785.0
2019-11-26,WTI Crude Oil,CL=F,57.92,58.56,57.76,58.41,427362.0
2019-11-27,WTI Crude Oil,CL=F,58.27,58.68,57.51,58.11,432902.0
2019-10-28,Brent Crude Oil,BZ=F,61.99,62.34,61.2,61.57,22277.0
2019-10-29,Brent Crude Oil,BZ=F,61.65,61.98,60.67,61.59,14804.0
2019-10-30,Brent Crude Oil,BZ=F,61.31,61.91,60.47,60.61,8203.0
2019-10-31,Brent Crude Oil,BZ=F,60.69,61.03,60.07,60.23,911.0
2019-11-01,Brent Crude Oil,BZ=F,59.55,61.81,59.4,61.69,27821.0
2019-11-04,Brent Crude Oil,BZ=F,62.0,62.78,61.29,62.13,28320.0
2019-11-05,Brent Crude Oil,BZ=F,62.06,63.17,61.9,62.96,26787.0
2019-11-06,Brent Crude Oil,BZ=F,61.78,61.98,61.68,61.74,34345.0
2019-11-07,Brent Crude Oil,BZ=F,61.78,62.36,62.06,62.29,31721.0
2019-11-08,Brent Crude Oil,BZ=F,62.51,62.51,62.51,62.51,1.0
2019-11-11,Brent Crude Oil,BZ=F,62.51,62.75,61.58,62.18,22835.0
2019-11-12,Brent Crude Oil,BZ=F,62.17,62.85,61.8,62.06,29716.0
2019-11-13,Brent Crude Oil,BZ=F,61.97,62.71,62.43,62.37,32610.0
2019-11-14,Brent Crude Oil,BZ=F,62.55,63.2,62.14,62.28,26971.0
2019-11-15,Brent Crude Oil,BZ=F,63.41,63.5,63.24,63.3,30329.0
2019-11-18,Brent Crude Oil,BZ=F,63.3,63.58,61.94,62.44,27766.0
2019-11-19,Brent Crude Oil,BZ=F,62.33,62.55,60.63,60.91,30852.0
2019-11-20,Brent Crude Oil,BZ=F,60.74,62.8,60.3,62.4,37744.0
2019-11-21,Brent Crude Oil,BZ=F,62.44,64.03,61.93,63.97,32667.0
2019-11-22,Brent Crude Oil,BZ=F,63.67,64.3,62.99,63.39,30521.0
2019-11-25,Brent Crude Oil,BZ=F,63.46,63.79,62.96,63.65,24092.0
2019-11-26,Brent Crude Oil,BZ=F,63.51,64.31,63.45,64.27,19406.0
