Date,Product Name,Symbol,Open,High,Low,Close,Volume
2019-08-13,WTI Crude Oil,CL=F,54.73,57.47,54.21,57.1,740863.0
2019-08-14,WTI Crude Oil,CL=F,56.74,56.85,53.97,55.23,699321.0
2019-08-15,WTI Crude Oil,CL=F,54.9,55.33,53.77,54.47,504364.0
2019-08-16,WTI Crude Oil,CL=F,54.74,55.67,54.26,54.87,149723.0
2019-08-19,WTI Crude Oil,CL=F,54.96,56.41,54.84,56.21,75923.0
2019-08-20,WTI Crude Oil,CL=F,56.1,56.6,55.28,56.34,29321.0
2019-08-21,WTI Crude Oil,CL=F,56.05,57.13,55.55,55.68,688659.0
2019-08-22,WTI Crude Oil,CL=F,55.94,56.46,54.85,55.35,607226.0
2019-08-23,WTI Crude Oil,CL=F,55.35,55.6,53.24,54.17,790876.0
2019-08-26,WTI Crude Oil,CL=F,53.25,55.26,52.96,53.64,665088.0
2019-08-27,WTI Crude Oil,CL=F,53.76,55.72,53.69,54.93,582245.0
2019-08-28,WTI Crude Oil,CL=F,55.71,56.75,55.34,55.78,652574.0
2019-08-29,WTI Crude Oil,CL=F,55.88,56.89,55.43,56.71,609609.0
2019-08-30,WTI Crude Oil,CL=F,55.07,55.16,55.0,55.16,679847.0
2019-09-03,WTI Crude Oil,CL=F,54.8,55.24,52.84,53.94,940004.0
2019-09-04,WTI Crude Oil,CL=F,53.92,56.58,53.84,56.26,651510.0
2019-09-05,WTI Crude Oil,CL=F,55.95,57.76,55.75,56.3,689882.0
2019-09-06,WTI Crude Oil,CL=F,56.19,56.95,54.83,56.52,686478.0
2019-09-09,WTI Crude Oil,CL=F,56.8,58.16,56.58,57.85,607021.0
2019-09-10,WTI Crude Oil,CL=F,58.03,58.76,57.2,57.4,718610.0
2019-09-11,WTI Crude Oil,CL=F,57.89,58.3,55.61,55.75,820839.0
2019-09-12,WTI Crude Oil,CL=F,55.93,56.34,54.0,55.09,808312.0
2019-08-13,Brent Crude Oil,BZ=F,58.4,61.5,57.98,61.3,44444.0
2019-08-14,Brent Crude Oil,BZ=F,60.98,61.08,58.23,59.48,42291.0
2019-08-15,Brent Crude Oil,BZ=F,59.05,59.42,57.69,58.23,44032.0
2019-08-16,Brent Crude Oil,BZ=F,58.42,59.5,58.29,58.64,24508.0
2019-08-19,Brent Crude Oil,BZ=F,58.63,59.92,58.59,59.74,29626.0
2019-08-20,Brent Crude Oil,BZ=F,59.74,60.32,58.96,60.03,29269.0
2019-08-21,Brent Crude Oil,BZ=F,60.06,61.41,60.05,60.3,31355.0
2019-08-22,Brent Crude Oil,BZ=F,60.42,60.89,59.47,59.92,31426.0
2019-08-23,Brent Crude Oil,BZ=F,60.04,60.28,58.32,59.34,40095.0
2019-08-26,Brent Crude Oil,BZ=F,58.4,60.17,58.27,58.7,24570.0
2019-08-27,Brent Crude Oil,BZ=F,58.71,60.14,58.51,59.51,27976.0
2019-08-28,Brent Crude Oil,BZ=F,60.14,61.05,59.82,60.49,15019.0
2019-08-29,Brent Crude Oil,BZ=F,60.49,61.18,60.01,61.08,5720.0
