Date,Product Name,Symbol,Open,High,Low,Close,Volume
2019-05-13,WTI Crude Oil,CL=F,61.65,63.33,60.64,61.04,966475.0
2019-05-14,WTI Crude Oil,CL=F,60.86,62.11,60.69,61.78,729875.0
2019-05-15,WTI Crude Oil,CL=F,61.37,62.34,60.85,62.02,698909.0
2019-05-16,WTI Crude Oil,CL=F,62.12,63.48,62.08,62.87,525262.0
2019-05-17,WTI Crude Oil,CL=F,63.12,63.64,62.52,62.76,193756.0
2019-05-20,WTI Crude Oil,CL=F,62.93,63.81,62.45,63.1,85611.0
2019-05-21,WTI Crude Oil,CL=F,63.22,63.6,62.75,62.99,20571.0
2019-05-22,WTI Crude Oil,CL=F,62.95,63.0,61.03,61.42,746245.0
2019-05-23,WTI Crude Oil,CL=F,61.31,61.41,57.33,57.91,1080278.0
2019-05-24,WTI Crude Oil,CL=F,58.94,59.27,58.13,58.63,257054.0
2019-05-28,WTI Crude Oil,CL=F,59.23,59.57,58.13,59.14,1000943.0
2019-05-29,WTI Crude Oil,CL=F,59.07,59.14,56.88,58.81,1097970.0
2019-05-30,WTI Crude Oil,CL=F,59.12,59.7,56.33,56.59,820325.0
2019-05-31,WTI Crude Oil,CL=F,56.46,56.61,53.05,53.5,995499.0
2019-06-03,WTI Crude Oil,CL=F,53.42,54.63,52.11,53.25,958962.0
2019-06-04,WTI Crude Oil,CL=F,52.89,53.78,52.43,53.48,805973.0
2019-06-05,WTI Crude Oil,CL=F,52.86,53.41,50.6,51.68,918268.0
2019-06-06,WTI Crude Oil,CL=F,51.66,53.3,51.17,52.59,763047.0
2019-06-07,WTI Crude Oil,CL=F,53.1,54.32,52.62,53.99,788177.0
2019-06-10,WTI Crude Oil,CL=F,54.24,54.84,53.05,53.26,650338.0
2019-06-11,WTI Crude Oil,CL=F,53.43,54.04,52.91,53.27,609096.0
2019-05-13,Brent Crude Oil,BZ=F,70.9,72.57,69.73,70.23,58033.0
2019-05-14,Brent Crude Oil,BZ=F,69.99,71.64,69.93,71.24,56338.0
2019-05-15,Brent Crude Oil,BZ=F,70.98,72.25,70.42,71.77,47306.0
2019-05-16,Brent Crude Oil,BZ=F,71.95,73.35,71.82,72.62,55629.0
2019-05-17,Brent Crude Oil,BZ=F,72.79,73.23,71.78,72.21,41701.0
2019-05-20,Brent Crude Oil,BZ=F,72.35,73.39,71.59,71.97,45718.0
2019-05-21,Brent Crude Oil,BZ=F,72.14,72.52,71.61,72.18,52232.0
2019-05-22,Brent Crude Oil,BZ=F,72.0,72.03,70.42,70.99,53317.0
2019-05-23,Brent Crude Oil,BZ=F,70.88,70.93,67.0,67.76,76795.0
2019-05-24,Brent Crude Oil,BZ=F,69.1,70.22,68.55,68.69,11708.0
2019-05-28,Brent Crude Oil,BZ=F,69.1,70.58,68.55,70.11,55439.0
2019-05-29,Brent Crude Oil,BZ=F,70.05,70.09,68.07,69.45,27487.0
2019-05-30,Brent Crude Oil,BZ=F,69.73,69.95,66.3,66.87,11979.0
2019-05-31,Brent Crude Oil,BZ=F,66.71,66.73,64.42,61.99,1068.0
2019-06-03,Brent Crude Oil,BZ=F,61.6,62.83,60.46,61.28,58486.0
2019-06-04,Brent Crude Oil,BZ=F,60.84,62.1,60.22,61.97,56144.0
2019-06-05,Brent Crude Oil,BZ=F,61.48,62.26,59.45,60.63,64379.0
2019-06-06,Brent Crude Oil,BZ=F,60.58,62.42,60.14,61.67,47126.0
2019-06-07,Brent Crude Oil,BZ=F,62.22,63.58,61.78,63.29,42324.0
2019-06-10,Brent Crude Oil,BZ=F,63.69,64.13,62.05,62.29,32712.0
2019-06-11,Brent Crude Oil,BZ=F,62.36,62.87,62.01,62.29,39556.0
2019-05-13,Natural Gas,NG=F,2.62,2.65,2.6,2.62,107626.0
2019-05-14,Natural Gas,NG=F,2.62,2.67,2.62,2.66,87749.0
2019-05-15,Natural Gas,NG=F,2.65,2.67,2.6,2.6,114354.0
2019-05-16,Natural Gas,NG=F,2.6,2.65,2.59,2.64,104414.0
2019-05-17,Natural Gas,NG=F,2.64,2.66,2.62,2.63,72783.0
2019-05-20,Natural Gas,NG=F,2.63,2.7,2.62,2.67,110019.0
2019-05-21,Natural Gas,NG=F,2.67,2.67,2.61,2.61,125140.0
2019-05-22,Natural Gas,NG=F,2.62,2.62,2.54,2.54,137576.0
2019-05-23,Natural Gas,NG=F,2.55,2.59,2.54,2.58,97120.0
2019-05-24,Natural Gas,NG=F,2.6,2.61,2.56,2.6,4397.0
2019-05-28,Natural Gas,NG=F,2.58,2.59,2.54,2.58,38988.0
2019-05-29,Natural Gas,NG=F,2.58,2.64,2.58,2.63,8764.0
2019-05-30,Natural Gas,NG=F,2.62,2.63,2.53,2.55,158201.0
2019-05-31,Natural Gas,NG=F,2.56,2.57,2.44,2.45,176530.0
2019-06-03,Natural Gas,NG=F,2.44,2.48,2.38,2.4,171525.0
2019-06-04,Natural Gas,NG=F,2.41,2.44,2.38,2.42,114962.0
2019-06-05,Natural Gas,NG=F,2.42,2.43,2.36,2.38,103138.0
2019-06-06,Natural Gas,NG=F,2.37,2.39,2.31,2.32,165582.0
2019-06-07,Natural Gas,NG=F,2.33,2.36,2.31,2.34,133998.0
2019-06-10,Natural Gas,NG=F,2.34,2.37,2.32,2.36,137096.0
2019-06-11,Natural Gas,NG=F,2.36,2.41,2.34,2.4,144167.0
