Date,Product Name,Symbol,Open,High,Low,Close,Volume
2020-12-22,WTI Crude Oil,CL=F,47.93,47.96,46.6,47.02,281890.0
2020-12-23,WTI Crude Oil,CL=F,46.79,48.5,46.16,48.12,329762.0
2020-12-24,WTI Crude Oil,CL=F,48.09,48.62,47.56,48.23,155943.0
2020-12-28,WTI Crude Oil,CL=F,48.23,48.96,47.5,47.62,224860.0
2020-12-29,WTI Crude Oil,CL=F,47.72,48.35,47.68,48.0,195767.0
2020-12-30,WTI Crude Oil,CL=F,48.13,48.66,47.61,48.4,254396.0
2020-12-31,WTI Crude Oil,CL=F,48.35,48.58,47.77,48.52,162807.0
2021-01-04,WTI Crude Oil,CL=F,48.4,48.05,47.18,47.62,502323.0
2021-01-05,WTI Crude Oil,CL=F,47.38,50.2,49.37,49.93,613857.0
2021-01-06,WTI Crude Oil,CL=F,49.82,50.63,49.48,50.63,488156.0
2021-01-07,WTI Crude Oil,CL=F,50.53,51.28,50.39,50.83,346834.0
2021-01-08,WTI Crude Oil,CL=F,50.93,52.75,50.81,52.24,465126.0
2021-01-11,WTI Crude Oil,CL=F,52.58,52.7,51.5,52.25,362084.0
2021-01-12,WTI Crude Oil,CL=F,52.18,53.45,52.98,53.21,362114.0
2021-01-13,WTI Crude Oil,CL=F,53.31,53.12,52.84,52.91,398195.0
2021-01-14,WTI Crude Oil,CL=F,52.84,53.75,53.52,53.57,346595.0
2021-01-15,WTI Crude Oil,CL=F,53.8,53.83,51.83,52.36,149492.0
2021-01-19,WTI Crude Oil,CL=F,52.0,53.13,51.76,52.98,89533.0
2021-01-20,WTI Crude Oil,CL=F,53.13,53.56,53.05,53.24,21202.0
2021-01-21,WTI Crude Oil,CL=F,52.93,53.22,52.97,53.13,337234.0
2020-12-22,Brent Crude Oil,BZ=F,50.9,50.93,49.56,50.08,21329.0
2020-12-23,Brent Crude Oil,BZ=F,49.8,51.19,51.1,51.2,114.0
2020-12-24,Brent Crude Oil,BZ=F,51.1,51.39,51.13,51.29,618.0
2020-12-28,Brent Crude Oil,BZ=F,51.2,52.02,50.52,50.86,3682.0
2020-12-29,Brent Crude Oil,BZ=F,51.06,51.63,50.87,51.09,1398.0
2020-12-30,Brent Crude Oil,BZ=F,51.05,51.52,51.05,51.34,278.0
2020-12-31,Brent Crude Oil,BZ=F,51.51,51.91,50.9,51.8,17725.0
2021-01-04,Brent Crude Oil,BZ=F,51.66,50.8,50.62,51.09,560.0
2021-01-05,Brent Crude Oil,BZ=F,50.74,53.88,52.66,53.6,61765.0
2021-01-06,Brent Crude Oil,BZ=F,53.59,54.26,53.99,54.3,248.0
2021-01-07,Brent Crude Oil,BZ=F,54.14,54.9,53.94,54.38,12746.0
2021-01-08,Brent Crude Oil,BZ=F,54.46,56.3,56.07,55.99,329.0
2021-01-11,Brent Crude Oil,BZ=F,56.21,56.28,54.98,55.66,32305.0
2021-01-12,Brent Crude Oil,BZ=F,55.56,56.78,56.43,56.58,27620.0
2021-01-13,Brent Crude Oil,BZ=F,56.73,56.21,55.95,56.06,32459.0
2021-01-14,Brent Crude Oil,BZ=F,55.94,56.48,56.29,56.42,31161.0
2021-01-15,Brent Crude Oil,BZ=F,56.43,56.64,54.65,55.1,29335.0
2021-01-19,Brent Crude Oil,BZ=F,54.74,56.08,54.5,55.9,36102.0
2021-01-20,Brent Crude Oil,BZ=F,55.9,56.36,55.65,56.08,29330.0
2021-01-21,Brent Crude Oil,BZ=F,55.78,56.17,55.98,56.1,21471.0
2020-12-22,Natural Gas,NG=F,2.7,2.81,2.69,2.78,103700.0
2020-12-23,Natural Gas,NG=F,2.77,2.79,2.57,2.61,94176.0
2020-12-24,Natural Gas,NG=F,2.61,2.63,2.52,2.52,38085.0
2020-12-28,Natural Gas,NG=F,2.31,2.34,2.24,2.31,22180.0
2020-12-29,Natural Gas,NG=F,2.34,2.49,2.28,2.47,2214.0
2020-12-30,Natural Gas,NG=F,2.44,2.47,2.39,2.42,78181.0
2020-12-31,Natural Gas,NG=F,2.43,2.55,2.43,2.54,105026.0
2021-01-04,Natural Gas,NG=F,2.63,2.67,2.57,2.58,119239.0
2021-01-05,Natural Gas,NG=F,2.6,2.73,2.59,2.7,142236.0
2021-01-06,Natural Gas,NG=F,2.69,2.77,2.61,2.72,98591.0
2021-01-07,Natural Gas,NG=F,2.72,2.76,2.66,2.73,128618.0
2021-01-08,Natural Gas,NG=F,2.68,2.73,2.63,2.7,140239.0
2021-01-11,Natural Gas,NG=F,2.6,2.81,2.59,2.75,168531.0
2021-01-12,Natural Gas,NG=F,2.79,2.9,2.72,2.75,193200.0
2021-01-13,Natural Gas,NG=F,2.74,2.83,2.71,2.73,157981.0
2021-01-14,Natural Gas,NG=F,2.74,2.71,2.66,2.67,152932.0
2021-01-15,Natural Gas,NG=F,2.67,2.8,2.64,2.74,145361.0
2021-01-19,Natural Gas,NG=F,2.65,2.67,2.52,2.55,201195.0
2021-01-20,Natural Gas,NG=F,2.54,2.57,2.45,2.54,123532.0
2021-01-21,Natural Gas,NG=F,2.53,2.55,2.46,2.49,93137.0
