Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-11-07,Soybeans Future (front month) (January),ZSF3,1455.0,1469.0,1447.0,1450.25,76580.0
2022-11-08,Soybeans Future (front month) (January),ZSF3,1450.25,1454.0,1440.5,1446.5,78572.0
2022-11-09,Soybeans Future (front month) (January),ZSF3,1445.0,1457.75,1433.5,1452.0,99754.0
2022-11-10,Soybeans Future (front month) (January),ZSF3,1452.0,1459.25,1420.5,1423.0,128761.0
2022-11-11,Soybeans Future (front month) (January),ZSF3,1424.5,1458.75,1424.25,1450.0,113217.0
2022-11-14,Soybeans Future (front month) (January),ZSF3,1449.25,1455.25,1434.25,1440.5,78858.0
2022-11-15,Soybeans Future (front month) (January),ZSF3,1440.0,1464.75,1432.5,1457.25,99988.0
2022-11-16,Soybeans Future (front month) (January),ZSF3,1454.75,1455.0,1423.25,1429.25,96622.0
2022-11-17,Soybeans Future (front month) (January),ZSF3,1430.0,1431.75,1406.75,1417.0,88314.0
2022-11-18,Soybeans Future (front month) (January),ZSF3,1419.0,1430.75,1412.25,1428.25,63078.0
2022-11-21,Soybeans Future (front month) (January),ZSF3,1427.25,1438.0,1417.25,1436.75,69911.0
2022-11-22,Soybeans Future (front month) (January),ZSF3,1436.0,1443.5,1428.25,1429.75,69272.0
2022-11-23,Soybeans Future (front month) (January),ZSF3,1431.5,1441.0,1422.25,1436.0,67115.0
2022-11-25,Soybeans Future (front month) (January),ZSF3,1436.75,1448.0,1431.0,1436.25,41566.0
2022-11-28,Soybeans Future (front month) (January),ZSF3,1428.25,1461.75,1424.0,1457.25,102364.0
2022-11-29,Soybeans Future (front month) (January),ZSF3,1454.75,1468.5,1449.0,1459.5,91119.0
2022-11-30,Soybeans Future (front month) (January),ZSF3,1457.25,1478.5,1457.25,1469.5,93201.0
2022-12-01,Soybeans Future (front month) (January),ZSF3,1466.0,1469.75,1425.25,1429.75,134068.0
2022-12-02,Soybeans Future (front month) (January),ZSF3,1432.0,1443.0,1425.5,1438.5,91648.0
2022-12-05,Soybeans Future (front month) (January),ZSF3,1440.5,1451.0,1435.25,1437.75,82713.0
2022-12-06,Soybeans Future (front month) (January),ZSF3,1437.5,1472.5,1437.0,1455.0,126974.0
2022-12-07,Soybeans Future (front month) (January),ZSF3,1456.0,1478.0,1455.75,1472.0,145108.0
2022-11-07,Soybeans Future (second month) (March),ZSH3,1461.0,1475.75,1454.75,1458.0,29731.0
2022-11-08,Soybeans Future (second month) (March),ZSH3,1458.0,1461.0,1448.5,1453.25,38682.0
2022-11-09,Soybeans Future (second month) (March),ZSH3,1450.25,1462.75,1440.0,1457.25,44479.0
2022-11-10,Soybeans Future (second month) (March),ZSH3,1456.75,1464.0,1426.25,1428.0,62545.0
2022-11-11,Soybeans Future (second month) (March),ZSH3,1429.0,1463.0,1429.0,1453.75,52268.0
2022-11-14,Soybeans Future (second month) (March),ZSH3,1453.75,1459.0,1439.0,1444.75,38973.0
2022-11-15,Soybeans Future (second month) (March),ZSH3,1444.5,1468.5,1436.75,1461.75,43536.0
2022-11-16,Soybeans Future (second month) (March),ZSH3,1458.25,1459.5,1429.0,1434.75,36608.0
2022-11-17,Soybeans Future (second month) (March),ZSH3,1435.25,1437.25,1412.75,1422.25,37627.0
2022-11-18,Soybeans Future (second month) (March),ZSH3,1423.5,1435.5,1417.5,1433.25,26953.0
2022-11-21,Soybeans Future (second month) (March),ZSH3,1432.5,1442.5,1422.0,1441.75,25556.0
2022-11-22,Soybeans Future (second month) (March),ZSH3,1441.0,1448.25,1434.5,1436.5,36707.0
2022-11-23,Soybeans Future (second month) (March),ZSH3,1438.0,1446.5,1429.0,1442.0,35737.0
2022-11-25,Soybeans Future (second month) (March),ZSH3,1442.0,1453.75,1436.75,1442.25,17950.0
2022-11-28,Soybeans Future (second month) (March),ZSH3,1433.5,1465.75,1430.0,1462.75,42009.0
2022-11-29,Soybeans Future (second month) (March),ZSH3,1462.25,1474.0,1454.5,1466.0,52336.0
2022-11-30,Soybeans Future (second month) (March),ZSH3,1464.0,1484.0,1463.75,1475.5,42604.0
2022-12-01,Soybeans Future (second month) (March),ZSH3,1472.0,1475.75,1431.75,1436.75,67598.0
2022-12-02,Soybeans Future (second month) (March),ZSH3,1438.5,1450.5,1432.25,1446.5,45191.0
2022-12-05,Soybeans Future (second month) (March),ZSH3,1447.0,1458.0,1443.0,1445.0,55122.0
2022-12-06,Soybeans Future (second month) (March),ZSH3,1444.5,1477.75,1444.5,1461.5,76524.0
2022-12-07,Soybeans Future (second month) (March),ZSH3,1462.0,1482.75,1461.75,1477.25,110202.0
2022-11-07,Soybeans Future (third month) (May),ZSK3,1469.0,1482.5,1462.0,1465.5,17207.0
2022-11-08,Soybeans Future (third month) (May),ZSK3,1465.0,1467.75,1455.75,1459.75,19491.0
2022-11-09,Soybeans Future (third month) (May),ZSK3,1458.25,1468.75,1446.75,1463.75,23059.0
2022-11-10,Soybeans Future (third month) (May),ZSK3,1462.75,1470.25,1432.75,1434.25,26515.0
2022-11-11,Soybeans Future (third month) (May),ZSK3,1435.25,1468.5,1435.25,1459.25,28097.0
2022-11-14,Soybeans Future (third month) (May),ZSK3,1459.25,1464.0,1445.0,1451.0,21763.0
2022-11-15,Soybeans Future (third month) (May),ZSK3,1450.75,1474.5,1443.75,1467.0,25064.0
2022-11-16,Soybeans Future (third month) (May),ZSK3,1465.0,1465.0,1435.5,1440.75,16617.0
2022-11-17,Soybeans Future (third month) (May),ZSK3,1443.0,1443.0,1419.0,1428.5,12550.0
2022-11-18,Soybeans Future (third month) (May),ZSK3,1430.75,1441.5,1424.0,1439.75,9939.0
2022-11-21,Soybeans Future (third month) (May),ZSK3,1438.0,1448.75,1428.25,1448.0,9905.0
2022-11-22,Soybeans Future (third month) (May),ZSK3,1447.0,1454.25,1441.25,1443.5,14467.0
2022-11-23,Soybeans Future (third month) (May),ZSK3,1443.75,1452.75,1436.5,1448.75,12514.0
2022-11-25,Soybeans Future (third month) (May),ZSK3,1448.75,1460.5,1444.0,1449.75,7398.0
2022-11-28,Soybeans Future (third month) (May),ZSK3,1441.25,1472.25,1437.5,1470.0,18651.0
2022-11-29,Soybeans Future (third month) (May),ZSK3,1468.0,1481.5,1462.25,1474.0,32404.0
2022-11-30,Soybeans Future (third month) (May),ZSK3,1472.0,1491.5,1471.75,1482.75,17173.0
2022-12-01,Soybeans Future (third month) (May),ZSK3,1478.75,1483.0,1439.25,1444.5,25522.0
2022-12-02,Soybeans Future (third month) (May),ZSK3,1445.75,1458.25,1440.0,1454.0,18557.0
2022-12-05,Soybeans Future (third month) (May),ZSK3,1455.0,1465.5,1451.25,1453.0,18193.0
2022-12-06,Soybeans Future (third month) (May),ZSK3,1452.5,1484.75,1452.5,1469.0,25635.0
2022-12-07,Soybeans Future (third month) (May),ZSK3,1469.0,1489.5,1469.0,1484.25,35793.0
2022-11-07,Soybean Oil Future (front month) (December),ZLZ2,77.1,77.8,75.98,76.33,45930.0
2022-11-08,Soybean Oil Future (front month) (December),ZLZ2,76.54,76.88,74.85,75.03,49461.0
2022-11-09,Soybean Oil Future (front month) (December),ZLZ2,75.05,76.09,74.36,75.54,52526.0
2022-11-10,Soybean Oil Future (front month) (December),ZLZ2,75.64,77.0,75.4,76.09,56083.0
2022-11-11,Soybean Oil Future (front month) (December),ZLZ2,76.0,78.64,75.88,76.97,55105.0
2022-11-14,Soybean Oil Future (front month) (December),ZLZ2,77.2,77.33,75.61,76.28,38644.0
2022-11-15,Soybean Oil Future (front month) (December),ZLZ2,76.28,77.47,75.7,76.98,42347.0
2022-11-16,Soybean Oil Future (front month) (December),ZLZ2,76.9,76.96,73.78,74.08,61992.0
2022-11-17,Soybean Oil Future (front month) (December),ZLZ2,74.44,74.44,71.44,72.13,55412.0
2022-11-18,Soybean Oil Future (front month) (December),ZLZ2,72.5,73.13,71.53,72.74,38160.0
2022-11-21,Soybean Oil Future (front month) (December),ZLZ2,72.75,73.18,71.3,73.0,38414.0
