Date,Product Name,Symbol,Open,High,Low,Close,Volume
2020-12-21,Dollar Index,DX-Y.NYB,89.92,91.02,89.92,90.04,0.0
2020-12-22,Dollar Index,DX-Y.NYB,90.09,90.72,90.06,90.65,0.0
2020-12-23,Dollar Index,DX-Y.NYB,90.52,90.67,90.16,90.41,0.0
2020-12-24,Dollar Index,DX-Y.NYB,90.28,90.38,90.15,90.32,0.0
2020-12-28,Dollar Index,DX-Y.NYB,90.22,90.38,89.98,90.34,0.0
2020-12-29,Dollar Index,DX-Y.NYB,90.21,90.23,89.85,89.99,0.0
2020-12-30,Dollar Index,DX-Y.NYB,89.98,89.98,89.56,89.68,0.0
2020-12-31,Dollar Index,DX-Y.NYB,89.61,89.95,89.52,89.94,0.0
2021-01-04,Dollar Index,DX-Y.NYB,89.71,89.93,89.42,89.87,0.0
2021-01-05,Dollar Index,DX-Y.NYB,89.9,89.9,89.43,89.44,0.0
2021-01-06,Dollar Index,DX-Y.NYB,89.48,89.8,89.21,89.53,0.0
2021-01-07,Dollar Index,DX-Y.NYB,89.32,89.97,89.32,89.83,0.0
2021-01-08,Dollar Index,DX-Y.NYB,89.83,90.25,89.66,90.1,0.0
2021-01-11,Dollar Index,DX-Y.NYB,90.07,90.73,90.03,90.46,0.0
2021-01-12,Dollar Index,DX-Y.NYB,90.52,90.62,90.05,90.09,0.0
2021-01-13,Dollar Index,DX-Y.NYB,90.0,90.45,89.92,90.36,0.0
2021-01-14,Dollar Index,DX-Y.NYB,90.28,90.58,90.08,90.24,0.0
2021-01-15,Dollar Index,DX-Y.NYB,90.22,90.78,90.22,90.77,0.0
2021-01-18,Dollar Index,DX-Y.NYB,90.78,90.95,90.71,90.76,0.0
2021-01-19,Dollar Index,DX-Y.NYB,90.73,90.76,90.4,90.5,0.0
2021-01-20,Dollar Index,DX-Y.NYB,90.41,90.7,90.28,90.48,0.0
2020-12-21,Euro,EUR=X,1.2218,1.2252,1.213,1.2243,240121.0
2020-12-22,Euro,EUR=X,1.2243,1.2256,1.2152,1.2162,183122.0
2020-12-23,Euro,EUR=X,1.2162,1.222,1.2154,1.2184,183306.0
2020-12-24,Euro,EUR=X,1.2184,1.2216,1.2178,1.2182,123804.0
2020-12-28,Euro,EUR=X,1.2189,1.225,1.218,1.2214,151644.0
2020-12-29,Euro,EUR=X,1.2213,1.2275,1.2206,1.2249,159361.0
2020-12-30,Euro,EUR=X,1.2249,1.231,1.2244,1.2294,164699.0
2020-12-31,Euro,EUR=X,1.2294,1.2309,1.2209,1.2215,149056.0
2021-01-04,Euro,EUR=X,1.2241,1.2309,1.2228,1.2245,206055.0
2021-01-05,Euro,EUR=X,1.2245,1.2305,1.2244,1.2297,185042.0
2021-01-06,Euro,EUR=X,1.2296,1.2349,1.2266,1.2327,264581.0
2021-01-07,Euro,EUR=X,1.2327,1.2344,1.2245,1.2269,206457.0
2021-01-08,Euro,EUR=X,1.2269,1.2284,1.2193,1.2207,233614.0
2021-01-11,Euro,EUR=X,1.2226,1.2226,1.2132,1.215,190949.0
2021-01-12,Euro,EUR=X,1.215,1.2209,1.2137,1.2207,179892.0
2021-01-13,Euro,EUR=X,1.2207,1.2223,1.214,1.2158,167916.0
2021-01-14,Euro,EUR=X,1.2158,1.2178,1.2111,1.2148,183029.0
2021-01-15,Euro,EUR=X,1.2149,1.2162,1.2071,1.2072,161985.0
2021-01-18,Euro,EUR=X,1.2085,1.2086,1.2054,1.2077,133982.0
2021-01-19,Euro,EUR=X,1.2077,1.2145,1.2074,1.2128,140595.0
2021-01-20,Euro,EUR=X,1.2128,1.2158,1.2077,1.2106,152168.0
2020-12-21,British Pound,GBP=X,1.342,1.3496,1.3189,1.3462,272250.0
2020-12-22,British Pound,GBP=X,1.3462,1.3467,1.3304,1.336,239646.0
2020-12-23,British Pound,GBP=X,1.336,1.3569,1.3352,1.3494,238048.0
2020-12-24,British Pound,GBP=X,1.3494,1.3619,1.349,1.3552,168355.0
2020-12-28,British Pound,GBP=X,1.3556,1.3575,1.3436,1.3452,166462.0
2020-12-29,British Pound,GBP=X,1.3449,1.3522,1.3442,1.35,206754.0
2020-12-30,British Pound,GBP=X,1.35,1.3625,1.3493,1.3623,210702.0
2020-12-31,British Pound,GBP=X,1.3623,1.3686,1.3604,1.3661,200340.0
2021-01-04,British Pound,GBP=X,1.3665,1.3702,1.3542,1.3567,243412.0
2021-01-05,British Pound,GBP=X,1.3567,1.3641,1.3554,1.3625,245102.0
2021-01-06,British Pound,GBP=X,1.3625,1.367,1.3539,1.3607,293695.0
2021-01-07,British Pound,GBP=X,1.3607,1.3632,1.3533,1.3562,242903.0
2021-01-08,British Pound,GBP=X,1.3562,1.3635,1.3538,1.356,262811.0
2021-01-11,British Pound,GBP=X,1.3567,1.3567,1.3452,1.3512,213475.0
2021-01-12,British Pound,GBP=X,1.3512,1.3669,1.3502,1.3664,209613.0
2021-01-13,British Pound,GBP=X,1.3664,1.37,1.3612,1.3636,197291.0
2021-01-14,British Pound,GBP=X,1.3636,1.3708,1.3616,1.3685,208203.0
2021-01-15,British Pound,GBP=X,1.3686,1.3697,1.3572,1.3582,194556.0
2021-01-18,British Pound,GBP=X,1.3599,1.3599,1.352,1.3585,150420.0
2021-01-19,British Pound,GBP=X,1.3585,1.3636,1.3574,1.3632,171653.0
2021-01-20,British Pound,GBP=X,1.3631,1.3717,1.3623,1.3652,184530.0
2020-12-21,Gold,^XAU,1881.78,1905.59,1868.32,1876.05,6715.0
2020-12-22,Gold,^XAU,1876.06,1883.26,1859.14,1859.74,6658.0
2020-12-23,Gold,^XAU,1859.8,1876.47,1859.64,1872.45,6699.0
2020-12-24,Gold,^XAU,1872.35,1879.95,1870.19,1874.04,6080.0
2020-12-28,Gold,^XAU,1895.27,1898.62,1871.54,1873.11,6177.0
2020-12-29,Gold,^XAU,1872.96,1884.62,1872.96,1878.05,6033.0
2020-12-30,Gold,^XAU,1878.08,1893.94,1876.75,1893.94,6306.0
2020-12-31,Gold,^XAU,1893.94,1899.34,1886.64,1896.54,5956.0
2021-01-04,Gold,^XAU,1885.79,1942.93,1885.72,1941.53,5674.0
2021-01-05,Gold,^XAU,1941.6,1951.44,1923.61,1949.59,5916.0
2021-01-06,Gold,^XAU,1949.58,1957.87,1900.73,1918.4,6014.0
2021-01-07,Gold,^XAU,1918.38,1926.13,1909.23,1912.95,7034.0
2021-01-08,Gold,^XAU,1913.04,1916.51,1831.89,1848.58,6738.0
2021-01-11,Gold,^XAU,1850.67,1853.67,1821.16,1843.51,6313.0
2021-01-12,Gold,^XAU,1843.08,1862.22,1837.75,1854.41,6635.0
2021-01-13,Gold,^XAU,1854.34,1861.95,1844.04,1844.44,6622.0
2021-01-14,Gold,^XAU,1844.51,1855.59,1835.14,1845.65,6618.0
2021-01-15,Gold,^XAU,1845.52,1855.68,1823.84,1827.08,6666.0
2021-01-18,Gold,^XAU,1828.99,1839.56,1811.9,1836.39,5844.0
2021-01-19,Gold,^XAU,1836.39,1844.78,1834.17,1839.62,6955.0
2021-01-20,Gold,^XAU,1839.58,1871.15,1835.32,1870.93,6687.0
2020-12-21,Austrilian Dollar,AUD=X,0.7588,0.7605,0.7462,0.7577,191245.0
2020-12-22,Austrilian Dollar,AUD=X,0.7577,0.759,0.7517,0.7521,149926.0
2020-12-23,Austrilian Dollar,AUD=X,0.7521,0.7591,0.7517,0.7575,135977.0
2020-12-24,Austrilian Dollar,AUD=X,0.7574,0.7606,0.7565,0.7589,101020.0
2020-12-28,Austrilian Dollar,AUD=X,0.7603,0.7622,0.7558,0.7579,110368.0
2020-12-29,Austrilian Dollar,AUD=X,0.7579,0.7624,0.7575,0.7605,107846.0
2020-12-30,Austrilian Dollar,AUD=X,0.7605,0.7686,0.7601,0.7685,113254.0
2020-12-31,Austrilian Dollar,AUD=X,0.7685,0.7742,0.7675,0.7691,110556.0
