Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-05-03,Dollar Index,DX-Y.NYB,91.24,91.39,90.87,90.94,0.0
2021-05-04,Dollar Index,DX-Y.NYB,91.0,91.4,90.99,91.29,0.0
2021-05-05,Dollar Index,DX-Y.NYB,91.28,91.44,91.17,91.31,0.0
2021-05-06,Dollar Index,DX-Y.NYB,91.26,91.38,90.88,90.95,0.0
2021-05-07,Dollar Index,DX-Y.NYB,90.87,90.96,90.21,90.23,0.0
2021-05-10,Dollar Index,DX-Y.NYB,90.23,90.34,90.04,90.21,0.0
2021-05-11,Dollar Index,DX-Y.NYB,90.24,90.36,89.98,90.14,0.0
2021-05-12,Dollar Index,DX-Y.NYB,90.21,90.8,90.16,90.71,0.0
2021-05-13,Dollar Index,DX-Y.NYB,90.74,90.91,90.59,90.75,0.0
2021-05-14,Dollar Index,DX-Y.NYB,90.76,90.8,90.28,90.32,0.0
2021-05-17,Dollar Index,DX-Y.NYB,90.3,90.43,90.15,90.16,0.0
2021-05-18,Dollar Index,DX-Y.NYB,90.19,90.2,89.69,89.75,0.0
2021-05-19,Dollar Index,DX-Y.NYB,89.8,90.29,89.69,90.19,0.0
2021-05-20,Dollar Index,DX-Y.NYB,90.22,90.23,89.78,89.81,0.0
2021-05-21,Dollar Index,DX-Y.NYB,89.79,90.15,89.65,90.02,0.0
2021-05-24,Dollar Index,DX-Y.NYB,90.03,90.1,89.76,89.84,0.0
2021-05-25,Dollar Index,DX-Y.NYB,89.85,89.87,89.54,89.64,0.0
2021-05-26,Dollar Index,DX-Y.NYB,89.7,90.11,89.59,90.04,0.0
2021-05-27,Dollar Index,DX-Y.NYB,90.07,90.18,89.89,89.97,0.0
2021-05-28,Dollar Index,DX-Y.NYB,90.01,90.44,89.98,90.03,0.0
2021-05-31,Dollar Index,DX-Y.NYB,90.06,90.12,89.78,89.79,0.0
2021-06-01,Dollar Index,DX-Y.NYB,89.79,89.92,89.66,89.83,0.0
2021-05-03,Euro,EUR=X,1.2033,1.2076,1.2013,1.2062,138054.0
2021-05-04,Euro,EUR=X,1.2062,1.2066,1.1999,1.2012,173303.0
2021-05-05,Euro,EUR=X,1.2012,1.2026,1.1986,1.2005,151709.0
2021-05-06,Euro,EUR=X,1.2005,1.2071,1.1993,1.2064,167579.0
2021-05-07,Euro,EUR=X,1.2064,1.2171,1.2053,1.2162,197870.0
2021-05-10,Euro,EUR=X,1.2162,1.2178,1.2127,1.2128,182502.0
2021-05-11,Euro,EUR=X,1.2128,1.2181,1.2123,1.2148,198333.0
2021-05-12,Euro,EUR=X,1.2148,1.2152,1.2066,1.2069,230388.0
2021-05-13,Euro,EUR=X,1.2069,1.2106,1.2052,1.2078,226733.0
2021-05-14,Euro,EUR=X,1.2078,1.2147,1.2071,1.2139,183798.0
2021-05-17,Euro,EUR=X,1.2145,1.2169,1.2126,1.2147,172638.0
2021-05-18,Euro,EUR=X,1.2147,1.2234,1.2147,1.2222,174775.0
2021-05-19,Euro,EUR=X,1.2222,1.2245,1.216,1.2173,226606.0
2021-05-20,Euro,EUR=X,1.2173,1.2229,1.2169,1.2227,183186.0
2021-05-21,Euro,EUR=X,1.2227,1.2239,1.2161,1.218,189042.0
2021-05-24,Euro,EUR=X,1.2177,1.223,1.2171,1.2213,164035.0
2021-05-25,Euro,EUR=X,1.2213,1.2266,1.2211,1.2249,184058.0
2021-05-26,Euro,EUR=X,1.2249,1.2263,1.2182,1.2192,173324.0
2021-05-27,Euro,EUR=X,1.2192,1.2215,1.2175,1.2193,183129.0
2021-05-28,Euro,EUR=X,1.2192,1.2205,1.2133,1.2191,176122.0
2021-05-31,Euro,EUR=X,1.2196,1.2231,1.2183,1.2225,113435.0
2021-06-01,Euro,EUR=X,1.2226,1.2254,1.2211,1.2212,155600.0
2021-05-03,British Pound,GBP=X,1.3813,1.3931,1.3802,1.3907,119902.0
2021-05-04,British Pound,GBP=X,1.3907,1.3913,1.3838,1.3886,163108.0
2021-05-05,British Pound,GBP=X,1.3885,1.3926,1.3876,1.3905,129636.0
2021-05-06,British Pound,GBP=X,1.3905,1.394,1.3858,1.3891,160817.0
2021-05-07,British Pound,GBP=X,1.3889,1.4005,1.3887,1.3977,164902.0
2021-05-10,British Pound,GBP=X,1.3991,1.4157,1.3983,1.4117,159845.0
2021-05-11,British Pound,GBP=X,1.4117,1.4165,1.4104,1.4139,169150.0
2021-05-12,British Pound,GBP=X,1.414,1.4152,1.405,1.4051,190869.0
2021-05-13,British Pound,GBP=X,1.4051,1.4077,1.4006,1.4048,178346.0
2021-05-14,British Pound,GBP=X,1.4048,1.411,1.4035,1.409,143566.0
2021-05-17,British Pound,GBP=X,1.4097,1.4146,1.4077,1.4133,137179.0
2021-05-18,British Pound,GBP=X,1.4132,1.422,1.4129,1.4184,150118.0
2021-05-19,British Pound,GBP=X,1.4184,1.42,1.41,1.4113,197882.0
2021-05-20,British Pound,GBP=X,1.4113,1.4192,1.4101,1.4188,159151.0
2021-05-21,British Pound,GBP=X,1.4188,1.4233,1.4139,1.4146,167118.0
2021-05-24,British Pound,GBP=X,1.4156,1.4171,1.4111,1.4155,136825.0
2021-05-25,British Pound,GBP=X,1.4155,1.421,1.4116,1.4144,156191.0
2021-05-26,British Pound,GBP=X,1.4144,1.4175,1.4112,1.4114,146848.0
2021-05-27,British Pound,GBP=X,1.4114,1.4218,1.4091,1.42,158578.0
2021-05-28,British Pound,GBP=X,1.42,1.4208,1.4136,1.4188,181633.0
2021-05-31,British Pound,GBP=X,1.4178,1.4217,1.4164,1.421,113545.0
2021-06-01,British Pound,GBP=X,1.421,1.4247,1.4146,1.4147,168303.0
2021-05-03,Gold,^XAU,1768.26,1796.28,1766.45,1792.88,6649.0
2021-05-04,Gold,^XAU,1792.79,1797.05,1774.06,1779.05,6793.0
2021-05-05,Gold,^XAU,1778.89,1787.65,1771.68,1787.04,6850.0
2021-05-06,Gold,^XAU,1786.97,1816.15,1782.75,1814.76,6646.0
2021-05-07,Gold,^XAU,1814.74,1840.71,1813.22,1830.7,6783.0
2021-05-10,Gold,^XAU,1830.29,1843.79,1830.29,1835.44,6489.0
2021-05-11,Gold,^XAU,1835.38,1841.18,1819.17,1836.93,6284.0
2021-05-12,Gold,^XAU,1837.0,1841.34,1813.62,1815.12,6303.0
2021-05-13,Gold,^XAU,1815.09,1827.48,1809.85,1826.34,6131.0
2021-05-14,Gold,^XAU,1826.19,1843.57,1820.71,1843.18,6491.0
2021-05-17,Gold,^XAU,1843.83,1868.03,1838.68,1866.38,6140.0
2021-05-18,Gold,^XAU,1866.46,1873.98,1857.98,1869.4,6321.0
2021-05-19,Gold,^XAU,1869.33,1886.87,1846.1,1869.75,6002.0
2021-05-20,Gold,^XAU,1869.69,1882.73,1854.64,1875.9,6135.0
2021-05-21,Gold,^XAU,1874.23,1886.34,1861.02,1881.13,6216.0
2021-05-24,Gold,^XAU,1881.11,1886.37,1869.75,1879.28,6186.0
2021-05-25,Gold,^XAU,1879.69,1899.88,1867.82,1896.78,6331.0
2021-05-26,Gold,^XAU,1897.24,1911.94,1891.75,1896.31,6665.0
2021-05-27,Gold,^XAU,1896.32,1902.46,1889.53,1896.36,6542.0
2021-05-28,Gold,^XAU,1896.29,1904.27,1885.27,1903.33,6658.0
2021-05-31,Gold,^XAU,1903.31,1910.18,1902.35,1906.42,5564.0
2021-06-01,Gold,^XAU,1906.42,1915.42,1893.32,1899.65,6303.0
2021-05-03,Austrilian Dollar,AUD=X,0.7718,0.7766,0.7706,0.7761,111415.0
2021-05-04,Austrilian Dollar,AUD=X,0.776,0.7764,0.7675,0.7703,145091.0
2021-05-05,Austrilian Dollar,AUD=X,0.7703,0.7754,0.7702,0.7747,118380.0
2021-05-06,Austrilian Dollar,AUD=X,0.7747,0.7787,0.7701,0.7779,135790.0
2021-05-07,Austrilian Dollar,AUD=X,0.7779,0.7862,0.7761,0.7842,139753.0
2021-05-10,Austrilian Dollar,AUD=X,0.7848,0.7891,0.7826,0.7827,130144.0
2021-05-11,Austrilian Dollar,AUD=X,0.7827,0.7856,0.782,0.784,159558.0
2021-05-12,Austrilian Dollar,AUD=X,0.7839,0.7843,0.7719,0.7722,185582.0
2021-05-13,Austrilian Dollar,AUD=X,0.7722,0.7746,0.7688,0.7727,176576.0
2021-05-14,Austrilian Dollar,AUD=X,0.7727,0.7787,0.7714,0.7764,138272.0
2021-05-17,Austrilian Dollar,AUD=X,0.7771,0.7783,0.7731,0.776,136229.0
2021-05-18,Austrilian Dollar,AUD=X,0.776,0.7813,0.7758,0.7789,127298.0
2021-05-19,Austrilian Dollar,AUD=X,0.7789,0.7798,0.7711,0.7726,180809.0
2021-05-20,Austrilian Dollar,AUD=X,0.7725,0.7781,0.7717,0.7772,137804.0
2021-05-21,Austrilian Dollar,AUD=X,0.7772,0.7782,0.7719,0.7726,131352.0
2021-05-24,Austrilian Dollar,AUD=X,0.773,0.7757,0.7706,0.7752,112889.0
2021-05-25,Austrilian Dollar,AUD=X,0.7752,0.7776,0.7733,0.7749,127186.0
2021-05-26,Austrilian Dollar,AUD=X,0.7748,0.7796,0.7731,0.7742,136318.0
2021-05-27,Austrilian Dollar,AUD=X,0.7741,0.7757,0.7723,0.7741,126076.0
2021-05-28,Austrilian Dollar,AUD=X,0.7741,0.7747,0.7674,0.7695,122456.0
2021-05-31,Austrilian Dollar,AUD=X,0.7712,0.7741,0.7701,0.7731,86348.0
2021-06-01,Austrilian Dollar,AUD=X,0.7732,0.7769,0.7729,0.7751,114963.0
2021-05-03,Japanese Yen,JPY=X,109.26,109.695,108.894,109.052,112230.0
2021-05-04,Japanese Yen,JPY=X,109.051,109.484,109.027,109.291,133533.0
2021-05-05,Japanese Yen,JPY=X,109.294,109.476,109.143,109.168,113634.0
2021-05-06,Japanese Yen,JPY=X,109.171,109.426,108.999,109.085,152171.0
2021-05-07,Japanese Yen,JPY=X,109.085,109.284,108.339,108.559,161981.0
2021-05-10,Japanese Yen,JPY=X,108.627,109.052,108.469,108.778,137356.0
2021-05-11,Japanese Yen,JPY=X,108.777,108.979,108.352,108.61,154010.0
2021-05-12,Japanese Yen,JPY=X,108.61,109.704,108.563,109.676,168496.0
2021-05-13,Japanese Yen,JPY=X,109.671,109.783,109.404,109.434,158537.0
2021-05-14,Japanese Yen,JPY=X,109.429,109.65,109.192,109.286,134832.0
2021-05-17,Japanese Yen,JPY=X,109.35,109.498,109.073,109.161,117686.0
2021-05-18,Japanese Yen,JPY=X,109.158,109.28,108.836,108.878,133284.0
2021-05-19,Japanese Yen,JPY=X,108.877,109.332,108.572,109.196,169590.0
2021-05-20,Japanese Yen,JPY=X,109.195,109.302,108.749,108.754,147935.0
2021-05-21,Japanese Yen,JPY=X,108.752,109.0,108.609,108.941,130718.0
2021-05-24,Japanese Yen,JPY=X,108.914,108.989,108.696,108.741,111799.0
2021-05-25,Japanese Yen,JPY=X,108.739,109.063,108.563,108.748,147966.0
2021-05-26,Japanese Yen,JPY=X,108.747,109.175,108.722,109.142,133741.0
2021-05-27,Japanese Yen,JPY=X,109.141,109.92,109.036,109.808,149002.0
2021-05-28,Japanese Yen,JPY=X,109.802,110.198,109.705,109.705,141306.0
2021-05-31,Japanese Yen,JPY=X,109.802,109.93,109.354,109.568,95149.0
2021-06-01,Japanese Yen,JPY=X,109.566,109.701,109.332,109.476,121975.0
