Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-02-21,Dollar Index,DX-Y.NYB,96.11,96.15,95.69,96.08,0.0
2022-02-22,Dollar Index,DX-Y.NYB,96.08,96.26,95.84,96.02,0.0
2022-02-23,Dollar Index,DX-Y.NYB,96.04,96.22,95.85,96.19,0.0
2022-02-24,Dollar Index,DX-Y.NYB,96.28,97.74,96.28,97.14,0.0
2022-02-25,Dollar Index,DX-Y.NYB,97.0,97.22,96.58,96.62,0.0
2022-02-28,Dollar Index,DX-Y.NYB,97.25,97.42,96.61,96.71,0.0
2022-03-01,Dollar Index,DX-Y.NYB,96.76,97.58,96.63,97.41,0.0
2022-03-02,Dollar Index,DX-Y.NYB,97.37,97.83,97.29,97.38,0.0
2022-03-03,Dollar Index,DX-Y.NYB,97.47,97.95,97.43,97.78,0.0
2022-03-04,Dollar Index,DX-Y.NYB,98.04,98.92,97.84,98.65,0.0
2022-03-07,Dollar Index,DX-Y.NYB,98.57,99.42,98.57,99.29,0.0
2022-03-08,Dollar Index,DX-Y.NYB,99.24,99.32,98.71,99.06,0.0
2022-03-09,Dollar Index,DX-Y.NYB,99.1,99.1,97.85,97.97,0.0
2022-03-10,Dollar Index,DX-Y.NYB,98.06,98.52,97.71,98.51,0.0
2022-03-11,Dollar Index,DX-Y.NYB,98.36,99.15,98.27,99.12,0.0
2022-03-14,Dollar Index,DX-Y.NYB,99.08,99.29,98.68,99.0,0.0
2022-03-15,Dollar Index,DX-Y.NYB,99.1,99.2,98.64,99.1,0.0
2022-03-16,Dollar Index,DX-Y.NYB,98.93,99.08,98.35,98.62,0.0
2022-03-17,Dollar Index,DX-Y.NYB,98.48,98.51,97.73,97.97,0.0
2022-03-18,Dollar Index,DX-Y.NYB,97.96,98.62,97.84,98.23,0.0
2022-03-21,Dollar Index,DX-Y.NYB,98.24,98.52,98.16,98.5,0.0
2022-03-22,Dollar Index,DX-Y.NYB,98.5,98.96,98.32,98.49,0.0
2022-02-21,Euro,EUR=X,1.1316,1.139,1.1306,1.1307,161666.0
2022-02-22,Euro,EUR=X,1.1307,1.1366,1.1288,1.1324,282062.0
2022-02-23,Euro,EUR=X,1.1323,1.1358,1.1301,1.1301,193955.0
2022-02-24,Euro,EUR=X,1.13,1.1308,1.1107,1.1191,464363.0
2022-02-25,Euro,EUR=X,1.1191,1.1274,1.1166,1.1271,321964.0
2022-02-28,Euro,EUR=X,1.1136,1.1246,1.112,1.1218,372530.0
2022-03-01,Euro,EUR=X,1.1217,1.1232,1.109,1.1118,321245.0
2022-03-02,Euro,EUR=X,1.1118,1.1143,1.1058,1.1118,348027.0
2022-03-03,Euro,EUR=X,1.1117,1.1121,1.1034,1.1066,285040.0
2022-03-04,Euro,EUR=X,1.1066,1.1067,1.0886,1.0925,362657.0
2022-03-07,Euro,EUR=X,1.0925,1.0931,1.0806,1.0854,453960.0
2022-03-08,Euro,EUR=X,1.0854,1.0958,1.0848,1.0895,418310.0
2022-03-09,Euro,EUR=X,1.0895,1.1095,1.089,1.1075,321108.0
2022-03-10,Euro,EUR=X,1.1075,1.1121,1.0976,1.0987,345298.0
2022-03-11,Euro,EUR=X,1.0986,1.1043,1.0902,1.0907,312303.0
2022-03-14,Euro,EUR=X,1.0919,1.0994,1.09,1.094,268065.0
2022-03-15,Euro,EUR=X,1.094,1.1019,1.0926,1.0954,303765.0
2022-03-16,Euro,EUR=X,1.0954,1.1046,1.0949,1.1034,344897.0
2022-03-17,Euro,EUR=X,1.1033,1.1137,1.1008,1.1091,246174.0
2022-03-18,Euro,EUR=X,1.1091,1.1118,1.1003,1.1049,251474.0
2022-03-21,Euro,EUR=X,1.1064,1.107,1.101,1.1015,206598.0
2022-03-22,Euro,EUR=X,1.1016,1.1045,1.0961,1.1025,245560.0
2022-02-21,British Pound,GBP=X,1.3594,1.3638,1.3583,1.3598,198437.0
2022-02-22,British Pound,GBP=X,1.3598,1.3604,1.3538,1.3584,265981.0
2022-02-23,British Pound,GBP=X,1.3584,1.362,1.3535,1.3543,220870.0
2022-02-24,British Pound,GBP=X,1.3543,1.3548,1.3272,1.3372,399997.0
2022-02-25,British Pound,GBP=X,1.3373,1.3438,1.3366,1.3405,294436.0
2022-02-28,British Pound,GBP=X,1.3322,1.3431,1.3309,1.3406,304679.0
2022-03-01,British Pound,GBP=X,1.3406,1.3436,1.3302,1.331,286135.0
2022-03-02,British Pound,GBP=X,1.331,1.3406,1.3271,1.3405,314755.0
2022-03-03,British Pound,GBP=X,1.3405,1.3417,1.3318,1.3346,270242.0
2022-03-04,British Pound,GBP=X,1.3346,1.3354,1.3186,1.321,302501.0
2022-03-07,British Pound,GBP=X,1.3214,1.3236,1.3101,1.3103,369583.0
2022-03-08,British Pound,GBP=X,1.3102,1.3144,1.3082,1.3094,390742.0
2022-03-09,British Pound,GBP=X,1.3094,1.3189,1.3087,1.3174,285562.0
2022-03-10,British Pound,GBP=X,1.3174,1.3194,1.3081,1.3081,287538.0
2022-03-11,British Pound,GBP=X,1.308,1.3124,1.3027,1.3035,285076.0
2022-03-14,British Pound,GBP=X,1.3048,1.3078,1.2998,1.3001,228910.0
2022-03-15,British Pound,GBP=X,1.3001,1.3088,1.2999,1.3041,262469.0
2022-03-16,British Pound,GBP=X,1.3041,1.3156,1.3034,1.3148,299948.0
2022-03-17,British Pound,GBP=X,1.3148,1.321,1.3088,1.3148,269244.0
2022-03-18,British Pound,GBP=X,1.3148,1.3197,1.311,1.3177,236292.0
2022-03-21,British Pound,GBP=X,1.3174,1.321,1.3127,1.316,205025.0
2022-03-22,British Pound,GBP=X,1.3159,1.3273,1.312,1.3262,245304.0
2022-02-21,Gold,^XAU,1897.68,1907.43,1888.01,1903.66,5677.0
2022-02-22,Gold,^XAU,1903.66,1912.98,1892.57,1898.2,6319.0
2022-02-23,Gold,^XAU,1898.23,1909.99,1890.63,1908.16,6797.0
2022-02-24,Gold,^XAU,1908.21,1972.4,1882.77,1903.43,6582.0
2022-02-25,Gold,^XAU,1903.53,1919.84,1883.34,1888.34,6863.0
2022-02-28,Gold,^XAU,1889.18,1918.07,1889.12,1908.49,6425.0
2022-03-01,Gold,^XAU,1908.55,1946.95,1901.88,1944.72,6160.0
2022-03-02,Gold,^XAU,1944.75,1946.26,1915.61,1927.99,6180.0
2022-03-03,Gold,^XAU,1928.17,1940.28,1922.87,1936.11,6498.0
2022-03-04,Gold,^XAU,1936.08,1969.76,1933.05,1969.76,6336.0
2022-03-07,Gold,^XAU,1971.92,2001.15,1963.54,1997.13,6350.0
2022-03-08,Gold,^XAU,1997.25,2065.89,1983.45,2049.84,5978.0
2022-03-09,Gold,^XAU,2049.77,2056.82,1980.45,1991.43,5880.0
2022-03-10,Gold,^XAU,1991.54,2007.06,1970.94,1995.81,6122.0
2022-03-11,Gold,^XAU,1995.9,1997.88,1961.0,1986.18,6189.0
2022-03-14,Gold,^XAU,1987.53,1987.57,1950.67,1950.67,5984.0
2022-03-15,Gold,^XAU,1950.5,1953.8,1908.2,1917.06,6157.0
2022-03-16,Gold,^XAU,1917.19,1928.34,1901.79,1925.13,6161.0
2022-03-17,Gold,^XAU,1925.43,1948.68,1923.73,1942.1,6405.0
2022-03-18,Gold,^XAU,1942.16,1944.44,1918.3,1920.29,6437.0
2022-03-21,Gold,^XAU,1924.78,1938.9,1918.26,1935.04,6323.0
2022-03-22,Gold,^XAU,1935.13,1937.51,1911.83,1920.82,6431.0
2022-02-21,Austrilian Dollar,AUD=X,0.7166,0.7222,0.7165,0.7189,171365.0
2022-02-22,Austrilian Dollar,AUD=X,0.7188,0.7233,0.7172,0.7218,241604.0
2022-02-23,Austrilian Dollar,AUD=X,0.7218,0.7283,0.7216,0.7232,182672.0
2022-02-24,Austrilian Dollar,AUD=X,0.7232,0.7232,0.7095,0.7162,388925.0
2022-02-25,Austrilian Dollar,AUD=X,0.7162,0.7236,0.7141,0.7215,271868.0
2022-02-28,Austrilian Dollar,AUD=X,0.7161,0.7265,0.7159,0.7262,272980.0
2022-03-01,Austrilian Dollar,AUD=X,0.7262,0.7289,0.7239,0.725,230372.0
2022-03-02,Austrilian Dollar,AUD=X,0.725,0.7306,0.7243,0.7296,250365.0
2022-03-03,Austrilian Dollar,AUD=X,0.7296,0.7347,0.7276,0.7329,212375.0
2022-03-04,Austrilian Dollar,AUD=X,0.7329,0.738,0.7301,0.7352,256590.0
2022-03-07,Austrilian Dollar,AUD=X,0.7357,0.744,0.7311,0.7313,321835.0
2022-03-08,Austrilian Dollar,AUD=X,0.7313,0.7348,0.7245,0.7264,300558.0
2022-03-09,Austrilian Dollar,AUD=X,0.7263,0.7337,0.7263,0.7319,217342.0
2022-03-10,Austrilian Dollar,AUD=X,0.7319,0.7367,0.7288,0.7349,214149.0
2022-03-11,Austrilian Dollar,AUD=X,0.7349,0.7367,0.7265,0.7265,213154.0
2022-03-14,Austrilian Dollar,AUD=X,0.7294,0.7298,0.7186,0.7187,187638.0
2022-03-15,Austrilian Dollar,AUD=X,0.7187,0.7227,0.7165,0.7194,191802.0
2022-03-16,Austrilian Dollar,AUD=X,0.7194,0.7296,0.7181,0.7288,228595.0
2022-03-17,Austrilian Dollar,AUD=X,0.7289,0.7393,0.7282,0.7376,209001.0
2022-03-18,Austrilian Dollar,AUD=X,0.7376,0.7418,0.7361,0.7414,175587.0
2022-03-21,Austrilian Dollar,AUD=X,0.7402,0.7425,0.7374,0.74,161328.0
2022-03-22,Austrilian Dollar,AUD=X,0.74,0.7471,0.7376,0.7469,157372.0
2022-02-21,Japanese Yen,JPY=X,114.961,115.122,114.715,114.729,141924.0
2022-02-22,Japanese Yen,JPY=X,114.729,115.237,114.497,115.064,270300.0
2022-02-23,Japanese Yen,JPY=X,115.065,115.198,114.924,114.95,161873.0
2022-02-24,Japanese Yen,JPY=X,114.951,115.693,114.409,115.482,398454.0
2022-02-25,Japanese Yen,JPY=X,115.479,115.758,115.147,115.475,264882.0
2022-02-28,Japanese Yen,JPY=X,115.164,115.74,114.863,114.947,260748.0
2022-03-01,Japanese Yen,JPY=X,114.946,115.289,114.7,114.874,238059.0
2022-03-02,Japanese Yen,JPY=X,114.873,115.685,114.791,115.504,247857.0
2022-03-03,Japanese Yen,JPY=X,115.503,115.805,115.382,115.461,203015.0
2022-03-04,Japanese Yen,JPY=X,115.462,115.551,114.649,114.655,276229.0
2022-03-07,Japanese Yen,JPY=X,114.898,115.47,114.826,115.254,259388.0
2022-03-08,Japanese Yen,JPY=X,115.251,115.788,115.242,115.612,242780.0
2022-03-09,Japanese Yen,JPY=X,115.616,115.94,115.561,115.824,189290.0
2022-03-10,Japanese Yen,JPY=X,115.814,116.193,115.798,116.132,191483.0
2022-03-11,Japanese Yen,JPY=X,116.132,117.353,116.082,117.2,194386.0
2022-03-14,Japanese Yen,JPY=X,117.375,118.214,117.315,118.179,151855.0
2022-03-15,Japanese Yen,JPY=X,118.178,118.448,117.705,118.288,196818.0
2022-03-16,Japanese Yen,JPY=X,118.289,119.116,118.175,118.67,207250.0
2022-03-17,Japanese Yen,JPY=X,118.669,119.024,118.367,118.588,205718.0
2022-03-18,Japanese Yen,JPY=X,118.589,119.396,118.469,119.074,161183.0
2022-03-21,Japanese Yen,JPY=X,119.065,119.497,119.02,119.47,130788.0
2022-03-22,Japanese Yen,JPY=X,119.469,121.025,119.436,120.795,224624.0
