Date,Product Name,Symbol,Open,High,Low,Close,Volume
2020-09-29,Dollar Index,DX-Y.NYB,94.16,94.3,93.82,93.89,0.0
2020-09-30,Dollar Index,DX-Y.NYB,93.87,94.19,93.67,93.89,0.0
2020-10-01,Dollar Index,DX-Y.NYB,93.83,93.92,93.53,93.71,0.0
2020-10-02,Dollar Index,DX-Y.NYB,93.74,94.03,93.69,93.84,0.0
2020-10-05,Dollar Index,DX-Y.NYB,93.81,93.87,93.37,93.51,0.0
2020-10-06,Dollar Index,DX-Y.NYB,93.41,93.85,93.34,93.69,0.0
2020-10-07,Dollar Index,DX-Y.NYB,93.81,93.9,93.56,93.63,0.0
2020-10-08,Dollar Index,DX-Y.NYB,93.62,93.78,93.5,93.6,0.0
2020-10-09,Dollar Index,DX-Y.NYB,93.55,93.59,93.04,93.06,0.0
2020-10-12,Dollar Index,DX-Y.NYB,93.14,93.24,93.01,93.06,0.0
2020-10-13,Dollar Index,DX-Y.NYB,93.04,93.6,93.03,93.53,0.0
2020-10-14,Dollar Index,DX-Y.NYB,93.54,93.67,93.25,93.38,0.0
2020-10-15,Dollar Index,DX-Y.NYB,93.43,93.9,93.37,93.86,0.0
2020-10-16,Dollar Index,DX-Y.NYB,93.8,93.88,93.53,93.68,0.0
2020-10-19,Dollar Index,DX-Y.NYB,93.72,93.77,93.21,93.43,0.0
2020-10-20,Dollar Index,DX-Y.NYB,93.43,93.5,93.0,93.07,0.0
2020-10-21,Dollar Index,DX-Y.NYB,93.05,93.07,92.47,92.61,0.0
2020-10-22,Dollar Index,DX-Y.NYB,92.72,92.97,92.61,92.95,0.0
2020-10-23,Dollar Index,DX-Y.NYB,92.97,93.13,92.66,92.77,0.0
2020-10-26,Dollar Index,DX-Y.NYB,92.76,93.11,92.74,93.04,0.0
2020-10-27,Dollar Index,DX-Y.NYB,93.07,93.13,92.79,92.94,0.0
2020-10-28,Dollar Index,DX-Y.NYB,93.14,93.64,93.05,93.4,0.0
2020-10-29,Dollar Index,DX-Y.NYB,93.43,94.1,93.34,93.96,0.0
2020-09-29,Euro,EUR=X,1.1665,1.1745,1.1661,1.1742,193717.0
2020-09-30,Euro,EUR=X,1.1742,1.1755,1.1685,1.172,249406.0
2020-10-01,Euro,EUR=X,1.172,1.1769,1.1717,1.1743,240251.0
2020-10-02,Euro,EUR=X,1.1743,1.1747,1.1696,1.1716,261771.0
2020-10-05,Euro,EUR=X,1.1714,1.1797,1.1706,1.1783,170628.0
2020-10-06,Euro,EUR=X,1.1782,1.1807,1.1732,1.1734,209715.0
2020-10-07,Euro,EUR=X,1.1734,1.1782,1.1725,1.1761,193317.0
2020-10-08,Euro,EUR=X,1.1761,1.1781,1.1733,1.1758,165970.0
2020-10-09,Euro,EUR=X,1.1758,1.1831,1.1753,1.1824,164072.0
2020-10-12,Euro,EUR=X,1.181,1.1826,1.1787,1.1811,146067.0
2020-10-13,Euro,EUR=X,1.1811,1.1815,1.1731,1.1744,174578.0
2020-10-14,Euro,EUR=X,1.1744,1.177,1.172,1.1745,174211.0
2020-10-15,Euro,EUR=X,1.1745,1.1757,1.1689,1.1706,191008.0
2020-10-16,Euro,EUR=X,1.1705,1.1746,1.1694,1.1713,172981.0
2020-10-19,Euro,EUR=X,1.1721,1.1793,1.1703,1.1766,159702.0
2020-10-20,Euro,EUR=X,1.1766,1.184,1.176,1.182,164772.0
2020-10-21,Euro,EUR=X,1.1821,1.188,1.182,1.1854,190086.0
2020-10-22,Euro,EUR=X,1.1854,1.1867,1.1811,1.1818,174537.0
2020-10-23,Euro,EUR=X,1.1818,1.1864,1.1786,1.1858,173629.0
2020-10-26,Euro,EUR=X,1.1852,1.1858,1.1803,1.1808,159613.0
2020-10-27,Euro,EUR=X,1.1808,1.1839,1.1792,1.1794,150082.0
2020-10-28,Euro,EUR=X,1.1794,1.1796,1.1718,1.1746,202793.0
