Date,Product Name,Symbol,Open,High,Low,Close,Volume
2019-12-30,Dollar Index,DX-Y.NYB,97.0,97.0,96.61,96.74,0.0
2019-12-31,Dollar Index,DX-Y.NYB,96.73,96.73,96.36,96.39,0.0
2020-01-02,Dollar Index,DX-Y.NYB,96.48,96.87,96.42,96.85,0.0
2020-01-03,Dollar Index,DX-Y.NYB,96.79,97.1,96.71,96.84,0.0
2020-01-06,Dollar Index,DX-Y.NYB,96.85,96.9,96.54,96.67,0.0
2020-01-07,Dollar Index,DX-Y.NYB,96.65,97.09,96.62,97.0,0.0
2020-01-08,Dollar Index,DX-Y.NYB,96.82,97.32,96.82,97.3,0.0
2020-01-09,Dollar Index,DX-Y.NYB,97.27,97.56,97.25,97.45,0.0
2020-01-10,Dollar Index,DX-Y.NYB,97.43,97.58,97.3,97.36,0.0
2020-01-13,Dollar Index,DX-Y.NYB,97.41,97.53,97.31,97.34,0.0
2020-01-14,Dollar Index,DX-Y.NYB,97.36,97.56,97.33,97.37,0.0
2020-01-15,Dollar Index,DX-Y.NYB,97.38,97.44,97.16,97.23,0.0
2020-01-16,Dollar Index,DX-Y.NYB,97.18,97.36,97.08,97.32,0.0
2020-01-17,Dollar Index,DX-Y.NYB,97.3,97.66,97.27,97.61,0.0
2020-01-20,Dollar Index,DX-Y.NYB,97.64,97.73,97.58,97.61,0.0
2020-01-21,Dollar Index,DX-Y.NYB,97.63,97.66,97.39,97.53,0.0
2020-01-22,Dollar Index,DX-Y.NYB,97.62,97.69,97.44,97.53,0.0
2020-01-23,Dollar Index,DX-Y.NYB,97.48,97.8,97.43,97.69,0.0
2020-01-24,Dollar Index,DX-Y.NYB,97.72,97.95,97.67,97.85,0.0
2020-01-27,Dollar Index,DX-Y.NYB,97.81,98.0,97.78,97.96,0.0
2020-01-28,Dollar Index,DX-Y.NYB,97.95,98.16,97.9,98.02,0.0
2020-01-29,Dollar Index,DX-Y.NYB,97.95,98.19,97.94,97.99,0.0
2019-12-30,Euro,EUR=X,1.1178,1.122,1.1171,1.1197,137850.0
2019-12-31,Euro,EUR=X,1.1197,1.1239,1.1197,1.1209,130294.0
2020-01-02,Euro,EUR=X,1.1255,1.1255,1.1164,1.1172,132987.0
2020-01-03,Euro,EUR=X,1.1172,1.118,1.1125,1.1158,149686.0
2020-01-06,Euro,EUR=X,1.1165,1.1205,1.1157,1.1196,120346.0
2020-01-07,Euro,EUR=X,1.1196,1.1197,1.1133,1.1152,140859.0
2020-01-08,Euro,EUR=X,1.1152,1.1168,1.1101,1.1105,185072.0
2020-01-09,Euro,EUR=X,1.1105,1.112,1.1093,1.1105,122841.0
2020-01-10,Euro,EUR=X,1.1105,1.1129,1.1085,1.1118,119319.0
2020-01-13,Euro,EUR=X,1.112,1.1146,1.1112,1.1133,103069.0
2020-01-14,Euro,EUR=X,1.1133,1.1144,1.1104,1.1126,124766.0
2020-01-15,Euro,EUR=X,1.1126,1.1163,1.1119,1.1149,114515.0
2020-01-16,Euro,EUR=X,1.1149,1.1172,1.1128,1.1135,124282.0
2020-01-17,Euro,EUR=X,1.1135,1.1142,1.1086,1.109,119353.0
2020-01-20,Euro,EUR=X,1.1094,1.1102,1.1077,1.1094,86702.0
2020-01-21,Euro,EUR=X,1.1094,1.1118,1.108,1.1081,120355.0
2020-01-22,Euro,EUR=X,1.1081,1.1098,1.107,1.1092,123590.0
2020-01-23,Euro,EUR=X,1.1092,1.1105,1.1036,1.1053,135976.0
2020-01-24,Euro,EUR=X,1.1053,1.1061,1.102,1.1023,114468.0
2020-01-27,Euro,EUR=X,1.103,1.1037,1.101,1.1018,109910.0
2020-01-28,Euro,EUR=X,1.1018,1.1025,1.0998,1.1021,110668.0
2020-01-29,Euro,EUR=X,1.1021,1.1027,1.0992,1.1009,104452.0
2019-12-30,British Pound,GBP=X,1.3092,1.315,1.3066,1.3111,167611.0
2019-12-31,British Pound,GBP=X,1.3111,1.3284,1.3105,1.3257,185437.0
2020-01-02,British Pound,GBP=X,1.3248,1.3265,1.3115,1.3135,203824.0
2020-01-03,British Pound,GBP=X,1.3135,1.316,1.3053,1.3079,212604.0
2020-01-06,British Pound,GBP=X,1.3081,1.3174,1.3064,1.3167,166020.0
2020-01-07,British Pound,GBP=X,1.3168,1.3212,1.3097,1.312,198513.0
2020-01-08,British Pound,GBP=X,1.312,1.3169,1.308,1.3093,216225.0
2020-01-09,British Pound,GBP=X,1.3092,1.3123,1.3013,1.3066,179722.0
2020-01-10,British Pound,GBP=X,1.3066,1.3095,1.3043,1.3061,173363.0
2020-01-13,British Pound,GBP=X,1.303,1.3044,1.2961,1.2987,169473.0
2020-01-14,British Pound,GBP=X,1.2986,1.3033,1.2954,1.3018,180003.0
2020-01-15,British Pound,GBP=X,1.3018,1.3042,1.2986,1.3038,168072.0
2020-01-16,British Pound,GBP=X,1.3038,1.3082,1.3025,1.3077,174554.0
2020-01-17,British Pound,GBP=X,1.3077,1.3118,1.3005,1.3006,181547.0
2020-01-20,British Pound,GBP=X,1.2998,1.3013,1.2962,1.3008,125675.0
2020-01-21,British Pound,GBP=X,1.3008,1.3083,1.2995,1.3046,163585.0
2020-01-22,British Pound,GBP=X,1.3046,1.3153,1.3035,1.314,182214.0
2020-01-23,British Pound,GBP=X,1.314,1.3151,1.3096,1.3123,149542.0
2020-01-24,British Pound,GBP=X,1.3123,1.3171,1.3057,1.307,161403.0
2020-01-27,British Pound,GBP=X,1.3072,1.3104,1.3041,1.3053,126911.0
2020-01-28,British Pound,GBP=X,1.3053,1.3065,1.2975,1.3027,143045.0
2020-01-29,British Pound,GBP=X,1.3027,1.3028,1.299,1.3018,115186.0
2019-12-30,Gold,^XAU,1510.8,1515.74,1510.74,1514.87,7245.0
2019-12-31,Gold,^XAU,1514.79,1524.48,1514.4,1516.97,7716.0
2020-01-02,Gold,^XAU,1517.0,1530.46,1517.0,1528.77,5493.0
2020-01-03,Gold,^XAU,1528.8,1551.7,1527.95,1551.7,6820.0
2020-01-06,Gold,^XAU,1551.94,1579.02,1551.89,1565.61,7304.0
2020-01-07,Gold,^XAU,1565.58,1575.81,1556.14,1573.48,7276.0
2020-01-08,Gold,^XAU,1573.51,1609.12,1552.84,1556.03,7079.0
2020-01-09,Gold,^XAU,1555.99,1560.83,1543.08,1552.14,7560.0
2020-01-10,Gold,^XAU,1552.12,1562.35,1545.88,1561.94,7613.0
2020-01-13,Gold,^XAU,1561.94,1561.94,1547.27,1547.8,7420.0
2020-01-14,Gold,^XAU,1547.77,1548.66,1536.52,1546.17,7224.0
2020-01-15,Gold,^XAU,1546.16,1556.94,1541.94,1556.09,7574.0
2020-01-16,Gold,^XAU,1556.11,1558.73,1548.88,1552.31,7605.0
2020-01-17,Gold,^XAU,1552.27,1560.82,1549.81,1556.97,7681.0
2020-01-20,Gold,^XAU,1557.44,1562.31,1556.36,1559.6,6556.0
2020-01-21,Gold,^XAU,1559.58,1567.92,1547.4,1558.09,7324.0
2020-01-22,Gold,^XAU,1558.08,1559.0,1550.76,1558.63,7452.0
2020-01-23,Gold,^XAU,1558.63,1567.42,1552.4,1562.61,7333.0
2020-01-24,Gold,^XAU,1562.61,1574.87,1556.98,1571.08,6719.0
2020-01-27,Gold,^XAU,1571.49,1585.59,1571.44,1581.72,6940.0
2020-01-28,Gold,^XAU,1581.69,1582.23,1566.19,1567.52,7448.0
2020-01-29,Gold,^XAU,1567.38,1577.35,1563.56,1576.65,7244.0
2019-12-30,Austrilian Dollar,AUD=X,0.6978,0.7004,0.6969,0.6994,98920.0
2019-12-31,Austrilian Dollar,AUD=X,0.6994,0.7032,0.6992,0.7012,95703.0
2020-01-02,Austrilian Dollar,AUD=X,0.7015,0.702,0.6978,0.6988,99705.0
2020-01-03,Austrilian Dollar,AUD=X,0.6989,0.6992,0.693,0.6946,119491.0
2020-01-06,Austrilian Dollar,AUD=X,0.6934,0.6958,0.6925,0.6938,93582.0
2020-01-07,Austrilian Dollar,AUD=X,0.6938,0.6942,0.6859,0.6868,117526.0
2020-01-08,Austrilian Dollar,AUD=X,0.6868,0.6885,0.6849,0.6864,153602.0
2020-01-09,Austrilian Dollar,AUD=X,0.6864,0.688,0.685,0.6858,88307.0
2020-01-10,Austrilian Dollar,AUD=X,0.6858,0.691,0.685,0.6898,107157.0
2020-01-13,Austrilian Dollar,AUD=X,0.6899,0.692,0.6894,0.6903,88110.0
2020-01-14,Austrilian Dollar,AUD=X,0.6903,0.6909,0.6885,0.6901,101603.0
2020-01-15,Austrilian Dollar,AUD=X,0.6901,0.6916,0.6877,0.6903,91849.0
2020-01-16,Austrilian Dollar,AUD=X,0.6903,0.6933,0.6888,0.6896,94442.0
2020-01-17,Austrilian Dollar,AUD=X,0.6896,0.6911,0.6871,0.6872,88121.0
2020-01-20,Austrilian Dollar,AUD=X,0.6876,0.6888,0.6855,0.6871,66110.0
2020-01-21,Austrilian Dollar,AUD=X,0.6871,0.688,0.6842,0.6844,100780.0
2020-01-22,Austrilian Dollar,AUD=X,0.6844,0.6856,0.6827,0.6844,87732.0
2020-01-23,Austrilian Dollar,AUD=X,0.6844,0.6878,0.683,0.6846,108318.0
2020-01-24,Austrilian Dollar,AUD=X,0.6846,0.6857,0.6818,0.6824,83201.0
2020-01-27,Austrilian Dollar,AUD=X,0.6814,0.6817,0.6752,0.676,94689.0
2020-01-28,Austrilian Dollar,AUD=X,0.676,0.6765,0.6737,0.6762,96940.0
2020-01-29,Austrilian Dollar,AUD=X,0.6762,0.6777,0.6735,0.6753,95623.0
2019-12-30,Japanese Yen,JPY=X,109.472,109.472,108.766,108.873,115905.0
2019-12-31,Japanese Yen,JPY=X,108.873,108.88,108.468,108.603,116074.0
2020-01-02,Japanese Yen,JPY=X,108.754,108.862,108.211,108.557,114713.0
2020-01-03,Japanese Yen,JPY=X,108.558,108.627,107.84,108.077,207802.0
2020-01-06,Japanese Yen,JPY=X,107.934,108.502,107.771,108.366,160472.0
2020-01-07,Japanese Yen,JPY=X,108.357,108.626,108.259,108.448,166405.0
2020-01-08,Japanese Yen,JPY=X,108.445,109.241,107.648,109.12,292441.0
2020-01-09,Japanese Yen,JPY=X,109.118,109.579,109.009,109.515,167932.0
2020-01-10,Japanese Yen,JPY=X,109.516,109.686,109.433,109.451,129510.0
2020-01-13,Japanese Yen,JPY=X,109.492,109.942,109.485,109.938,100908.0
2020-01-14,Japanese Yen,JPY=X,109.938,110.204,109.859,109.982,145969.0
2020-01-15,Japanese Yen,JPY=X,109.982,110.006,109.787,109.893,130646.0
2020-01-16,Japanese Yen,JPY=X,109.893,110.175,109.845,110.153,117413.0
2020-01-17,Japanese Yen,JPY=X,110.15,110.284,110.048,110.122,116780.0
2020-01-20,Japanese Yen,JPY=X,110.059,110.213,110.045,110.179,74442.0
2020-01-21,Japanese Yen,JPY=X,110.179,110.22,109.758,109.864,155040.0
2020-01-22,Japanese Yen,JPY=X,109.863,110.089,109.828,109.834,130031.0
2020-01-23,Japanese Yen,JPY=X,109.834,109.855,109.27,109.485,151821.0
2020-01-24,Japanese Yen,JPY=X,109.485,109.649,109.171,109.268,125081.0
2020-01-27,Japanese Yen,JPY=X,108.864,109.133,108.733,108.89,165871.0
2020-01-28,Japanese Yen,JPY=X,108.889,109.193,108.756,109.14,154126.0
2020-01-29,Japanese Yen,JPY=X,109.139,109.259,108.979,109.012,129007.0
