Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-03-29,Dollar Index,DX-Y.NYB,92.72,92.96,92.72,92.94,0.0
2021-03-30,Dollar Index,DX-Y.NYB,92.9,93.35,92.88,93.3,0.0
2021-03-31,Dollar Index,DX-Y.NYB,93.24,93.44,92.99,93.23,0.0
2021-04-01,Dollar Index,DX-Y.NYB,93.21,93.34,92.88,92.93,0.0
2021-04-02,Dollar Index,DX-Y.NYB,92.9,93.07,92.83,93.02,0.0
2021-04-05,Dollar Index,DX-Y.NYB,93.01,93.11,92.54,92.6,0.0
2021-04-06,Dollar Index,DX-Y.NYB,92.56,92.79,92.31,92.34,0.0
2021-04-07,Dollar Index,DX-Y.NYB,92.3,92.49,92.14,92.46,0.0
2021-04-08,Dollar Index,DX-Y.NYB,92.42,92.48,92.0,92.06,0.0
2021-04-09,Dollar Index,DX-Y.NYB,92.08,92.41,92.02,92.16,0.0
2021-04-12,Dollar Index,DX-Y.NYB,92.21,92.33,92.01,92.14,0.0
2021-04-13,Dollar Index,DX-Y.NYB,92.09,92.32,91.84,91.85,0.0
2021-04-14,Dollar Index,DX-Y.NYB,91.8,91.83,91.57,91.69,0.0
2021-04-15,Dollar Index,DX-Y.NYB,91.62,91.75,91.49,91.67,0.0
2021-04-16,Dollar Index,DX-Y.NYB,91.66,91.81,91.49,91.56,0.0
2021-04-19,Dollar Index,DX-Y.NYB,91.58,91.75,91.03,91.07,0.0
2021-04-20,Dollar Index,DX-Y.NYB,91.05,91.28,90.86,91.24,0.0
2021-04-21,Dollar Index,DX-Y.NYB,91.22,91.43,91.09,91.16,0.0
2021-04-22,Dollar Index,DX-Y.NYB,91.11,91.42,91.0,91.33,0.0
2021-04-23,Dollar Index,DX-Y.NYB,91.29,91.3,90.81,90.86,0.0
2021-04-26,Dollar Index,DX-Y.NYB,90.83,90.99,90.68,90.81,0.0
2021-04-27,Dollar Index,DX-Y.NYB,90.88,91.07,90.81,90.91,0.0
2021-04-28,Dollar Index,DX-Y.NYB,90.9,91.13,90.55,90.61,0.0
2021-03-29,Euro,EUR=X,1.179,1.1793,1.1761,1.1764,141635.0
2021-03-30,Euro,EUR=X,1.1764,1.1774,1.1712,1.1716,139908.0
2021-03-31,Euro,EUR=X,1.1715,1.176,1.1704,1.173,148904.0
2021-04-01,Euro,EUR=X,1.173,1.178,1.1713,1.1776,145949.0
2021-04-02,Euro,EUR=X,1.1776,1.1786,1.1749,1.176,73548.0
2021-04-05,Euro,EUR=X,1.1759,1.1819,1.1738,1.1811,102075.0
2021-04-06,Euro,EUR=X,1.1811,1.1878,1.1795,1.1873,158568.0
2021-04-07,Euro,EUR=X,1.1873,1.1914,1.1861,1.187,171234.0
2021-04-08,Euro,EUR=X,1.187,1.1927,1.1861,1.1914,149749.0
2021-04-09,Euro,EUR=X,1.1914,1.192,1.1867,1.1898,153345.0
2021-04-12,Euro,EUR=X,1.1892,1.1919,1.1871,1.191,146250.0
2021-04-13,Euro,EUR=X,1.191,1.1955,1.1879,1.1948,172235.0
2021-04-14,Euro,EUR=X,1.1948,1.1987,1.1946,1.1978,160975.0
2021-04-15,Euro,EUR=X,1.1978,1.1993,1.1956,1.1962,158613.0
2021-04-16,Euro,EUR=X,1.1963,1.1994,1.195,1.198,145090.0
2021-04-19,Euro,EUR=X,1.1976,1.2048,1.1942,1.2035,166480.0
2021-04-20,Euro,EUR=X,1.2035,1.208,1.2022,1.2035,172553.0
2021-04-21,Euro,EUR=X,1.2035,1.2043,1.1998,1.2034,148532.0
2021-04-22,Euro,EUR=X,1.2034,1.2069,1.1993,1.2015,179272.0
2021-04-23,Euro,EUR=X,1.2015,1.21,1.2012,1.2095,152271.0
2021-04-26,Euro,EUR=X,1.2093,1.2117,1.2061,1.2084,145136.0
2021-04-27,Euro,EUR=X,1.2084,1.2092,1.2057,1.2091,143241.0
2021-04-28,Euro,EUR=X,1.209,1.2135,1.2056,1.2124,180225.0
2021-03-29,British Pound,GBP=X,1.3795,1.3846,1.3756,1.3758,148442.0
2021-03-30,British Pound,GBP=X,1.3758,1.3782,1.3706,1.3738,149395.0
2021-03-31,British Pound,GBP=X,1.3738,1.3811,1.3716,1.378,161535.0
2021-04-01,British Pound,GBP=X,1.378,1.3836,1.3746,1.3831,167314.0
2021-04-02,British Pound,GBP=X,1.3831,1.3851,1.3813,1.3829,57261.0
