Date,Product Name,Symbol,Open,High,Low,Close,Volume
2019-12-23,Dollar Index,DX-Y.NYB,97.68,97.82,97.58,97.66,0.0
2019-12-24,Dollar Index,DX-Y.NYB,97.66,97.8,97.62,97.65,0.0
2019-12-26,Dollar Index,DX-Y.NYB,97.62,97.71,97.49,97.53,0.0
2019-12-27,Dollar Index,DX-Y.NYB,97.54,97.55,96.92,96.92,0.0
2019-12-30,Dollar Index,DX-Y.NYB,97.0,97.0,96.61,96.74,0.0
2019-12-31,Dollar Index,DX-Y.NYB,96.73,96.73,96.36,96.39,0.0
2020-01-02,Dollar Index,DX-Y.NYB,96.48,96.87,96.42,96.85,0.0
2020-01-03,Dollar Index,DX-Y.NYB,96.79,97.1,96.71,96.84,0.0
2020-01-06,Dollar Index,DX-Y.NYB,96.85,96.9,96.54,96.67,0.0
2020-01-07,Dollar Index,DX-Y.NYB,96.65,97.09,96.62,97.0,0.0
2020-01-08,Dollar Index,DX-Y.NYB,96.82,97.32,96.82,97.3,0.0
2020-01-09,Dollar Index,DX-Y.NYB,97.27,97.56,97.25,97.45,0.0
2020-01-10,Dollar Index,DX-Y.NYB,97.43,97.58,97.3,97.36,0.0
2020-01-13,Dollar Index,DX-Y.NYB,97.41,97.53,97.31,97.34,0.0
2020-01-14,Dollar Index,DX-Y.NYB,97.36,97.56,97.33,97.37,0.0
2020-01-15,Dollar Index,DX-Y.NYB,97.38,97.44,97.16,97.23,0.0
2020-01-16,Dollar Index,DX-Y.NYB,97.18,97.36,97.08,97.32,0.0
2020-01-17,Dollar Index,DX-Y.NYB,97.3,97.66,97.27,97.61,0.0
2020-01-20,Dollar Index,DX-Y.NYB,97.64,97.73,97.58,97.61,0.0
2019-12-23,Euro,EUR=X,1.1082,1.1095,1.107,1.1088,109071.0
2019-12-24,Euro,EUR=X,1.1088,1.1094,1.1069,1.1088,102337.0
2019-12-26,Euro,EUR=X,1.1207,1.1243,1.1082,1.1095,59499.0
2019-12-27,Euro,EUR=X,1.1095,1.1188,1.1094,1.1173,157620.0
2019-12-30,Euro,EUR=X,1.1178,1.122,1.1171,1.1197,137850.0
2019-12-31,Euro,EUR=X,1.1197,1.1239,1.1197,1.1209,130294.0
2020-01-02,Euro,EUR=X,1.1255,1.1255,1.1164,1.1172,132987.0
2020-01-03,Euro,EUR=X,1.1172,1.118,1.1125,1.1158,149686.0
2020-01-06,Euro,EUR=X,1.1165,1.1205,1.1157,1.1196,120346.0
2020-01-07,Euro,EUR=X,1.1196,1.1197,1.1133,1.1152,140859.0
2020-01-08,Euro,EUR=X,1.1152,1.1168,1.1101,1.1105,185072.0
2020-01-09,Euro,EUR=X,1.1105,1.112,1.1093,1.1105,122841.0
2020-01-10,Euro,EUR=X,1.1105,1.1129,1.1085,1.1118,119319.0
2020-01-13,Euro,EUR=X,1.112,1.1146,1.1112,1.1133,103069.0
2020-01-14,Euro,EUR=X,1.1133,1.1144,1.1104,1.1126,124766.0
2020-01-15,Euro,EUR=X,1.1126,1.1163,1.1119,1.1149,114515.0
2020-01-16,Euro,EUR=X,1.1149,1.1172,1.1128,1.1135,124282.0
2020-01-17,Euro,EUR=X,1.1135,1.1142,1.1086,1.109,119353.0
2020-01-20,Euro,EUR=X,1.1094,1.1102,1.1077,1.1094,86702.0
2019-12-23,British Pound,GBP=X,1.2998,1.3032,1.2905,1.2934,180946.0
2019-12-24,British Pound,GBP=X,1.2934,1.2968,1.2919,1.2943,151314.0
2019-12-26,British Pound,GBP=X,1.2953,1.3015,1.2952,1.2986,115286.0
2019-12-27,British Pound,GBP=X,1.2986,1.3117,1.2969,1.308,190688.0
2019-12-30,British Pound,GBP=X,1.3092,1.315,1.3066,1.3111,167611.0
2019-12-31,British Pound,GBP=X,1.3111,1.3284,1.3105,1.3257,185437.0
2020-01-02,British Pound,GBP=X,1.3248,1.3265,1.3115,1.3135,203824.0
2020-01-03,British Pound,GBP=X,1.3135,1.316,1.3053,1.3079,212604.0
2020-01-06,British Pound,GBP=X,1.3081,1.3174,1.3064,1.3167,166020.0
2020-01-07,British Pound,GBP=X,1.3168,1.3212,1.3097,1.312,198513.0
2020-01-08,British Pound,GBP=X,1.312,1.3169,1.308,1.3093,216225.0
2020-01-09,British Pound,GBP=X,1.3092,1.3123,1.3013,1.3066,179722.0
2020-01-10,British Pound,GBP=X,1.3066,1.3095,1.3043,1.3061,173363.0
2020-01-13,British Pound,GBP=X,1.303,1.3044,1.2961,1.2987,169473.0
2020-01-14,British Pound,GBP=X,1.2986,1.3033,1.2954,1.3018,180003.0
2020-01-15,British Pound,GBP=X,1.3018,1.3042,1.2986,1.3038,168072.0
2020-01-16,British Pound,GBP=X,1.3038,1.3082,1.3025,1.3077,174554.0
2020-01-17,British Pound,GBP=X,1.3077,1.3118,1.3005,1.3006,181547.0
2020-01-20,British Pound,GBP=X,1.2998,1.3013,1.2962,1.3008,125675.0
2019-12-23,Gold,^XAU,1478.53,1485.75,1477.52,1485.36,7792.0
2019-12-24,Gold,^XAU,1485.33,1499.95,1484.57,1498.47,6260.0
2019-12-26,Gold,^XAU,1501.42,1512.05,1497.77,1510.82,7684.0
2019-12-27,Gold,^XAU,1510.83,1514.49,1507.49,1510.84,7850.0
2019-12-30,Gold,^XAU,1510.8,1515.74,1510.74,1514.87,7245.0
2019-12-31,Gold,^XAU,1514.79,1524.48,1514.4,1516.97,7716.0
2020-01-02,Gold,^XAU,1517.0,1530.46,1517.0,1528.77,5493.0
