Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-07-11,Class III Milk Future (front month) (September),DCQ2,21.78,21.93,21.6,21.7,312.0
2022-07-12,Class III Milk Future (front month) (September),DCQ2,21.68,21.7,21.15,21.26,272.0
2022-07-13,Class III Milk Future (front month) (September),DCQ2,21.26,21.37,20.95,20.95,571.0
2022-07-14,Class III Milk Future (front month) (September),DCQ2,21.17,21.17,20.13,20.36,605.0
2022-07-15,Class III Milk Future (front month) (September),DCQ2,20.05,20.37,19.94,20.16,624.0
2022-07-18,Class III Milk Future (front month) (September),DCQ2,20.16,20.53,20.16,20.29,761.0
2022-07-19,Class III Milk Future (front month) (September),DCQ2,20.29,20.47,20.28,20.46,146.0
2022-07-20,Class III Milk Future (front month) (September),DCQ2,20.46,20.73,20.34,20.69,207.0
2022-07-21,Class III Milk Future (front month) (September),DCQ2,20.7,20.73,20.18,20.36,479.0
2022-07-22,Class III Milk Future (front month) (September),DCQ2,20.33,20.33,20.09,20.23,248.0
2022-07-25,Class III Milk Future (front month) (September),DCQ2,20.3,20.77,20.25,20.7,258.0
2022-07-26,Class III Milk Future (front month) (September),DCQ2,20.82,21.2,20.73,21.17,360.0
2022-07-27,Class III Milk Future (front month) (September),DCQ2,21.2,21.33,20.5,20.67,367.0
2022-07-28,Class III Milk Future (front month) (September),DCQ2,20.55,20.76,20.07,20.17,622.0
2022-07-29,Class III Milk Future (front month) (September),DCQ2,20.19,20.58,20.1,20.41,274.0
2022-08-01,Class III Milk Future (front month) (September),DCQ2,20.24,20.63,20.18,20.46,362.0
2022-08-02,Class III Milk Future (front month) (September),DCQ2,20.4,20.51,20.26,20.43,296.0
2022-08-03,Class III Milk Future (front month) (September),DCQ2,20.41,20.42,20.05,20.15,200.0
2022-08-04,Class III Milk Future (front month) (September),DCQ2,20.09,20.15,19.83,19.94,206.0
2022-08-05,Class III Milk Future (front month) (September),DCQ2,19.91,20.09,19.86,20.02,162.0
2022-08-08,Class III Milk Future (front month) (September),DCQ2,20.1,20.1,19.91,19.95,51.0
2022-07-11,Class III Milk Future (second month) (October),DCU2,22.39,22.39,21.96,22.08,76.0
2022-07-12,Class III Milk Future (second month) (October),DCU2,22.05,22.09,21.55,21.66,344.0
2022-07-13,Class III Milk Future (second month) (October),DCU2,21.55,21.55,20.91,20.97,302.0
2022-07-14,Class III Milk Future (second month) (October),DCU2,21.13,21.39,20.14,20.46,323.0
2022-07-15,Class III Milk Future (second month) (October),DCU2,20.3,20.6,19.98,20.19,244.0
2022-07-18,Class III Milk Future (second month) (October),DCU2,20.06,20.85,20.06,20.57,431.0
2022-07-19,Class III Milk Future (second month) (October),DCU2,20.55,20.55,20.32,20.44,201.0
2022-07-20,Class III Milk Future (second month) (October),DCU2,20.44,20.53,20.32,20.51,266.0
2022-07-21,Class III Milk Future (second month) (October),DCU2,20.51,20.51,20.0,20.17,378.0
2022-07-22,Class III Milk Future (second month) (October),DCU2,20.05,20.1,19.8,19.89,341.0
2022-07-25,Class III Milk Future (second month) (October),DCU2,19.95,20.57,19.95,20.55,686.0
2022-07-26,Class III Milk Future (second month) (October),DCU2,20.57,20.92,20.54,20.74,446.0
2022-07-27,Class III Milk Future (second month) (October),DCU2,20.92,20.99,20.2,20.32,385.0
2022-07-28,Class III Milk Future (second month) (October),DCU2,20.21,20.27,19.69,19.83,790.0
2022-07-29,Class III Milk Future (second month) (October),DCU2,19.8,20.5,19.8,20.31,305.0
2022-08-01,Class III Milk Future (second month) (October),DCU2,20.27,20.82,20.13,20.5,454.0
2022-08-02,Class III Milk Future (second month) (October),DCU2,20.4,20.5,20.14,20.4,342.0
2022-08-03,Class III Milk Future (second month) (October),DCU2,20.4,20.4,19.82,19.9,547.0
2022-08-04,Class III Milk Future (second month) (October),DCU2,19.8,19.88,19.38,19.48,367.0
2022-08-05,Class III Milk Future (second month) (October),DCU2,19.48,19.55,19.07,19.3,335.0
2022-08-08,Class III Milk Future (second month) (October),DCU2,19.55,19.58,19.05,19.4,235.0
2022-07-11,Class III Milk Future (third month) (November),DCV2,22.61,22.61,22.32,22.44,43.0
2022-07-12,Class III Milk Future (third month) (November),DCV2,22.35,22.44,21.97,22.15,123.0
2022-07-13,Class III Milk Future (third month) (November),DCV2,22.02,22.02,21.4,21.4,218.0
2022-07-14,Class III Milk Future (third month) (November),DCV2,21.55,21.78,20.67,21.0,306.0
2022-07-15,Class III Milk Future (third month) (November),DCV2,20.91,21.0,20.7,20.76,97.0
2022-07-18,Class III Milk Future (third month) (November),DCV2,20.75,21.51,20.75,21.08,159.0
2022-07-19,Class III Milk Future (third month) (November),DCV2,20.93,20.96,20.9,20.95,66.0
2022-07-20,Class III Milk Future (third month) (November),DCV2,20.9,20.99,20.84,20.91,20.0
2022-07-21,Class III Milk Future (third month) (November),DCV2,21.01,21.01,20.48,20.66,183.0
2022-07-22,Class III Milk Future (third month) (November),DCV2,20.5,20.64,20.32,20.4,135.0
2022-07-25,Class III Milk Future (third month) (November),DCV2,20.58,20.87,20.58,20.8,159.0
2022-07-26,Class III Milk Future (third month) (November),DCV2,20.9,21.05,20.83,21.01,156.0
2022-07-27,Class III Milk Future (third month) (November),DCV2,21.25,21.25,20.59,20.74,208.0
2022-07-28,Class III Milk Future (third month) (November),DCV2,20.6,20.6,20.05,20.18,121.0
2022-07-29,Class III Milk Future (third month) (November),DCV2,20.37,20.78,20.26,20.56,119.0
2022-08-01,Class III Milk Future (third month) (November),DCV2,20.7,21.0,20.66,20.92,345.0
2022-08-02,Class III Milk Future (third month) (November),DCV2,20.78,20.82,20.63,20.78,156.0
2022-08-03,Class III Milk Future (third month) (November),DCV2,20.67,20.67,20.26,20.39,164.0
2022-08-04,Class III Milk Future (third month) (November),DCV2,20.24,20.37,19.93,20.06,219.0
2022-08-05,Class III Milk Future (third month) (November),DCV2,19.91,20.12,19.88,20.06,106.0
2022-08-08,Class III Milk Future (third month) (November),DCV2,20.15,20.2,19.73,20.05,172.0
2022-07-11,Class IV Milk Future (front month) (September),GDKQ2,24.85,24.9,24.79,24.86,15.0
2022-07-12,Class IV Milk Future (front month) (September),GDKQ2,24.95,24.95,24.82,24.83,28.0
2022-07-13,Class IV Milk Future (front month) (September),GDKQ2,24.8,24.8,24.79,24.8,5.0
2022-07-14,Class IV Milk Future (front month) (September),GDKQ2,24.56,24.56,24.34,24.5,24.0
2022-07-15,Class IV Milk Future (front month) (September),GDKQ2,24.25,24.4,24.25,24.29,5.0
2022-07-18,Class IV Milk Future (front month) (September),GDKQ2,24.6,24.76,24.6,24.66,34.0
2022-07-19,Class IV Milk Future (front month) (September),GDKQ2,24.56,24.56,24.5,24.56,0.0
2022-07-20,Class IV Milk Future (front month) (September),GDKQ2,24.56,24.56,24.51,24.56,0.0
2022-07-21,Class IV Milk Future (front month) (September),GDKQ2,24.34,24.5,24.34,24.5,5.0
2022-07-22,Class IV Milk Future (front month) (September),GDKQ2,24.42,24.55,24.42,24.47,5.0
2022-07-25,Class IV Milk Future (front month) (September),GDKQ2,24.55,24.56,24.55,24.55,0.0
2022-07-26,Class IV Milk Future (front month) (September),GDKQ2,24.58,24.6,24.56,24.58,5.0
2022-07-27,Class IV Milk Future (front month) (September),GDKQ2,24.82,24.9,24.82,24.86,7.0
2022-07-28,Class IV Milk Future (front month) (September),GDKQ2,24.81,24.81,24.81,24.81,5.0
2022-07-29,Class IV Milk Future (front month) (September),GDKQ2,24.81,24.81,24.81,24.81,0.0
2022-08-01,Class IV Milk Future (front month) (September),GDKQ2,24.85,24.85,24.85,24.85,0.0
2022-08-02,Class IV Milk Future (front month) (September),GDKQ2,24.95,25.02,24.95,24.95,0.0
2022-08-03,Class IV Milk Future (front month) (September),GDKQ2,24.99,25.02,24.99,24.99,0.0
2022-08-04,Class IV Milk Future (front month) (September),GDKQ2,24.76,24.76,24.76,24.76,0.0
2022-08-05,Class IV Milk Future (front month) (September),GDKQ2,24.7,24.7,24.67,24.7,0.0
2022-08-08,Class IV Milk Future (front month) (September),GDKQ2,24.55,24.55,24.55,24.55,0.0
2022-07-11,Class IV Milk Future (second month) (October),GDKU2,24.13,24.2,24.13,24.19,9.0
2022-07-12,Class IV Milk Future (second month) (October),GDKU2,24.19,24.19,24.1,24.1,38.0
2022-07-13,Class IV Milk Future (second month) (October),GDKU2,23.54,23.54,23.54,23.54,0.0
2022-07-14,Class IV Milk Future (second month) (October),GDKU2,23.22,23.22,23.1,23.1,255.0
2022-07-15,Class IV Milk Future (second month) (October),GDKU2,22.91,23.1,22.91,22.98,9.0
2022-07-18,Class IV Milk Future (second month) (October),GDKU2,23.55,23.55,23.3,23.55,12.0
2022-07-19,Class IV Milk Future (second month) (October),GDKU2,23.28,23.28,23.22,23.28,0.0
2022-07-20,Class IV Milk Future (second month) (October),GDKU2,23.26,23.35,23.21,23.26,6.0
2022-07-21,Class IV Milk Future (second month) (October),GDKU2,23.34,23.4,23.34,23.38,13.0
