Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-04-11,Class III Milk Future (front month) (June),DCK2,24.92,25.08,24.85,24.93,349.0
2022-04-12,Class III Milk Future (front month) (June),DCK2,24.89,24.98,24.78,24.81,329.0
2022-04-13,Class III Milk Future (front month) (June),DCK2,24.85,25.18,24.81,25.17,316.0
2022-04-14,Class III Milk Future (front month) (June),DCK2,25.17,25.55,25.04,25.46,384.0
2022-04-18,Class III Milk Future (front month) (June),DCK2,25.38,25.79,24.97,25.13,460.0
2022-04-19,Class III Milk Future (front month) (June),DCK2,24.92,25.08,24.38,24.38,586.0
2022-04-20,Class III Milk Future (front month) (June),DCK2,24.39,24.44,23.7,24.17,1117.0
2022-04-21,Class III Milk Future (front month) (June),DCK2,24.09,24.64,23.88,24.57,670.0
2022-04-22,Class III Milk Future (front month) (June),DCK2,24.57,24.75,24.45,24.55,763.0
2022-04-25,Class III Milk Future (front month) (June),DCK2,24.77,25.03,24.6,24.68,469.0
2022-04-26,Class III Milk Future (front month) (June),DCK2,24.76,25.0,24.62,24.7,434.0
2022-04-27,Class III Milk Future (front month) (June),DCK2,24.7,24.78,24.07,24.31,458.0
2022-04-28,Class III Milk Future (front month) (June),DCK2,24.12,24.8,24.11,24.6,403.0
2022-04-29,Class III Milk Future (front month) (June),DCK2,24.59,24.82,24.45,24.47,321.0
2022-05-02,Class III Milk Future (front month) (June),DCK2,24.33,24.57,24.15,24.23,341.0
2022-05-03,Class III Milk Future (front month) (June),DCK2,24.15,24.27,24.01,24.21,320.0
2022-05-04,Class III Milk Future (front month) (June),DCK2,24.3,24.86,24.24,24.72,330.0
2022-05-05,Class III Milk Future (front month) (June),DCK2,24.81,25.09,24.77,24.94,465.0
2022-05-06,Class III Milk Future (front month) (June),DCK2,24.92,25.05,24.92,25.01,132.0
2022-05-09,Class III Milk Future (front month) (June),DCK2,24.95,25.02,24.71,24.77,214.0
2022-05-10,Class III Milk Future (front month) (June),DCK2,24.7,24.79,24.54,24.66,493.0
2022-04-11,Class III Milk Future (second month) (July),DCM2,24.77,25.01,24.77,24.82,179.0
2022-04-12,Class III Milk Future (second month) (July),DCM2,24.94,24.98,24.81,24.83,295.0
2022-04-13,Class III Milk Future (second month) (July),DCM2,24.9,25.15,24.86,25.1,311.0
2022-04-14,Class III Milk Future (second month) (July),DCM2,25.11,25.33,25.09,25.31,244.0
2022-04-18,Class III Milk Future (second month) (July),DCM2,25.34,25.6,25.15,25.25,463.0
2022-04-19,Class III Milk Future (second month) (July),DCM2,25.2,25.25,24.52,24.58,549.0
2022-04-20,Class III Milk Future (second month) (July),DCM2,24.55,24.72,24.0,24.44,624.0
2022-04-21,Class III Milk Future (second month) (July),DCM2,24.25,24.95,24.15,24.82,451.0
2022-04-22,Class III Milk Future (second month) (July),DCM2,24.83,25.05,24.66,24.78,665.0
2022-04-25,Class III Milk Future (second month) (July),DCM2,24.85,25.32,24.75,24.82,409.0
2022-04-26,Class III Milk Future (second month) (July),DCM2,24.82,25.1,24.54,24.64,404.0
2022-04-27,Class III Milk Future (second month) (July),DCM2,24.74,24.78,24.07,24.27,502.0
2022-04-28,Class III Milk Future (second month) (July),DCM2,24.12,24.77,24.02,24.62,500.0
2022-04-29,Class III Milk Future (second month) (July),DCM2,24.55,24.74,24.37,24.49,185.0
2022-05-02,Class III Milk Future (second month) (July),DCM2,24.45,24.55,24.05,24.24,220.0
2022-05-03,Class III Milk Future (second month) (July),DCM2,24.0,24.09,23.57,23.93,567.0
2022-05-04,Class III Milk Future (second month) (July),DCM2,23.85,24.53,23.83,24.3,266.0
2022-05-05,Class III Milk Future (second month) (July),DCM2,24.4,24.96,24.23,24.66,469.0
2022-05-06,Class III Milk Future (second month) (July),DCM2,24.4,24.55,24.24,24.46,301.0
2022-05-09,Class III Milk Future (second month) (July),DCM2,24.5,24.5,23.74,23.78,399.0
2022-05-10,Class III Milk Future (second month) (July),DCM2,23.72,23.85,23.35,23.51,758.0
2022-04-11,Class III Milk Future (third month) (August),DCN2,24.61,24.82,24.56,24.69,89.0
2022-04-12,Class III Milk Future (third month) (August),DCN2,24.8,24.84,24.53,24.65,48.0
2022-04-13,Class III Milk Future (third month) (August),DCN2,24.69,24.91,24.69,24.9,107.0
2022-04-14,Class III Milk Future (third month) (August),DCN2,24.9,25.0,24.89,24.99,109.0
2022-04-18,Class III Milk Future (third month) (August),DCN2,24.89,25.18,24.82,24.86,186.0
2022-04-19,Class III Milk Future (third month) (August),DCN2,24.88,25.0,24.16,24.3,84.0
2022-04-20,Class III Milk Future (third month) (August),DCN2,24.26,24.32,23.82,24.17,118.0
2022-04-21,Class III Milk Future (third month) (August),DCN2,23.99,24.67,23.99,24.65,75.0
2022-04-22,Class III Milk Future (third month) (August),DCN2,24.65,24.8,24.46,24.48,129.0
2022-04-25,Class III Milk Future (third month) (August),DCN2,24.6,25.05,24.44,24.45,205.0
2022-04-26,Class III Milk Future (third month) (August),DCN2,24.55,24.85,24.33,24.46,218.0
2022-04-27,Class III Milk Future (third month) (August),DCN2,24.5,24.55,23.97,24.13,97.0
2022-04-28,Class III Milk Future (third month) (August),DCN2,24.01,24.6,23.97,24.41,168.0
2022-04-29,Class III Milk Future (third month) (August),DCN2,24.41,24.64,24.34,24.49,89.0
2022-05-02,Class III Milk Future (third month) (August),DCN2,24.37,24.4,23.75,24.06,131.0
2022-05-03,Class III Milk Future (third month) (August),DCN2,23.7,23.8,23.41,23.73,199.0
2022-05-04,Class III Milk Future (third month) (August),DCN2,23.68,24.26,23.64,24.12,138.0
2022-05-05,Class III Milk Future (third month) (August),DCN2,24.35,24.65,23.95,24.24,132.0
2022-05-06,Class III Milk Future (third month) (August),DCN2,24.1,24.2,23.95,24.1,120.0
2022-05-09,Class III Milk Future (third month) (August),DCN2,23.93,23.93,23.47,23.51,133.0
2022-05-10,Class III Milk Future (third month) (August),DCN2,23.46,23.55,23.27,23.37,287.0
2022-04-11,Class IV Milk Future (front month) (June),GDKK2,25.2,25.2,25.2,25.2,0.0
2022-04-12,Class IV Milk Future (front month) (June),GDKK2,25.2,25.2,25.2,25.2,0.0
2022-04-13,Class IV Milk Future (front month) (June),GDKK2,25.0,25.03,25.0,25.0,3.0
2022-04-14,Class IV Milk Future (front month) (June),GDKK2,25.02,25.1,25.02,25.02,0.0
2022-04-18,Class IV Milk Future (front month) (June),GDKK2,25.02,25.06,25.02,25.02,0.0
2022-04-19,Class IV Milk Future (front month) (June),GDKK2,25.02,25.02,25.02,25.02,0.0
2022-04-20,Class IV Milk Future (front month) (June),GDKK2,24.87,24.87,24.87,24.87,0.0
2022-04-21,Class IV Milk Future (front month) (June),GDKK2,24.66,24.66,24.66,24.66,0.0
2022-04-22,Class IV Milk Future (front month) (June),GDKK2,24.62,24.62,24.55,24.62,0.0
