Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-06-06,Class III Milk Future (front month) (July),DCM2,24.37,24.5,24.33,24.46,198.0
2022-06-07,Class III Milk Future (front month) (July),DCM2,24.42,24.53,24.42,24.43,122.0
2022-06-08,Class III Milk Future (front month) (July),DCM2,24.42,24.47,24.3,24.3,132.0
2022-06-09,Class III Milk Future (front month) (July),DCM2,24.33,24.5,24.33,24.42,192.0
2022-06-10,Class III Milk Future (front month) (July),DCM2,24.44,24.44,24.31,24.34,258.0
2022-06-13,Class III Milk Future (front month) (July),DCM2,24.38,24.38,24.29,24.3,164.0
2022-06-14,Class III Milk Future (front month) (July),DCM2,24.29,24.35,24.26,24.31,376.0
2022-06-15,Class III Milk Future (front month) (July),DCM2,24.27,24.38,24.25,24.34,212.0
2022-06-16,Class III Milk Future (front month) (July),DCM2,24.32,24.37,24.28,24.29,308.0
2022-06-17,Class III Milk Future (front month) (July),DCM2,24.29,24.33,24.28,24.3,189.0
2022-06-21,Class III Milk Future (front month) (July),DCM2,24.29,24.35,24.28,24.31,108.0
2022-06-22,Class III Milk Future (front month) (July),DCM2,24.28,24.31,24.28,24.31,12.0
2022-06-23,Class III Milk Future (front month) (July),DCM2,24.3,24.34,24.28,24.29,243.0
2022-06-24,Class III Milk Future (front month) (July),DCM2,24.33,24.33,24.32,24.33,131.0
2022-06-27,Class III Milk Future (front month) (July),DCM2,24.33,24.34,24.33,24.33,94.0
2022-06-28,Class III Milk Future (front month) (July),DCM2,24.34,24.34,24.33,24.33,33.0
2022-06-29,Class III Milk Future (front month) (July),DCM2,24.33,24.33,24.33,24.33,0.0
2022-06-06,Class III Milk Future (second month) (August),DCN2,24.6,25.14,24.54,25.07,192.0
2022-06-07,Class III Milk Future (second month) (August),DCN2,24.99,25.25,24.92,25.16,254.0
2022-06-08,Class III Milk Future (second month) (August),DCN2,25.16,25.19,24.95,25.01,293.0
2022-06-09,Class III Milk Future (second month) (August),DCN2,25.01,25.13,24.81,24.95,425.0
2022-06-10,Class III Milk Future (second month) (August),DCN2,24.88,24.95,24.57,24.62,618.0
2022-06-13,Class III Milk Future (second month) (August),DCN2,24.62,24.82,24.27,24.43,578.0
2022-06-14,Class III Milk Future (second month) (August),DCN2,24.43,24.63,24.17,24.25,753.0
2022-06-15,Class III Milk Future (second month) (August),DCN2,24.18,24.43,24.04,24.26,489.0
2022-06-16,Class III Milk Future (second month) (August),DCN2,24.21,24.25,23.57,23.77,824.0
2022-06-17,Class III Milk Future (second month) (August),DCN2,23.66,23.75,23.48,23.56,589.0
2022-06-21,Class III Milk Future (second month) (August),DCN2,23.57,23.57,23.24,23.27,585.0
2022-06-22,Class III Milk Future (second month) (August),DCN2,23.35,23.62,23.34,23.55,466.0
2022-06-23,Class III Milk Future (second month) (August),DCN2,23.58,23.58,22.93,23.46,512.0
2022-06-24,Class III Milk Future (second month) (August),DCN2,23.0,23.2,22.6,22.78,518.0
2022-06-27,Class III Milk Future (second month) (August),DCN2,22.64,22.74,22.41,22.43,829.0
2022-06-28,Class III Milk Future (second month) (August),DCN2,22.47,22.75,22.3,22.62,892.0
2022-06-29,Class III Milk Future (second month) (August),DCN2,22.68,22.82,22.65,22.8,805.0
2022-06-30,Class III Milk Future (second month) (August),DCN2,22.8,22.84,22.52,22.53,374.0
2022-07-01,Class III Milk Future (second month) (August),DCN2,22.67,22.67,22.11,22.42,288.0
2022-07-05,Class III Milk Future (second month) (August),DCN2,22.42,22.42,22.05,22.1,463.0
2022-06-06,Class III Milk Future (third month) (September),DCQ2,24.44,25.07,24.43,24.98,356.0
2022-06-07,Class III Milk Future (third month) (September),DCQ2,24.96,25.1,24.82,25.01,142.0
2022-06-08,Class III Milk Future (third month) (September),DCQ2,25.0,25.0,24.81,24.9,78.0
2022-06-09,Class III Milk Future (third month) (September),DCQ2,24.92,25.13,24.85,24.97,172.0
2022-06-10,Class III Milk Future (third month) (September),DCQ2,24.88,24.96,24.6,24.65,116.0
2022-06-13,Class III Milk Future (third month) (September),DCQ2,24.82,24.82,24.34,24.51,184.0
2022-06-14,Class III Milk Future (third month) (September),DCQ2,24.54,24.6,24.29,24.39,370.0
2022-06-15,Class III Milk Future (third month) (September),DCQ2,24.35,24.5,24.16,24.4,412.0
2022-06-16,Class III Milk Future (third month) (September),DCQ2,24.32,24.32,23.93,24.1,614.0
2022-06-17,Class III Milk Future (third month) (September),DCQ2,24.05,24.23,24.01,24.13,355.0
2022-06-21,Class III Milk Future (third month) (September),DCQ2,24.0,24.04,23.84,23.86,329.0
2022-06-22,Class III Milk Future (third month) (September),DCQ2,24.1,24.19,23.91,24.12,422.0
2022-06-23,Class III Milk Future (third month) (September),DCQ2,24.03,24.17,23.64,24.05,317.0
2022-06-24,Class III Milk Future (third month) (September),DCQ2,23.59,23.69,23.3,23.5,409.0
2022-06-27,Class III Milk Future (third month) (September),DCQ2,23.37,23.42,23.0,23.08,773.0
2022-06-28,Class III Milk Future (third month) (September),DCQ2,23.08,23.27,22.94,23.16,916.0
2022-06-29,Class III Milk Future (third month) (September),DCQ2,23.17,23.36,23.15,23.33,524.0
2022-06-30,Class III Milk Future (third month) (September),DCQ2,23.33,23.4,22.8,22.82,466.0
2022-07-01,Class III Milk Future (third month) (September),DCQ2,22.75,22.75,22.24,22.42,391.0
2022-07-05,Class III Milk Future (third month) (September),DCQ2,22.42,22.42,21.67,21.68,476.0
2022-06-06,Class IV Milk Future (front month) (July),GDKM2,25.76,25.76,25.76,25.76,0.0
2022-06-07,Class IV Milk Future (front month) (July),GDKM2,25.76,25.78,25.76,25.76,0.0
2022-06-08,Class IV Milk Future (front month) (July),GDKM2,25.76,25.76,25.76,25.76,0.0
2022-06-09,Class IV Milk Future (front month) (July),GDKM2,25.79,25.79,25.79,25.79,0.0
2022-06-10,Class IV Milk Future (front month) (July),GDKM2,25.79,25.79,25.79,25.79,0.0
2022-06-13,Class IV Milk Future (front month) (July),GDKM2,25.79,25.79,25.79,25.79,0.0
2022-06-14,Class IV Milk Future (front month) (July),GDKM2,25.79,25.79,25.79,25.79,0.0
2022-06-15,Class IV Milk Future (front month) (July),GDKM2,25.79,25.79,25.79,25.79,0.0
2022-06-16,Class IV Milk Future (front month) (July),GDKM2,25.79,25.79,25.79,25.79,0.0
2022-06-17,Class IV Milk Future (front month) (July),GDKM2,25.85,25.85,25.85,25.85,2.0
2022-06-21,Class IV Milk Future (front month) (July),GDKM2,25.85,25.85,25.85,25.85,0.0
2022-06-22,Class IV Milk Future (front month) (July),GDKM2,25.85,25.85,25.85,25.85,0.0
2022-06-23,Class IV Milk Future (front month) (July),GDKM2,25.85,25.85,25.85,25.85,0.0
2022-06-24,Class IV Milk Future (front month) (July),GDKM2,25.85,25.85,25.85,25.85,0.0
2022-06-27,Class IV Milk Future (front month) (July),GDKM2,25.85,25.85,25.85,25.85,0.0
2022-06-28,Class IV Milk Future (front month) (July),GDKM2,25.85,25.85,25.85,25.85,0.0
2022-06-29,Class IV Milk Future (front month) (July),GDKM2,25.83,25.83,25.83,25.83,0.0
2022-06-06,Class IV Milk Future (second month) (August),GDKN2,26.15,26.15,26.11,26.15,1.0
2022-06-07,Class IV Milk Future (second month) (August),GDKN2,26.23,26.27,26.23,26.27,1.0
2022-06-08,Class IV Milk Future (second month) (August),GDKN2,26.3,26.3,26.27,26.27,2.0
2022-06-09,Class IV Milk Future (second month) (August),GDKN2,26.27,26.27,26.27,26.27,0.0
2022-06-10,Class IV Milk Future (second month) (August),GDKN2,26.19,26.19,26.19,26.19,0.0
2022-06-13,Class IV Milk Future (second month) (August),GDKN2,25.9,26.01,25.9,26.01,25.0
2022-06-14,Class IV Milk Future (second month) (August),GDKN2,25.8,25.8,25.78,25.8,1.0
2022-06-15,Class IV Milk Future (second month) (August),GDKN2,25.8,25.8,25.8,25.8,0.0
2022-06-16,Class IV Milk Future (second month) (August),GDKN2,25.8,25.8,25.6,25.8,10.0
2022-06-17,Class IV Milk Future (second month) (August),GDKN2,25.35,25.35,25.35,25.35,0.0
2022-06-21,Class IV Milk Future (second month) (August),GDKN2,25.5,25.5,25.49,25.5,3.0
2022-06-22,Class IV Milk Future (second month) (August),GDKN2,25.59,25.6,25.5,25.5,4.0
2022-06-23,Class IV Milk Future (second month) (August),GDKN2,25.47,25.51,25.47,25.49,6.0
2022-06-24,Class IV Milk Future (second month) (August),GDKN2,25.22,25.3,25.22,25.3,2.0
2022-06-27,Class IV Milk Future (second month) (August),GDKN2,25.3,25.3,25.25,25.3,0.0
2022-06-28,Class IV Milk Future (second month) (August),GDKN2,25.45,25.48,25.45,25.45,0.0
2022-06-29,Class IV Milk Future (second month) (August),GDKN2,25.68,25.68,25.68,25.68,0.0
2022-06-30,Class IV Milk Future (second month) (August),GDKN2,25.68,25.71,25.68,25.68,0.0
2022-07-01,Class IV Milk Future (second month) (August),GDKN2,25.68,25.71,25.68,25.68,0.0
2022-07-05,Class IV Milk Future (second month) (August),GDKN2,25.45,25.64,25.45,25.64,15.0
2022-06-06,Class IV Milk Future (third month) (September),GDKQ2,26.15,26.15,25.9,26.1,4.0
2022-06-07,Class IV Milk Future (third month) (September),GDKQ2,26.13,26.15,26.13,26.13,0.0
2022-06-08,Class IV Milk Future (third month) (September),GDKQ2,26.2,26.2,26.2,26.2,0.0
2022-06-09,Class IV Milk Future (third month) (September),GDKQ2,26.17,26.17,26.17,26.17,1.0
2022-06-10,Class IV Milk Future (third month) (September),GDKQ2,26.1,26.1,25.96,26.1,5.0
2022-06-13,Class IV Milk Future (third month) (September),GDKQ2,25.81,25.82,25.54,25.55,26.0
2022-06-14,Class IV Milk Future (third month) (September),GDKQ2,25.17,25.17,25.17,25.17,3.0
2022-06-15,Class IV Milk Future (third month) (September),GDKQ2,25.28,25.28,25.28,25.28,12.0
2022-06-16,Class IV Milk Future (third month) (September),GDKQ2,25.1,25.1,24.91,24.99,14.0
2022-06-17,Class IV Milk Future (third month) (September),GDKQ2,24.99,24.99,24.8,24.99,0.0
2022-06-21,Class IV Milk Future (third month) (September),GDKQ2,24.99,25.22,24.99,25.22,6.0
2022-06-22,Class IV Milk Future (third month) (September),GDKQ2,25.25,25.31,25.19,25.29,16.0
2022-06-23,Class IV Milk Future (third month) (September),GDKQ2,25.44,25.44,25.37,25.41,1.0
2022-06-24,Class IV Milk Future (third month) (September),GDKQ2,24.95,24.99,24.9,24.99,3.0
