Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-12-20,Class III Milk Future (front month) (February),DCF2,19.31,19.31,18.94,19.1,542.0
2021-12-21,Class III Milk Future (front month) (February),DCF2,19.07,19.31,18.93,19.19,358.0
2021-12-22,Class III Milk Future (front month) (February),DCF2,19.18,19.68,19.15,19.54,411.0
2021-12-23,Class III Milk Future (front month) (February),DCF2,19.6,19.75,19.33,19.49,301.0
2021-12-27,Class III Milk Future (front month) (February),DCF2,19.27,19.92,19.27,19.89,308.0
2021-12-28,Class III Milk Future (front month) (February),DCF2,19.88,20.0,19.76,19.95,168.0
2021-12-29,Class III Milk Future (front month) (February),DCF2,19.88,20.03,19.75,20.01,416.0
2021-12-30,Class III Milk Future (front month) (February),DCF2,20.01,20.24,19.96,20.18,409.0
2021-12-31,Class III Milk Future (front month) (February),DCF2,20.2,20.2,20.0,20.04,231.0
2022-01-03,Class III Milk Future (front month) (February),DCF2,20.04,20.19,19.9,20.03,244.0
2022-01-04,Class III Milk Future (front month) (February),DCF2,20.03,20.77,20.03,20.75,554.0
2022-01-05,Class III Milk Future (front month) (February),DCF2,20.62,20.7,20.52,20.66,426.0
2022-01-06,Class III Milk Future (front month) (February),DCF2,20.55,20.62,20.4,20.41,199.0
2022-01-07,Class III Milk Future (front month) (February),DCF2,20.4,20.46,20.26,20.29,203.0
2022-01-10,Class III Milk Future (front month) (February),DCF2,20.24,20.37,20.24,20.27,120.0
2022-01-11,Class III Milk Future (front month) (February),DCF2,20.28,20.44,20.28,20.37,157.0
2022-01-12,Class III Milk Future (front month) (February),DCF2,20.37,20.47,20.31,20.38,113.0
2022-01-13,Class III Milk Future (front month) (February),DCF2,20.32,20.41,20.31,20.32,169.0
2022-01-14,Class III Milk Future (front month) (February),DCF2,20.3,20.34,20.25,20.28,200.0
2022-01-18,Class III Milk Future (front month) (February),DCF2,20.28,20.28,20.22,20.23,249.0
2022-01-19,Class III Milk Future (front month) (February),DCF2,20.21,20.26,20.21,20.23,245.0
2021-12-20,Class III Milk Future (second month) (March),DCG2,19.63,19.69,19.28,19.44,468.0
2021-12-21,Class III Milk Future (second month) (March),DCG2,19.6,19.76,19.31,19.73,279.0
2021-12-22,Class III Milk Future (second month) (March),DCG2,19.66,20.2,19.56,20.15,312.0
2021-12-23,Class III Milk Future (second month) (March),DCG2,20.14,20.3,19.83,19.95,216.0
2021-12-27,Class III Milk Future (second month) (March),DCG2,19.95,20.3,19.84,20.2,164.0
