Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-11-07,Class III Milk Future (front month) (December),DCX2,20.9,20.95,20.83,20.9,297.0
2022-11-08,Class III Milk Future (front month) (December),DCX2,20.87,20.93,20.78,20.88,223.0
2022-11-09,Class III Milk Future (front month) (December),DCX2,20.85,21.05,20.85,21.0,371.0
2022-11-10,Class III Milk Future (front month) (December),DCX2,20.88,20.98,20.87,20.96,197.0
2022-11-11,Class III Milk Future (front month) (December),DCX2,20.93,20.99,20.91,20.98,241.0
2022-11-14,Class III Milk Future (front month) (December),DCX2,20.96,20.99,20.94,20.99,73.0
2022-11-15,Class III Milk Future (front month) (December),DCX2,21.0,21.02,20.99,20.99,472.0
2022-11-16,Class III Milk Future (front month) (December),DCX2,21.01,21.02,20.98,20.98,81.0
2022-11-17,Class III Milk Future (front month) (December),DCX2,21.04,21.05,21.03,21.03,48.0
2022-11-18,Class III Milk Future (front month) (December),DCX2,21.02,21.05,21.01,21.01,25.0
2022-11-21,Class III Milk Future (front month) (December),DCX2,21.02,21.04,21.01,21.02,27.0
2022-11-22,Class III Milk Future (front month) (December),DCX2,21.01,21.04,21.01,21.03,17.0
2022-11-23,Class III Milk Future (front month) (December),DCX2,21.02,21.05,21.02,21.04,114.0
2022-11-28,Class III Milk Future (front month) (December),DCX2,21.05,21.05,21.03,21.03,21.0
2022-11-29,Class III Milk Future (front month) (December),DCX2,21.04,21.04,21.02,21.04,55.0
2022-11-30,Class III Milk Future (front month) (December),DCX2,21.01,21.01,21.01,21.01,0.0
2022-11-07,Class III Milk Future (second month) (January),DCZ2,20.45,20.65,20.32,20.47,894.0
2022-11-08,Class III Milk Future (second month) (January),DCZ2,20.36,21.06,20.3,20.97,905.0
2022-11-09,Class III Milk Future (second month) (January),DCZ2,20.93,21.72,20.89,21.58,717.0
2022-11-10,Class III Milk Future (second month) (January),DCZ2,21.46,21.69,21.29,21.53,432.0
2022-11-11,Class III Milk Future (second month) (January),DCZ2,21.53,21.77,21.37,21.58,472.0
2022-11-14,Class III Milk Future (second month) (January),DCZ2,21.66,21.8,21.48,21.78,456.0
2022-11-15,Class III Milk Future (second month) (January),DCZ2,21.78,21.94,21.68,21.83,1140.0
2022-11-16,Class III Milk Future (second month) (January),DCZ2,21.75,22.0,21.73,21.92,599.0
2022-11-17,Class III Milk Future (second month) (January),DCZ2,21.92,21.97,21.69,21.72,649.0
2022-11-18,Class III Milk Future (second month) (January),DCZ2,21.72,21.72,21.44,21.47,368.0
2022-11-21,Class III Milk Future (second month) (January),DCZ2,21.47,21.48,21.19,21.25,274.0
2022-11-22,Class III Milk Future (second month) (January),DCZ2,21.22,21.45,20.95,21.0,354.0
2022-11-23,Class III Milk Future (second month) (January),DCZ2,21.08,21.08,20.3,20.31,582.0
2022-11-28,Class III Milk Future (second month) (January),DCZ2,20.3,20.3,19.86,20.17,1081.0
2022-11-29,Class III Milk Future (second month) (January),DCZ2,20.15,20.19,19.81,19.85,559.0
2022-11-30,Class III Milk Future (second month) (January),DCZ2,19.9,19.98,19.76,19.83,712.0
2022-12-01,Class III Milk Future (second month) (January),DCZ2,19.89,20.3,19.83,20.2,686.0
2022-12-02,Class III Milk Future (second month) (January),DCZ2,20.29,20.4,20.2,20.29,275.0
2022-12-05,Class III Milk Future (second month) (January),DCZ2,20.3,20.45,20.27,20.41,172.0
2022-11-07,Class III Milk Future (third month) (February),DCF3,19.83,20.04,19.63,19.73,199.0
2022-11-08,Class III Milk Future (third month) (February),DCF3,19.72,20.16,19.44,20.15,367.0
2022-11-09,Class III Milk Future (third month) (February),DCF3,20.15,20.9,20.12,20.68,339.0
2022-11-10,Class III Milk Future (third month) (February),DCF3,20.59,20.87,20.45,20.84,314.0
2022-11-11,Class III Milk Future (third month) (February),DCF3,20.8,20.9,20.65,20.79,127.0
2022-11-14,Class III Milk Future (third month) (February),DCF3,20.9,20.9,20.53,20.72,339.0
2022-11-15,Class III Milk Future (third month) (February),DCF3,20.86,21.04,20.64,20.81,606.0
2022-11-16,Class III Milk Future (third month) (February),DCF3,20.83,20.95,20.68,20.86,199.0
2022-11-17,Class III Milk Future (third month) (February),DCF3,20.77,20.91,20.69,20.76,538.0
2022-11-18,Class III Milk Future (third month) (February),DCF3,20.67,20.79,20.53,20.7,495.0
2022-11-21,Class III Milk Future (third month) (February),DCF3,20.57,20.65,20.52,20.53,469.0
2022-11-22,Class III Milk Future (third month) (February),DCF3,20.53,20.75,20.3,20.44,303.0
2022-11-23,Class III Milk Future (third month) (February),DCF3,20.44,20.44,20.02,20.06,341.0
2022-11-28,Class III Milk Future (third month) (February),DCF3,20.04,20.12,19.64,20.02,593.0
2022-11-29,Class III Milk Future (third month) (February),DCF3,20.0,20.0,19.55,19.61,269.0
2022-11-30,Class III Milk Future (third month) (February),DCF3,19.53,19.63,19.4,19.42,302.0
2022-12-01,Class III Milk Future (third month) (February),DCF3,19.42,20.14,19.37,20.03,800.0
2022-12-02,Class III Milk Future (third month) (February),DCF3,20.03,20.23,19.9,20.0,388.0
2022-12-05,Class III Milk Future (third month) (February),DCF3,20.0,20.05,19.82,19.99,183.0
2022-11-07,Class IV Milk Future (front month) (December),GDKX2,22.82,22.83,22.82,22.82,0.0
2022-11-08,Class IV Milk Future (front month) (December),GDKX2,22.82,23.12,22.82,22.82,0.0
2022-11-09,Class IV Milk Future (front month) (December),GDKX2,22.82,22.93,22.82,22.82,0.0
2022-11-10,Class IV Milk Future (front month) (December),GDKX2,23.14,23.15,23.14,23.14,0.0
2022-11-11,Class IV Milk Future (front month) (December),GDKX2,23.14,23.14,23.14,23.14,0.0
2022-11-14,Class IV Milk Future (front month) (December),GDKX2,23.14,23.14,23.14,23.14,0.0
2022-11-15,Class IV Milk Future (front month) (December),GDKX2,23.15,23.31,23.15,23.26,3.0
2022-11-16,Class IV Milk Future (front month) (December),GDKX2,23.35,23.43,23.35,23.35,24.0
2022-11-17,Class IV Milk Future (front month) (December),GDKX2,23.35,23.35,23.35,23.35,0.0
2022-11-18,Class IV Milk Future (front month) (December),GDKX2,23.35,23.35,23.35,23.35,0.0
2022-11-21,Class IV Milk Future (front month) (December),GDKX2,23.35,23.35,23.35,23.35,0.0
2022-11-22,Class IV Milk Future (front month) (December),GDKX2,23.35,23.35,23.35,23.35,0.0
2022-11-23,Class IV Milk Future (front month) (December),GDKX2,23.33,23.35,23.33,23.35,3.0
2022-11-28,Class IV Milk Future (front month) (December),GDKX2,23.35,23.35,23.35,23.35,0.0
2022-11-29,Class IV Milk Future (front month) (December),GDKX2,23.35,23.35,23.35,23.35,0.0
2022-11-30,Class IV Milk Future (front month) (December),GDKX2,23.3,23.3,23.3,23.3,0.0
2022-11-07,Class IV Milk Future (second month) (January),GDKZ2,21.47,21.47,21.47,21.47,0.0
2022-11-08,Class IV Milk Future (second month) (January),GDKZ2,21.59,21.59,21.38,21.38,25.0
2022-11-09,Class IV Milk Future (second month) (January),GDKZ2,21.53,21.59,21.49,21.52,9.0
2022-11-10,Class IV Milk Future (second month) (January),GDKZ2,21.6,21.65,21.53,21.53,5.0
2022-11-11,Class IV Milk Future (second month) (January),GDKZ2,21.63,21.64,21.63,21.63,0.0
2022-11-14,Class IV Milk Future (second month) (January),GDKZ2,21.89,21.91,21.89,21.89,0.0
2022-11-15,Class IV Milk Future (second month) (January),GDKZ2,21.93,22.1,21.93,22.1,21.0
2022-11-16,Class IV Milk Future (second month) (January),GDKZ2,22.35,22.35,22.3,22.3,8.0
2022-11-17,Class IV Milk Future (second month) (January),GDKZ2,22.15,22.15,22.14,22.15,0.0
2022-11-18,Class IV Milk Future (second month) (January),GDKZ2,21.7,21.7,21.65,21.7,0.0
2022-11-21,Class IV Milk Future (second month) (January),GDKZ2,21.49,21.7,21.49,21.7,3.0
2022-11-22,Class IV Milk Future (second month) (January),GDKZ2,21.69,21.69,21.6,21.69,0.0
