Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-02-07,Class III Milk Future (front month) (April),DCH2,21.7,21.97,21.66,21.93,453.0
2022-02-08,Class III Milk Future (front month) (April),DCH2,21.93,22.06,21.51,21.68,494.0
2022-02-09,Class III Milk Future (front month) (April),DCH2,21.55,22.17,21.31,22.04,434.0
2022-02-10,Class III Milk Future (front month) (April),DCH2,22.15,22.15,21.88,22.11,276.0
2022-02-11,Class III Milk Future (front month) (April),DCH2,22.1,22.9,22.07,22.68,851.0
2022-02-14,Class III Milk Future (front month) (April),DCH2,22.6,22.86,22.2,22.81,848.0
2022-02-15,Class III Milk Future (front month) (April),DCH2,22.79,23.03,22.6,22.97,641.0
2022-02-16,Class III Milk Future (front month) (April),DCH2,22.83,22.93,22.22,22.31,480.0
2022-02-17,Class III Milk Future (front month) (April),DCH2,22.07,22.63,21.88,22.35,369.0
2022-02-18,Class III Milk Future (front month) (April),DCH2,22.35,22.59,22.3,22.4,226.0
2022-02-22,Class III Milk Future (front month) (April),DCH2,22.4,22.81,22.35,22.46,389.0
2022-02-23,Class III Milk Future (front month) (April),DCH2,22.46,22.59,21.94,22.02,305.0
2022-02-24,Class III Milk Future (front month) (April),DCH2,22.28,22.77,22.25,22.51,407.0
2022-02-25,Class III Milk Future (front month) (April),DCH2,22.61,22.61,21.82,21.9,486.0
2022-02-28,Class III Milk Future (front month) (April),DCH2,21.99,22.49,21.83,22.05,319.0
2022-03-01,Class III Milk Future (front month) (April),DCH2,22.21,22.37,22.12,22.26,251.0
2022-03-02,Class III Milk Future (front month) (April),DCH2,22.21,22.34,22.05,22.24,122.0
2022-03-03,Class III Milk Future (front month) (April),DCH2,22.19,22.43,22.12,22.43,276.0
2022-03-04,Class III Milk Future (front month) (April),DCH2,22.39,22.69,22.3,22.55,320.0
2022-03-07,Class III Milk Future (front month) (April),DCH2,22.6,22.66,22.52,22.61,178.0
2022-03-08,Class III Milk Future (front month) (April),DCH2,22.63,22.73,22.56,22.69,198.0
2022-02-07,Class III Milk Future (second month) (May),DCJ2,21.89,22.2,21.89,22.1,213.0
2022-02-08,Class III Milk Future (second month) (May),DCJ2,22.14,22.15,21.78,21.89,400.0
2022-02-09,Class III Milk Future (second month) (May),DCJ2,21.83,22.6,21.72,22.51,349.0
2022-02-10,Class III Milk Future (second month) (May),DCJ2,22.48,22.6,22.3,22.55,193.0
2022-02-11,Class III Milk Future (second month) (May),DCJ2,22.6,23.24,22.49,22.94,413.0
2022-02-14,Class III Milk Future (second month) (May),DCJ2,22.75,23.32,22.55,23.25,573.0
2022-02-15,Class III Milk Future (second month) (May),DCJ2,23.03,23.34,23.0,23.21,573.0
2022-02-16,Class III Milk Future (second month) (May),DCJ2,22.9,23.19,22.54,22.71,754.0
2022-02-17,Class III Milk Future (second month) (May),DCJ2,22.52,23.1,22.31,22.86,361.0
2022-02-18,Class III Milk Future (second month) (May),DCJ2,22.71,23.05,22.7,22.81,244.0
2022-02-22,Class III Milk Future (second month) (May),DCJ2,22.9,23.08,22.73,22.86,252.0
2022-02-23,Class III Milk Future (second month) (May),DCJ2,22.86,23.06,22.24,22.48,431.0
2022-02-24,Class III Milk Future (second month) (May),DCJ2,22.92,23.23,22.82,23.23,515.0
2022-02-25,Class III Milk Future (second month) (May),DCJ2,23.25,23.32,22.3,22.48,389.0
2022-02-28,Class III Milk Future (second month) (May),DCJ2,22.65,23.09,22.44,22.75,216.0
2022-03-01,Class III Milk Future (second month) (May),DCJ2,22.92,23.3,22.92,23.17,346.0
2022-03-02,Class III Milk Future (second month) (May),DCJ2,23.12,23.3,22.89,23.05,223.0
2022-03-03,Class III Milk Future (second month) (May),DCJ2,23.01,23.64,22.99,23.44,412.0
2022-03-04,Class III Milk Future (second month) (May),DCJ2,23.35,24.0,23.28,23.68,346.0
2022-03-07,Class III Milk Future (second month) (May),DCJ2,23.68,24.06,23.53,23.97,241.0
2022-03-08,Class III Milk Future (second month) (May),DCJ2,23.97,24.68,23.88,24.55,361.0
2022-02-07,Class III Milk Future (third month) (June),DCK2,21.7,21.94,21.7,21.94,69.0
2022-02-08,Class III Milk Future (third month) (June),DCK2,21.95,21.95,21.7,21.7,43.0
2022-02-09,Class III Milk Future (third month) (June),DCK2,21.7,22.33,21.57,22.2,198.0
2022-02-10,Class III Milk Future (third month) (June),DCK2,22.35,22.39,22.09,22.19,69.0
2022-02-11,Class III Milk Future (third month) (June),DCK2,22.3,22.8,22.1,22.54,253.0
2022-02-14,Class III Milk Future (third month) (June),DCK2,22.31,22.64,22.2,22.5,121.0
2022-02-15,Class III Milk Future (third month) (June),DCK2,22.41,22.68,22.3,22.64,183.0
2022-02-16,Class III Milk Future (third month) (June),DCK2,22.23,22.53,21.96,22.06,199.0
2022-02-17,Class III Milk Future (third month) (June),DCK2,22.13,22.45,21.88,22.3,152.0
2022-02-18,Class III Milk Future (third month) (June),DCK2,22.21,22.56,22.21,22.39,125.0
2022-02-22,Class III Milk Future (third month) (June),DCK2,22.39,22.67,22.34,22.34,90.0
2022-02-23,Class III Milk Future (third month) (June),DCK2,22.62,22.88,22.0,22.16,308.0
2022-02-24,Class III Milk Future (third month) (June),DCK2,22.75,22.91,22.62,22.91,247.0
2022-02-25,Class III Milk Future (third month) (June),DCK2,22.95,23.0,22.14,22.38,248.0
2022-02-28,Class III Milk Future (third month) (June),DCK2,22.6,22.84,22.46,22.53,39.0
2022-03-01,Class III Milk Future (third month) (June),DCK2,22.88,23.23,22.88,23.07,164.0
2022-03-02,Class III Milk Future (third month) (June),DCK2,23.09,23.2,22.91,23.07,54.0
2022-03-03,Class III Milk Future (third month) (June),DCK2,23.07,23.75,23.03,23.55,276.0
2022-03-04,Class III Milk Future (third month) (June),DCK2,23.4,24.0,23.4,23.62,197.0
2022-03-07,Class III Milk Future (third month) (June),DCK2,23.63,24.24,23.63,24.1,298.0
2022-03-08,Class III Milk Future (third month) (June),DCK2,24.19,24.75,24.1,24.65,242.0
2022-02-07,Class IV Milk Future (front month) (April),GDKH2,23.9,24.06,23.9,24.04,1.0
2022-02-08,Class IV Milk Future (front month) (April),GDKH2,24.04,24.05,24.03,24.04,0.0
