Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-06-27,Class III Milk Future (front month) (August),DCN2,22.64,22.74,22.41,22.43,829.0
2022-06-28,Class III Milk Future (front month) (August),DCN2,22.47,22.75,22.3,22.62,892.0
2022-06-29,Class III Milk Future (front month) (August),DCN2,22.68,22.82,22.65,22.8,805.0
2022-06-30,Class III Milk Future (front month) (August),DCN2,22.8,22.84,22.52,22.53,374.0
2022-07-01,Class III Milk Future (front month) (August),DCN2,22.67,22.67,22.11,22.42,288.0
2022-07-05,Class III Milk Future (front month) (August),DCN2,22.42,22.42,22.05,22.1,463.0
2022-07-06,Class III Milk Future (front month) (August),DCN2,22.05,22.46,22.03,22.39,362.0
2022-07-07,Class III Milk Future (front month) (August),DCN2,22.39,22.74,22.32,22.64,411.0
2022-07-08,Class III Milk Future (front month) (August),DCN2,22.64,22.79,22.64,22.79,176.0
2022-07-11,Class III Milk Future (front month) (August),DCN2,22.8,22.86,22.66,22.74,164.0
2022-07-12,Class III Milk Future (front month) (August),DCN2,22.65,22.72,22.62,22.66,261.0
2022-07-13,Class III Milk Future (front month) (August),DCN2,22.67,22.76,22.58,22.72,499.0
2022-07-14,Class III Milk Future (front month) (August),DCN2,22.65,22.65,22.59,22.62,144.0
2022-07-15,Class III Milk Future (front month) (August),DCN2,22.58,22.61,22.52,22.52,133.0
2022-07-18,Class III Milk Future (front month) (August),DCN2,22.52,22.6,22.49,22.55,301.0
2022-07-19,Class III Milk Future (front month) (August),DCN2,22.51,22.54,22.5,22.54,45.0
2022-07-20,Class III Milk Future (front month) (August),DCN2,22.51,22.55,22.51,22.55,50.0
2022-07-21,Class III Milk Future (front month) (August),DCN2,22.53,22.58,22.53,22.54,309.0
2022-07-22,Class III Milk Future (front month) (August),DCN2,22.52,22.54,22.52,22.52,35.0
2022-07-25,Class III Milk Future (front month) (August),DCN2,22.51,22.54,22.51,22.54,17.0
2022-07-26,Class III Milk Future (front month) (August),DCN2,22.54,22.54,22.49,22.5,39.0
2022-07-27,Class III Milk Future (front month) (August),DCN2,22.5,22.54,22.5,22.51,59.0
2022-06-27,Class III Milk Future (second month) (September),DCQ2,23.37,23.42,23.0,23.08,773.0
2022-06-28,Class III Milk Future (second month) (September),DCQ2,23.08,23.27,22.94,23.16,916.0
2022-06-29,Class III Milk Future (second month) (September),DCQ2,23.17,23.36,23.15,23.33,524.0
2022-06-30,Class III Milk Future (second month) (September),DCQ2,23.33,23.4,22.8,22.82,466.0
2022-07-01,Class III Milk Future (second month) (September),DCQ2,22.75,22.75,22.24,22.42,391.0
2022-07-05,Class III Milk Future (second month) (September),DCQ2,22.42,22.42,21.67,21.68,476.0
2022-07-06,Class III Milk Future (second month) (September),DCQ2,21.6,21.79,21.2,21.44,393.0
2022-07-07,Class III Milk Future (second month) (September),DCQ2,21.53,22.28,21.5,21.84,522.0
2022-07-08,Class III Milk Future (second month) (September),DCQ2,21.91,21.97,21.68,21.75,261.0
2022-07-11,Class III Milk Future (second month) (September),DCQ2,21.78,21.93,21.6,21.7,312.0
2022-07-12,Class III Milk Future (second month) (September),DCQ2,21.68,21.7,21.15,21.26,272.0
2022-07-13,Class III Milk Future (second month) (September),DCQ2,21.26,21.37,20.95,20.95,571.0
2022-07-14,Class III Milk Future (second month) (September),DCQ2,21.17,21.17,20.13,20.36,605.0
2022-07-15,Class III Milk Future (second month) (September),DCQ2,20.05,20.37,19.94,20.16,624.0
2022-07-18,Class III Milk Future (second month) (September),DCQ2,20.16,20.53,20.16,20.29,761.0
2022-07-19,Class III Milk Future (second month) (September),DCQ2,20.29,20.47,20.28,20.46,146.0
2022-07-20,Class III Milk Future (second month) (September),DCQ2,20.46,20.73,20.34,20.69,207.0
2022-07-21,Class III Milk Future (second month) (September),DCQ2,20.7,20.73,20.18,20.36,479.0
2022-07-22,Class III Milk Future (second month) (September),DCQ2,20.33,20.33,20.09,20.23,248.0
2022-07-25,Class III Milk Future (second month) (September),DCQ2,20.3,20.77,20.25,20.7,258.0
2022-07-26,Class III Milk Future (second month) (September),DCQ2,20.82,21.2,20.73,21.17,360.0
2022-07-27,Class III Milk Future (second month) (September),DCQ2,21.2,21.33,20.5,20.67,367.0
2022-06-27,Class III Milk Future (third month) (October),DCU2,23.4,23.5,23.33,23.42,108.0
2022-06-28,Class III Milk Future (third month) (October),DCU2,23.39,23.64,23.26,23.53,153.0
2022-06-29,Class III Milk Future (third month) (October),DCU2,23.61,23.66,23.44,23.58,343.0
2022-06-30,Class III Milk Future (third month) (October),DCU2,23.63,23.63,22.97,22.98,210.0
2022-07-01,Class III Milk Future (third month) (October),DCU2,22.95,22.95,22.55,22.7,286.0
2022-07-05,Class III Milk Future (third month) (October),DCU2,22.56,22.74,21.95,21.95,357.0
2022-07-06,Class III Milk Future (third month) (October),DCU2,21.8,21.87,21.34,21.54,279.0
2022-07-07,Class III Milk Future (third month) (October),DCU2,21.94,22.28,21.94,22.2,247.0
2022-07-08,Class III Milk Future (third month) (October),DCU2,22.2,22.33,22.16,22.29,273.0
2022-07-11,Class III Milk Future (third month) (October),DCU2,22.39,22.39,21.96,22.08,76.0
2022-07-12,Class III Milk Future (third month) (October),DCU2,22.05,22.09,21.55,21.66,344.0
2022-07-13,Class III Milk Future (third month) (October),DCU2,21.55,21.55,20.91,20.97,302.0
2022-07-14,Class III Milk Future (third month) (October),DCU2,21.13,21.39,20.14,20.46,323.0
2022-07-15,Class III Milk Future (third month) (October),DCU2,20.3,20.6,19.98,20.19,244.0
2022-07-18,Class III Milk Future (third month) (October),DCU2,20.06,20.85,20.06,20.57,431.0
2022-07-19,Class III Milk Future (third month) (October),DCU2,20.55,20.55,20.32,20.44,201.0
2022-07-20,Class III Milk Future (third month) (October),DCU2,20.44,20.53,20.32,20.51,266.0
2022-07-21,Class III Milk Future (third month) (October),DCU2,20.51,20.51,20.0,20.17,378.0
2022-07-22,Class III Milk Future (third month) (October),DCU2,20.05,20.1,19.8,19.89,341.0
2022-07-25,Class III Milk Future (third month) (October),DCU2,19.95,20.57,19.95,20.55,686.0
2022-07-26,Class III Milk Future (third month) (October),DCU2,20.57,20.92,20.54,20.74,446.0
2022-07-27,Class III Milk Future (third month) (October),DCU2,20.92,20.99,20.2,20.32,385.0
2022-06-27,Class IV Milk Future (front month) (August),GDKN2,25.3,25.3,25.25,25.3,0.0
2022-06-28,Class IV Milk Future (front month) (August),GDKN2,25.45,25.48,25.45,25.45,0.0
2022-06-29,Class IV Milk Future (front month) (August),GDKN2,25.68,25.68,25.68,25.68,0.0
2022-06-30,Class IV Milk Future (front month) (August),GDKN2,25.68,25.71,25.68,25.68,0.0
2022-07-01,Class IV Milk Future (front month) (August),GDKN2,25.68,25.71,25.68,25.68,0.0
2022-07-05,Class IV Milk Future (front month) (August),GDKN2,25.45,25.64,25.45,25.64,15.0
2022-07-06,Class IV Milk Future (front month) (August),GDKN2,25.6,25.6,25.54,25.6,0.0
2022-07-07,Class IV Milk Future (front month) (August),GDKN2,25.63,25.65,25.63,25.63,0.0
2022-07-08,Class IV Milk Future (front month) (August),GDKN2,25.63,25.66,25.63,25.63,0.0
