Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-01-18,S&P 500,^GSPC,4632.24,4632.24,4568.7,4577.34,
2022-01-19,S&P 500,^GSPC,4588.03,4611.55,4530.2,4532.76,
2022-01-20,S&P 500,^GSPC,4547.35,4602.11,4477.95,4482.73,
2022-01-21,S&P 500,^GSPC,4471.38,4494.52,4395.34,4397.93,
2022-01-24,S&P 500,^GSPC,4356.32,4417.35,4222.62,4410.13,
2022-01-25,S&P 500,^GSPC,4366.64,4411.01,4287.11,4356.45,
2022-01-26,S&P 500,^GSPC,4408.43,4453.23,4304.8,4349.93,
2022-01-27,S&P 500,^GSPC,4380.58,4428.74,4309.5,4326.5,
2022-01-28,S&P 500,^GSPC,4336.19,4432.72,4292.46,4431.85,
2022-01-31,S&P 500,^GSPC,4431.79,4516.89,4414.02,4515.55,
2022-02-01,S&P 500,^GSPC,4519.57,4550.49,4483.53,4546.54,
2022-02-02,S&P 500,^GSPC,4566.39,4595.31,4544.32,4589.32,
2022-02-03,S&P 500,^GSPC,4535.41,4542.88,4470.39,4477.44,
2022-02-04,S&P 500,^GSPC,4482.79,4539.66,4451.5,4500.54,
2022-02-07,S&P 500,^GSPC,4505.75,4521.86,4471.47,4483.87,
2022-02-08,S&P 500,^GSPC,4480.02,4531.32,4465.4,4521.54,
2022-02-09,S&P 500,^GSPC,4547.0,4590.03,4547.0,4587.18,
2022-02-10,S&P 500,^GSPC,4553.24,4588.92,4484.31,4504.06,
2022-02-11,S&P 500,^GSPC,4506.27,4526.33,4401.41,4418.64,
2022-02-14,S&P 500,^GSPC,4412.61,4426.22,4364.84,4401.67,
2022-02-15,S&P 500,^GSPC,4429.28,4472.77,4429.28,4471.07,
2022-02-16,S&P 500,^GSPC,4455.75,4489.55,4429.68,4475.01,
2022-02-17,S&P 500,^GSPC,4456.06,4456.06,4373.81,4380.26,
2022-01-18,NASDAQ Composite,^IXIC,14684.76,14740.54,14482.94,14506.9,0.0
2022-01-19,NASDAQ Composite,^IXIC,14595.44,14658.89,14332.52,14340.26,0.0
2022-01-20,NASDAQ Composite,^IXIC,14467.17,14642.03,14140.78,14154.02,0.0
2022-01-21,NASDAQ Composite,^IXIC,14046.22,14171.72,13764.24,13768.92,0.0
2022-01-24,NASDAQ Composite,^IXIC,13484.17,13876.61,13097.65,13855.13,0.0
2022-01-25,NASDAQ Composite,^IXIC,13610.87,13781.62,13414.14,13539.29,0.0
2022-01-26,NASDAQ Composite,^IXIC,13869.78,14002.65,13408.62,13542.12,0.0
2022-01-27,NASDAQ Composite,^IXIC,13707.97,13765.91,13322.66,13352.78,0.0
2022-01-28,NASDAQ Composite,^IXIC,13442.63,13771.91,13236.56,13770.57,0.0
2022-01-31,NASDAQ Composite,^IXIC,13814.11,14242.9,13767.71,14239.88,0.0
2022-02-01,NASDAQ Composite,^IXIC,14277.43,14358.69,14070.77,14346.0,0.0
2022-02-02,NASDAQ Composite,^IXIC,14484.13,14504.82,14264.65,14417.55,0.0
2022-02-03,NASDAQ Composite,^IXIC,14044.39,14206.96,13863.17,13878.82,0.0
2022-02-04,NASDAQ Composite,^IXIC,13961.24,14222.76,13850.39,14098.01,0.0
2022-02-07,NASDAQ Composite,^IXIC,14116.49,14236.31,13974.1,14015.67,0.0
2022-02-08,NASDAQ Composite,^IXIC,13982.51,14226.48,13934.78,14194.45,0.0
2022-02-09,NASDAQ Composite,^IXIC,14358.79,14490.72,14330.87,14490.37,0.0
2022-02-10,NASDAQ Composite,^IXIC,14228.68,14509.56,14119.51,14185.64,0.0
2022-02-11,NASDAQ Composite,^IXIC,14214.39,14246.7,13735.78,13791.15,0.0
2022-02-14,NASDAQ Composite,^IXIC,13768.97,13921.71,13664.76,13790.92,0.0
2022-02-15,NASDAQ Composite,^IXIC,13996.23,14141.53,13976.29,14139.76,0.0
2022-02-16,NASDAQ Composite,^IXIC,14042.6,14163.73,13933.01,14124.09,0.0
2022-02-17,NASDAQ Composite,^IXIC,14002.6,14020.82,13704.7,13716.72,0.0
2022-01-18,Dow Jones Industrial Average,^DJI,35661.76,35661.76,35262.02,35368.47,
2022-01-19,Dow Jones Industrial Average,^DJI,35412.3,35547.83,35015.49,35028.65,
2022-01-20,Dow Jones Industrial Average,^DJI,35102.66,35490.2,34670.12,34715.39,
2022-01-21,Dow Jones Industrial Average,^DJI,34701.69,34896.67,34229.55,34265.37,
2022-01-24,Dow Jones Industrial Average,^DJI,34070.61,34420.99,33150.33,34364.5,
2022-01-25,Dow Jones Industrial Average,^DJI,34186.64,34591.04,33545.52,34297.73,
2022-01-26,Dow Jones Industrial Average,^DJI,34520.82,34815.67,33876.48,34168.09,
2022-01-27,Dow Jones Industrial Average,^DJI,34261.75,34773.32,34007.78,34160.78,
2022-01-28,Dow Jones Industrial Average,^DJI,34135.24,34731.77,33807.51,34725.47,
2022-01-31,Dow Jones Industrial Average,^DJI,34691.17,35148.14,34496.1,35131.86,
2022-02-01,Dow Jones Industrial Average,^DJI,35151.47,35441.09,34977.95,35405.24,
2022-02-02,Dow Jones Industrial Average,^DJI,35378.19,35679.2,35290.12,35629.33,
2022-02-03,Dow Jones Industrial Average,^DJI,35520.08,35535.94,35071.06,35111.16,
2022-02-04,Dow Jones Industrial Average,^DJI,35095.74,35333.55,34799.08,35089.74,
2022-02-07,Dow Jones Industrial Average,^DJI,35108.38,35325.01,34993.98,35091.13,
2022-02-08,Dow Jones Industrial Average,^DJI,35160.68,35544.89,35090.42,35462.78,
2022-02-09,Dow Jones Industrial Average,^DJI,35614.9,35824.28,35614.9,35768.06,
2022-02-10,Dow Jones Industrial Average,^DJI,35630.81,35800.24,35100.72,35241.59,
2022-02-11,Dow Jones Industrial Average,^DJI,35267.89,35431.15,34620.52,34738.06,
2022-02-14,Dow Jones Industrial Average,^DJI,34694.5,34744.56,34304.28,34566.17,
2022-02-15,Dow Jones Industrial Average,^DJI,34686.19,35047.79,34686.19,34988.84,
2022-02-16,Dow Jones Industrial Average,^DJI,34951.83,35042.09,34642.64,34934.27,
2022-02-17,Dow Jones Industrial Average,^DJI,34858.47,34858.47,34246.23,34312.03,
2022-01-18,NASDAQ 100,^NDX,15378.06,15446.3,15182.96,15210.76,
2022-01-19,NASDAQ 100,^NDX,15287.25,15382.0,15038.43,15047.84,
2022-01-20,NASDAQ 100,^NDX,15176.38,15347.62,14832.69,14846.46,
2022-01-21,NASDAQ 100,^NDX,14728.66,14868.45,14432.64,14438.4,
2022-01-24,NASDAQ 100,^NDX,14160.91,14532.57,13724.85,14509.58,
2022-01-25,NASDAQ 100,^NDX,14237.6,14410.43,14033.81,14149.12,
2022-01-26,NASDAQ 100,^NDX,14492.52,14646.54,14006.4,14172.76,
2022-01-27,NASDAQ 100,^NDX,14346.46,14419.45,13972.89,14003.11,
2022-01-28,NASDAQ 100,^NDX,14091.32,14457.78,13880.48,14454.61,
2022-01-31,NASDAQ 100,^NDX,14505.07,14934.52,14442.88,14930.05,
2022-02-01,NASDAQ 100,^NDX,14966.6,15034.42,14749.49,15019.68,
2022-02-02,NASDAQ 100,^NDX,15173.03,15196.4,14960.85,15139.74,
2022-02-03,NASDAQ 100,^NDX,14693.85,14856.51,14471.19,14501.11,
2022-02-04,NASDAQ 100,^NDX,14566.28,14832.05,14452.28,14694.35,
2022-02-07,NASDAQ 100,^NDX,14716.43,14813.86,14524.63,14571.25,
2022-02-08,NASDAQ 100,^NDX,14533.25,14785.22,14485.78,14747.03,
2022-02-09,NASDAQ 100,^NDX,14930.99,15057.9,14870.36,15056.96,
2022-02-10,NASDAQ 100,^NDX,14770.67,15037.26,14636.62,14705.64,
