Date,Product Name,Symbol,Open,High,Low,Close,Volume
2020-07-01,S&P 500,^GSPC,3105.92,3128.44,3101.17,3115.86,
2020-07-02,S&P 500,^GSPC,3143.64,3165.81,3124.52,3130.01,
2020-07-06,S&P 500,^GSPC,3155.29,3182.59,3155.29,3179.72,
2020-07-07,S&P 500,^GSPC,3166.44,3184.15,3142.93,3145.32,
2020-07-08,S&P 500,^GSPC,3153.07,3171.8,3136.53,3169.94,
2020-07-09,S&P 500,^GSPC,3176.17,3179.78,3115.7,3152.05,
2020-07-10,S&P 500,^GSPC,3152.47,3186.82,3136.22,3185.04,
2020-07-13,S&P 500,^GSPC,3205.08,3235.32,3149.43,3155.22,
2020-07-14,S&P 500,^GSPC,3141.11,3200.95,3127.66,3197.52,
2020-07-15,S&P 500,^GSPC,3225.98,3238.28,3200.76,3226.56,
2020-07-16,S&P 500,^GSPC,3208.36,3220.39,3198.59,3215.57,
2020-07-17,S&P 500,^GSPC,3224.21,3233.52,3205.65,3224.73,
2020-07-20,S&P 500,^GSPC,3224.29,3258.61,3215.16,3251.84,
2020-07-21,S&P 500,^GSPC,3268.52,3277.29,3247.77,3257.3,
2020-07-22,S&P 500,^GSPC,3254.86,3279.32,3253.1,3276.02,
2020-07-23,S&P 500,^GSPC,3271.64,3279.99,3222.66,3235.66,
2020-07-24,S&P 500,^GSPC,3218.58,3227.26,3200.05,3215.63,
2020-07-27,S&P 500,^GSPC,3219.84,3241.43,3214.25,3239.41,
2020-07-28,S&P 500,^GSPC,3234.27,3243.72,3216.17,3218.44,
2020-07-29,S&P 500,^GSPC,3227.22,3264.74,3227.22,3258.44,
2020-07-30,S&P 500,^GSPC,3231.76,3250.92,3204.13,3246.22,
2020-07-31,S&P 500,^GSPC,3270.45,3272.17,3220.26,3271.12,
2020-07-01,NASDAQ Composite,^IXIC,10063.67,10197.19,10048.04,10154.63,0.0
2020-07-02,NASDAQ Composite,^IXIC,10268.67,10310.36,10194.06,10207.63,0.0
2020-07-06,NASDAQ Composite,^IXIC,10360.38,10462.05,10354.98,10433.65,0.0
2020-07-07,NASDAQ Composite,^IXIC,10412.46,10518.98,10337.98,10343.89,0.0
2020-07-08,NASDAQ Composite,^IXIC,10409.35,10494.63,10350.96,10492.5,0.0
2020-07-09,NASDAQ Composite,^IXIC,10563.72,10578.1,10379.91,10547.75,0.0
2020-07-10,NASDAQ Composite,^IXIC,10545.91,10622.35,10447.01,10617.44,0.0
2020-07-13,NASDAQ Composite,^IXIC,10729.92,10824.78,10368.04,10390.84,0.0
2020-07-14,NASDAQ Composite,^IXIC,10310.25,10497.83,10182.46,10488.58,0.0
2020-07-15,NASDAQ Composite,^IXIC,10576.72,10604.67,10420.54,10550.49,0.0
2020-07-16,NASDAQ Composite,^IXIC,10443.87,10499.79,10364.39,10473.83,0.0
2020-07-17,NASDAQ Composite,^IXIC,10500.52,10532.62,10421.21,10503.19,0.0
2020-07-20,NASDAQ Composite,^IXIC,10526.02,10783.8,10488.04,10767.09,0.0
2020-07-21,NASDAQ Composite,^IXIC,10837.88,10839.93,10650.46,10680.36,0.0
2020-07-22,NASDAQ Composite,^IXIC,10687.58,10745.32,10627.45,10706.13,0.0
2020-07-23,NASDAQ Composite,^IXIC,10689.5,10728.12,10407.87,10461.42,0.0
2020-07-24,NASDAQ Composite,^IXIC,10294.41,10418.75,10217.31,10363.18,0.0
2020-07-27,NASDAQ Composite,^IXIC,10421.7,10546.44,10399.86,10536.27,0.0
2020-07-28,NASDAQ Composite,^IXIC,10509.2,10523.64,10397.87,10402.09,0.0
2020-07-29,NASDAQ Composite,^IXIC,10474.7,10567.91,10464.0,10542.94,0.0
2020-07-30,NASDAQ Composite,^IXIC,10450.12,10609.59,10412.09,10587.81,0.0
2020-07-31,NASDAQ Composite,^IXIC,10741.47,10747.8,10557.7,10745.27,0.0
2020-07-01,Dow Jones Industrial Average,^DJI,25879.38,26019.31,25713.61,25734.97,
2020-07-02,Dow Jones Industrial Average,^DJI,25936.45,26204.41,25778.12,25827.36,
2020-07-06,Dow Jones Industrial Average,^DJI,25996.08,26297.53,25996.08,26287.03,
2020-07-07,Dow Jones Industrial Average,^DJI,26172.01,26174.93,25866.58,25890.18,
2020-07-08,Dow Jones Industrial Average,^DJI,25950.06,26109.49,25816.25,26067.28,
2020-07-09,Dow Jones Industrial Average,^DJI,26094.92,26103.28,25523.51,25706.09,
2020-07-10,Dow Jones Industrial Average,^DJI,25690.35,26101.32,25637.5,26075.3,
2020-07-13,Dow Jones Industrial Average,^DJI,26225.07,26639.09,26044.23,26085.8,
2020-07-14,Dow Jones Industrial Average,^DJI,26044.17,26690.52,25994.98,26642.59,
2020-07-15,Dow Jones Industrial Average,^DJI,27009.81,27071.33,26692.48,26870.1,
2020-07-16,Dow Jones Industrial Average,^DJI,26746.57,26879.16,26590.01,26734.71,
2020-07-17,Dow Jones Industrial Average,^DJI,26774.62,26808.43,26619.88,26671.95,
2020-07-20,Dow Jones Industrial Average,^DJI,26660.29,26765.02,26504.2,26680.87,
2020-07-21,Dow Jones Industrial Average,^DJI,26833.14,27025.38,26766.22,26840.4,
2020-07-22,Dow Jones Industrial Average,^DJI,26824.56,27035.24,26794.19,27005.84,
2020-07-23,Dow Jones Industrial Average,^DJI,26955.97,26973.85,26560.04,26652.33,
2020-07-24,Dow Jones Industrial Average,^DJI,26533.41,26625.7,26402.86,26469.89,
2020-07-27,Dow Jones Industrial Average,^DJI,26447.67,26625.46,26426.92,26584.77,
2020-07-28,Dow Jones Industrial Average,^DJI,26529.45,26556.84,26361.71,26379.28,
2020-07-29,Dow Jones Industrial Average,^DJI,26388.44,26602.45,26375.39,26539.57,
2020-07-30,Dow Jones Industrial Average,^DJI,26367.42,26374.93,25992.28,26313.65,
2020-07-31,Dow Jones Industrial Average,^DJI,26409.33,26440.02,26013.59,26428.32,
2020-07-01,NASDAQ 100,^NDX,10160.41,10321.77,10142.75,10279.25,
2020-07-02,NASDAQ 100,^NDX,10386.38,10432.55,10328.78,10341.89,
2020-07-06,NASDAQ 100,^NDX,10487.7,10625.09,10485.82,10604.06,
2020-07-07,NASDAQ 100,^NDX,10595.94,10704.93,10516.63,10524.01,
2020-07-08,NASDAQ 100,^NDX,10594.41,10669.13,10528.82,10666.7,
2020-07-09,NASDAQ 100,^NDX,10745.87,10785.97,10574.97,10754.59,
2020-07-10,NASDAQ 100,^NDX,10751.77,10842.78,10639.48,10836.33,
2020-07-13,NASDAQ 100,^NDX,10951.54,11069.26,10574.56,10602.21,
2020-07-14,NASDAQ 100,^NDX,10502.85,10701.88,10370.79,10689.52,
2020-07-15,NASDAQ 100,^NDX,10752.11,10780.4,10570.96,10701.68,
2020-07-16,NASDAQ 100,^NDX,10589.86,10658.9,10495.09,10626.46,
2020-07-17,NASDAQ 100,^NDX,10651.59,10680.7,10558.78,10645.22,
2020-07-20,NASDAQ 100,^NDX,10672.96,10971.52,10621.9,10952.08,
2020-07-21,NASDAQ 100,^NDX,11015.54,11017.43,10800.87,10833.07,
2020-07-22,NASDAQ 100,^NDX,10850.92,10910.24,10776.24,10870.75,
2020-07-23,NASDAQ 100,^NDX,10853.16,10885.38,10531.22,10580.59,
2020-07-24,NASDAQ 100,^NDX,10389.53,10543.42,10313.94,10483.13,
2020-07-27,NASDAQ 100,^NDX,10547.11,10689.55,10527.65,10674.38,
2020-07-28,NASDAQ 100,^NDX,10644.33,10662.19,10527.43,10532.5,
2020-07-29,NASDAQ 100,^NDX,10602.4,10694.88,10587.19,10662.98,
2020-07-30,NASDAQ 100,^NDX,10578.63,10737.03,10531.78,10715.51,
2020-07-31,NASDAQ 100,^NDX,10886.36,10908.34,10707.4,10905.88,
