Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-06-13,S&P 500,^GSPC,3838.15,3838.15,3734.3,3749.63,
2022-06-14,S&P 500,^GSPC,3763.52,3778.18,3705.68,3735.48,
2022-06-15,S&P 500,^GSPC,3764.05,3837.56,3722.3,3789.99,
2022-06-16,S&P 500,^GSPC,3728.18,3728.18,3639.77,3666.77,
2022-06-17,S&P 500,^GSPC,3665.9,3707.71,3636.87,3674.84,
2022-06-21,S&P 500,^GSPC,3715.31,3779.65,3715.31,3764.79,
2022-06-22,S&P 500,^GSPC,3733.89,3801.79,3717.69,3759.89,
2022-06-23,S&P 500,^GSPC,3774.71,3802.58,3743.52,3795.73,
2022-06-24,S&P 500,^GSPC,3821.75,3913.65,3821.75,3911.74,
2022-06-27,S&P 500,^GSPC,3920.76,3927.72,3889.66,3900.11,
2022-06-28,S&P 500,^GSPC,3913.0,3945.86,3820.14,3821.55,
2022-06-29,S&P 500,^GSPC,3825.09,3836.5,3799.02,3818.83,
2022-06-30,S&P 500,^GSPC,3785.99,3818.99,3738.67,3785.38,
2022-07-01,S&P 500,^GSPC,3781.0,3829.82,3752.1,3825.33,
2022-07-05,S&P 500,^GSPC,3792.61,3832.19,3742.06,3831.39,
2022-07-06,S&P 500,^GSPC,3831.98,3870.91,3809.37,3845.08,
2022-07-07,S&P 500,^GSPC,3858.85,3910.63,3858.85,3902.62,
2022-07-08,S&P 500,^GSPC,3888.26,3918.5,3869.34,3899.38,
2022-07-11,S&P 500,^GSPC,3880.94,3880.94,3847.22,3854.43,
2022-06-13,NASDAQ Composite,^IXIC,10986.85,11071.48,10777.1,10809.23,0.0
2022-06-14,NASDAQ Composite,^IXIC,10888.81,10926.81,10733.04,10828.35,0.0
2022-06-15,NASDAQ Composite,^IXIC,10974.84,11244.26,10869.58,11099.15,0.0
2022-06-16,NASDAQ Composite,^IXIC,10803.08,10831.07,10565.14,10646.1,0.0
2022-06-17,NASDAQ Composite,^IXIC,10703.38,10884.71,10638.72,10798.35,0.0
2022-06-21,NASDAQ Composite,^IXIC,10975.97,11164.99,10975.97,11069.3,0.0
2022-06-22,NASDAQ Composite,^IXIC,10941.95,11216.77,10938.06,11053.08,0.0
2022-06-23,NASDAQ Composite,^IXIC,11135.65,11260.27,11047.17,11232.19,0.0
2022-06-24,NASDAQ Composite,^IXIC,11352.15,11613.23,11342.63,11607.62,0.0
2022-06-27,NASDAQ Composite,^IXIC,11656.52,11675.28,11487.07,11524.55,0.0
2022-06-28,NASDAQ Composite,^IXIC,11542.35,11635.85,11178.19,11181.54,0.0
2022-06-29,NASDAQ Composite,^IXIC,11179.93,11226.33,11076.63,11177.89,0.0
2022-06-30,NASDAQ Composite,^IXIC,11051.78,11160.92,10852.95,11028.74,0.0
2022-07-01,NASDAQ Composite,^IXIC,11014.15,11132.55,10922.71,11127.85,0.0
2022-07-05,NASDAQ Composite,^IXIC,10964.18,11323.89,10912.8,11322.24,0.0
2022-07-06,NASDAQ Composite,^IXIC,11341.18,11443.15,11250.32,11361.85,0.0
2022-07-07,NASDAQ Composite,^IXIC,11425.6,11644.47,11412.88,11621.35,0.0
2022-07-08,NASDAQ Composite,^IXIC,11514.32,11689.7,11479.77,11635.31,0.0
2022-07-11,NASDAQ Composite,^IXIC,11518.68,11541.1,11348.06,11372.6,0.0
2022-06-13,Dow Jones Industrial Average,^DJI,31144.91,31144.91,30373.72,30516.74,
2022-06-14,Dow Jones Industrial Average,^DJI,30592.34,30690.8,30144.23,30364.83,
2022-06-15,Dow Jones Industrial Average,^DJI,30570.5,31011.97,30185.08,30668.53,
2022-06-16,Dow Jones Industrial Average,^DJI,30305.74,30305.74,29740.35,29927.07,
2022-06-17,Dow Jones Industrial Average,^DJI,29912.7,30167.52,29653.29,29888.78,
2022-06-21,Dow Jones Industrial Average,^DJI,30074.69,30653.98,30074.69,30530.25,
2022-06-22,Dow Jones Industrial Average,^DJI,30352.57,30777.92,30166.01,30483.13,
2022-06-23,Dow Jones Industrial Average,^DJI,30570.33,30715.63,30293.4,30677.36,
2022-06-24,Dow Jones Industrial Average,^DJI,30846.94,31517.29,30846.94,31500.68,
2022-06-27,Dow Jones Industrial Average,^DJI,31533.6,31598.59,31351.37,31438.26,
2022-06-28,Dow Jones Industrial Average,^DJI,31549.05,31885.09,30934.33,30946.99,
2022-06-29,Dow Jones Industrial Average,^DJI,31067.41,31152.96,30894.53,31029.31,
2022-06-30,Dow Jones Industrial Average,^DJI,30790.0,30979.85,30431.87,30775.43,
2022-07-01,Dow Jones Industrial Average,^DJI,30737.77,31139.35,30487.79,31097.26,
2022-07-05,Dow Jones Industrial Average,^DJI,30903.12,30971.74,30355.12,30967.82,
2022-07-06,Dow Jones Industrial Average,^DJI,30957.3,31224.69,30794.84,31037.68,
2022-07-07,Dow Jones Industrial Average,^DJI,31190.65,31421.84,31154.64,31384.55,
2022-07-08,Dow Jones Industrial Average,^DJI,31348.43,31511.46,31212.45,31338.15,
2022-07-11,Dow Jones Industrial Average,^DJI,31277.98,31367.55,31114.4,31173.84,
2022-06-13,NASDAQ 100,^NDX,11472.19,11568.65,11254.18,11288.32,
2022-06-14,NASDAQ 100,^NDX,11385.18,11418.22,11205.92,11311.69,
2022-06-15,NASDAQ 100,^NDX,11468.13,11751.3,11346.54,11593.77,
2022-06-16,NASDAQ 100,^NDX,11286.87,11311.05,11037.21,11127.57,
2022-06-17,NASDAQ 100,^NDX,11172.65,11357.97,11089.93,11265.99,
2022-06-21,NASDAQ 100,^NDX,11446.99,11638.47,11446.99,11546.76,
2022-06-22,NASDAQ 100,^NDX,11427.74,11708.08,11423.2,11527.71,
2022-06-23,NASDAQ 100,^NDX,11622.09,11729.62,11515.49,11697.68,
2022-06-24,NASDAQ 100,^NDX,11826.95,12112.82,11812.18,12105.85,
2022-06-27,NASDAQ 100,^NDX,12157.93,12175.98,11965.67,12008.24,
2022-06-28,NASDAQ 100,^NDX,12021.34,12133.87,11633.13,11637.77,
2022-06-29,NASDAQ 100,^NDX,11619.01,11710.21,11537.72,11658.26,
2022-06-30,NASDAQ 100,^NDX,11532.32,11650.97,11322.86,11503.72,
2022-07-01,NASDAQ 100,^NDX,11472.63,11592.85,11378.63,11585.68,
2022-07-05,NASDAQ 100,^NDX,11419.34,11781.74,11366.07,11779.9,
2022-07-06,NASDAQ 100,^NDX,11807.08,11941.31,11727.36,11852.59,
2022-07-07,NASDAQ 100,^NDX,11913.73,12137.71,11897.51,12109.05,
2022-07-08,NASDAQ 100,^NDX,11977.95,12179.32,11956.03,12125.69,
2022-07-11,NASDAQ 100,^NDX,12008.76,12026.06,11830.89,11860.28,
2022-06-13,Russell 2000,^RUT,1770.5,1770.5,1708.26,1714.59,
2022-06-14,Russell 2000,^RUT,1717.33,1723.19,1692.32,1707.83,
2022-06-15,Russell 2000,^RUT,1718.15,1751.5,1704.42,1731.14,
2022-06-16,Russell 2000,^RUT,1707.85,1707.85,1641.47,1649.84,
2022-06-17,Russell 2000,^RUT,1657.01,1684.55,1652.02,1665.69,
2022-06-21,Russell 2000,^RUT,1681.1,1711.74,1681.1,1694.03,
2022-06-22,Russell 2000,^RUT,1678.51,1703.38,1665.54,1690.28,
2022-06-23,Russell 2000,^RUT,1693.27,1714.04,1680.55,1711.67,
2022-06-24,Russell 2000,^RUT,1720.04,1765.74,1720.04,1765.74,
2022-06-27,Russell 2000,^RUT,1772.89,1781.46,1758.31,1771.74,
2022-06-28,Russell 2000,^RUT,1778.62,1792.58,1738.81,1738.84,
2022-06-29,Russell 2000,^RUT,1737.83,1737.83,1703.8,1719.37,
2022-06-30,Russell 2000,^RUT,1706.48,1722.09,1680.4,1707.99,
2022-07-01,Russell 2000,^RUT,1705.07,1728.91,1690.91,1727.76,
2022-07-05,Russell 2000,^RUT,1714.86,1741.34,1681.58,1741.33,
2022-07-06,Russell 2000,^RUT,1738.69,1747.93,1712.16,1727.55,
2022-07-07,Russell 2000,^RUT,1736.01,1772.3,1736.01,1769.6,
2022-07-08,Russell 2000,^RUT,1767.58,1780.13,1752.94,1769.36,
2022-07-11,Russell 2000,^RUT,1765.6,1765.6,1729.65,1732.01,
2022-06-13,CBOE Volatility Index,^VIX,31.37,35.05,31.29,34.02,
2022-06-14,CBOE Volatility Index,^VIX,33.01,34.0,32.06,32.69,
2022-06-15,CBOE Volatility Index,^VIX,32.39,32.77,27.76,29.62,
2022-06-16,CBOE Volatility Index,^VIX,30.35,34.82,30.35,32.95,
2022-06-17,CBOE Volatility Index,^VIX,32.84,33.31,30.47,31.13,
2022-06-20,CBOE Volatility Index,^VIX,32.84,33.31,30.47,31.13,
2022-06-21,CBOE Volatility Index,^VIX,30.63,30.65,29.33,30.19,
2022-06-22,CBOE Volatility Index,^VIX,31.45,31.57,28.78,28.95,
2022-06-23,CBOE Volatility Index,^VIX,29.29,29.77,28.74,29.05,
2022-06-24,CBOE Volatility Index,^VIX,29.07,29.72,26.83,27.23,
2022-06-27,CBOE Volatility Index,^VIX,28.3,28.66,26.93,26.95,
2022-06-28,CBOE Volatility Index,^VIX,26.9,28.68,26.47,28.36,
2022-06-29,CBOE Volatility Index,^VIX,28.8,29.36,27.85,28.16,
2022-06-30,CBOE Volatility Index,^VIX,29.42,30.22,28.28,28.71,
2022-07-01,CBOE Volatility Index,^VIX,29.53,29.59,26.69,26.7,
2022-07-04,CBOE Volatility Index,^VIX,29.53,29.59,26.69,26.7,
2022-07-05,CBOE Volatility Index,^VIX,27.37,29.82,27.3,27.54,
2022-07-06,CBOE Volatility Index,^VIX,27.84,28.07,26.43,26.73,
2022-07-07,CBOE Volatility Index,^VIX,26.73,26.79,25.66,26.08,
2022-07-08,CBOE Volatility Index,^VIX,26.41,26.61,24.43,24.64,
2022-07-11,CBOE Volatility Index,^VIX,26.42,26.74,25.79,26.17,
2022-06-13,S&P 500 Information Technology,^SP500-45,2286.44,2184.29,2184.29,2184.29,
2022-06-14,S&P 500 Information Technology,^SP500-45,2184.29,2197.85,2197.85,2197.85,
2022-06-15,S&P 500 Information Technology,^SP500-45,2197.85,2245.56,2245.56,2245.56,
2022-06-16,S&P 500 Information Technology,^SP500-45,2245.56,2153.2,2153.2,2153.2,
2022-06-17,S&P 500 Information Technology,^SP500-45,2153.2,2174.44,2174.44,2174.44,
2022-06-21,S&P 500 Information Technology,^SP500-45,2174.44,2229.58,2229.58,2229.58,
2022-06-22,S&P 500 Information Technology,^SP500-45,2229.58,2220.43,2220.43,2220.43,
2022-06-23,S&P 500 Information Technology,^SP500-45,2220.43,2252.33,2252.33,2252.33,
2022-06-24,S&P 500 Information Technology,^SP500-45,2252.33,2332.79,2332.79,2332.79,
2022-06-27,S&P 500 Information Technology,^SP500-45,2332.79,2317.98,2317.98,2317.98,
2022-06-28,S&P 500 Information Technology,^SP500-45,2317.98,2248.29,2248.29,2248.29,
2022-06-29,S&P 500 Information Technology,^SP500-45,2248.29,2252.87,2252.87,2252.87,
2022-06-30,S&P 500 Information Technology,^SP500-45,2252.87,2222.96,2222.96,2222.96,
2022-07-01,S&P 500 Information Technology,^SP500-45,2222.96,2230.16,2190.7,2228.5,
2022-07-05,S&P 500 Information Technology,^SP500-45,2228.5,2256.15,2256.15,2256.15,
2022-07-06,S&P 500 Information Technology,^SP500-45,2256.15,2276.11,2276.11,2276.11,
2022-07-07,S&P 500 Information Technology,^SP500-45,2276.11,2323.08,2323.08,2323.08,
2022-07-08,S&P 500 Information Technology,^SP500-45,2323.08,2324.75,2324.75,2324.75,
2022-07-11,S&P 500 Information Technology,^SP500-45,2324.75,2291.69,2291.69,2291.69,
2022-06-13,S&P 500 Industrials,^SP500-20,750.28,742.31,742.31,742.31,
2022-06-14,S&P 500 Industrials,^SP500-20,746.28,740.45,740.45,740.45,
2022-06-15,S&P 500 Industrials,^SP500-20,746.13,747.92,747.92,747.92,
2022-06-16,S&P 500 Industrials,^SP500-20,736.29,722.66,722.66,722.66,
2022-06-17,S&P 500 Industrials,^SP500-20,721.1,720.96,720.96,720.96,
2022-06-21,S&P 500 Industrials,^SP500-20,730.93,733.82,733.82,733.82,
2022-06-22,S&P 500 Industrials,^SP500-20,723.4,729.9,729.9,729.9,
2022-06-23,S&P 500 Industrials,^SP500-20,729.66,726.06,726.06,726.06,
