Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-07-19,S&P 500,^GSPC,3860.73,3939.81,3860.73,3936.69,
2022-07-20,S&P 500,^GSPC,3935.32,3974.13,3922.03,3959.9,
2022-07-21,S&P 500,^GSPC,3955.47,3999.29,3927.64,3998.95,
2022-07-22,S&P 500,^GSPC,3998.43,4012.44,3938.86,3961.63,
2022-07-25,S&P 500,^GSPC,3965.72,3975.3,3943.46,3966.84,
2022-07-26,S&P 500,^GSPC,3953.22,3953.22,3910.74,3921.05,
2022-07-27,S&P 500,^GSPC,3951.43,4039.56,3951.43,4023.61,
2022-07-28,S&P 500,^GSPC,4026.13,4078.95,3992.97,4072.43,
2022-07-29,S&P 500,^GSPC,4087.33,4140.15,4079.22,4130.29,
2022-08-01,S&P 500,^GSPC,4112.38,4144.95,4096.02,4118.63,
2022-08-02,S&P 500,^GSPC,4104.21,4140.47,4079.81,4091.19,
2022-08-03,S&P 500,^GSPC,4107.96,4167.66,4107.96,4155.17,
2022-08-04,S&P 500,^GSPC,4154.85,4161.29,4135.42,4151.94,
2022-08-05,S&P 500,^GSPC,4115.87,4151.58,4107.31,4145.19,
2022-08-08,S&P 500,^GSPC,4155.93,4186.62,4128.97,4140.06,
2022-08-09,S&P 500,^GSPC,4133.11,4137.3,4112.09,4122.47,
2022-08-10,S&P 500,^GSPC,4181.02,4211.03,4177.26,4210.24,
2022-08-11,S&P 500,^GSPC,4227.4,4257.91,4201.41,4207.27,
2022-08-12,S&P 500,^GSPC,4225.02,4280.47,4219.78,4280.15,
2022-08-15,S&P 500,^GSPC,4269.37,4301.79,4256.9,4297.14,
2022-08-16,S&P 500,^GSPC,4290.46,4325.28,4277.77,4305.2,
2022-08-17,S&P 500,^GSPC,4280.4,4302.18,4253.08,4274.04,
2022-08-18,S&P 500,^GSPC,4273.13,4292.53,4261.98,4283.74,
2022-07-19,NASDAQ Composite,^IXIC,11504.34,11721.22,11448.97,11713.15,0.0
2022-07-20,NASDAQ Composite,^IXIC,11713.42,11939.96,11703.36,11897.65,0.0
2022-07-21,NASDAQ Composite,^IXIC,11906.58,12060.59,11812.72,12059.61,0.0
2022-07-22,NASDAQ Composite,^IXIC,12030.06,12093.02,11767.19,11834.11,0.0
2022-07-25,NASDAQ Composite,^IXIC,11842.58,11855.11,11707.53,11782.67,0.0
2022-07-26,NASDAQ Composite,^IXIC,11704.0,11710.98,11533.37,11562.57,0.0
2022-07-27,NASDAQ Composite,^IXIC,11751.59,12081.73,11721.47,12032.42,0.0
2022-07-28,NASDAQ Composite,^IXIC,12032.98,12179.09,11886.67,12162.59,0.0
2022-07-29,NASDAQ Composite,^IXIC,12232.1,12426.26,12185.59,12390.69,0.0
2022-08-01,NASDAQ Composite,^IXIC,12318.03,12499.72,12271.98,12368.98,0.0
2022-08-02,NASDAQ Composite,^IXIC,12293.24,12503.34,12261.32,12348.76,0.0
2022-08-03,NASDAQ Composite,^IXIC,12430.41,12699.64,12428.78,12668.16,0.0
2022-08-04,NASDAQ Composite,^IXIC,12673.54,12736.19,12600.78,12720.58,0.0
2022-08-05,NASDAQ Composite,^IXIC,12543.78,12720.44,12525.77,12657.55,0.0
2022-08-08,NASDAQ Composite,^IXIC,12702.07,12855.15,12597.75,12644.46,0.0
2022-08-09,NASDAQ Composite,^IXIC,12573.72,12582.91,12438.86,12493.93,0.0
2022-08-10,NASDAQ Composite,^IXIC,12791.51,12861.44,12699.32,12854.8,0.0
2022-08-11,NASDAQ Composite,^IXIC,12939.55,13026.24,12760.09,12779.91,0.0
2022-08-12,NASDAQ Composite,^IXIC,12866.31,13047.19,12823.65,13047.19,0.0
2022-08-15,NASDAQ Composite,^IXIC,12996.2,13146.06,12993.78,13128.05,0.0
2022-08-16,NASDAQ Composite,^IXIC,13084.44,13181.09,12979.24,13102.55,0.0
2022-08-17,NASDAQ Composite,^IXIC,12970.35,13053.51,12863.01,12938.12,0.0
2022-08-18,NASDAQ Composite,^IXIC,12936.52,13002.66,12873.49,12965.34,0.0
2022-07-19,Dow Jones Industrial Average,^DJI,31165.91,31842.25,31165.91,31827.05,
2022-07-20,Dow Jones Industrial Average,^DJI,31829.99,31944.45,31646.95,31874.84,
2022-07-21,Dow Jones Industrial Average,^DJI,31826.49,32040.63,31534.08,32036.9,
2022-07-22,Dow Jones Industrial Average,^DJI,32167.92,32219.25,31731.47,31899.29,
2022-07-25,Dow Jones Industrial Average,^DJI,31950.93,32029.03,31821.67,31990.04,
2022-07-26,Dow Jones Industrial Average,^DJI,31950.04,31950.04,31705.36,31761.54,
2022-07-27,Dow Jones Industrial Average,^DJI,31865.05,32336.23,31799.43,32197.59,
2022-07-28,Dow Jones Industrial Average,^DJI,32197.62,32609.54,31982.61,32529.63,
2022-07-29,Dow Jones Industrial Average,^DJI,32515.62,32910.18,32493.02,32845.13,
2022-08-01,Dow Jones Industrial Average,^DJI,32755.71,32972.03,32640.79,32798.4,
2022-08-02,Dow Jones Industrial Average,^DJI,32691.29,32772.93,32387.12,32396.17,
2022-08-03,Dow Jones Industrial Average,^DJI,32514.21,32912.74,32514.21,32812.5,
