Date,Product Name,Symbol,Open,High,Low,Close,Volume
2020-06-22,S&P 500,^GSPC,3094.42,3120.92,3079.39,3117.86,
2020-06-23,S&P 500,^GSPC,3138.7,3154.9,3127.12,3131.29,
2020-06-24,S&P 500,^GSPC,3114.4,3115.01,3032.13,3050.33,
2020-06-25,S&P 500,^GSPC,3046.6,3086.25,3024.01,3083.76,
2020-06-26,S&P 500,^GSPC,3073.2,3073.73,3004.63,3009.05,
2020-06-29,S&P 500,^GSPC,3018.59,3053.89,2999.74,3053.24,
2020-06-30,S&P 500,^GSPC,3050.2,3111.51,3047.83,3100.29,
2020-07-01,S&P 500,^GSPC,3105.92,3128.44,3101.17,3115.86,
2020-07-02,S&P 500,^GSPC,3143.64,3165.81,3124.52,3130.01,
2020-07-06,S&P 500,^GSPC,3155.29,3182.59,3155.29,3179.72,
2020-07-07,S&P 500,^GSPC,3166.44,3184.15,3142.93,3145.32,
2020-07-08,S&P 500,^GSPC,3153.07,3171.8,3136.53,3169.94,
2020-07-09,S&P 500,^GSPC,3176.17,3179.78,3115.7,3152.05,
2020-07-10,S&P 500,^GSPC,3152.47,3186.82,3136.22,3185.04,
2020-07-13,S&P 500,^GSPC,3205.08,3235.32,3149.43,3155.22,
2020-07-14,S&P 500,^GSPC,3141.11,3200.95,3127.66,3197.52,
2020-07-15,S&P 500,^GSPC,3225.98,3238.28,3200.76,3226.56,
2020-07-16,S&P 500,^GSPC,3208.36,3220.39,3198.59,3215.57,
2020-07-17,S&P 500,^GSPC,3224.21,3233.52,3205.65,3224.73,
2020-07-20,S&P 500,^GSPC,3224.29,3258.61,3215.16,3251.84,
2020-07-21,S&P 500,^GSPC,3268.52,3277.29,3247.77,3257.3,
2020-07-22,S&P 500,^GSPC,3254.86,3279.32,3253.1,3276.02,
2020-06-22,NASDAQ Composite,^IXIC,9945.49,10059.61,9916.6,10056.47,0.0
2020-06-23,NASDAQ Composite,^IXIC,10130.83,10221.85,10112.44,10131.37,0.0
2020-06-24,NASDAQ Composite,^IXIC,10092.92,10137.5,9842.22,9909.17,0.0
2020-06-25,NASDAQ Composite,^IXIC,9899.36,10018.45,9810.47,10017.0,0.0
2020-06-26,NASDAQ Composite,^IXIC,9995.12,10000.67,9749.07,9757.22,0.0
2020-06-29,NASDAQ Composite,^IXIC,9771.72,9877.34,9663.61,9874.15,0.0
2020-06-30,NASDAQ Composite,^IXIC,9875.29,10085.59,9863.67,10058.77,0.0
2020-07-01,NASDAQ Composite,^IXIC,10063.67,10197.19,10048.04,10154.63,0.0
2020-07-02,NASDAQ Composite,^IXIC,10268.67,10310.36,10194.06,10207.63,0.0
2020-07-06,NASDAQ Composite,^IXIC,10360.38,10462.05,10354.98,10433.65,0.0
2020-07-07,NASDAQ Composite,^IXIC,10412.46,10518.98,10337.98,10343.89,0.0
2020-07-08,NASDAQ Composite,^IXIC,10409.35,10494.63,10350.96,10492.5,0.0
2020-07-09,NASDAQ Composite,^IXIC,10563.72,10578.1,10379.91,10547.75,0.0
2020-07-10,NASDAQ Composite,^IXIC,10545.91,10622.35,10447.01,10617.44,0.0
2020-07-13,NASDAQ Composite,^IXIC,10729.92,10824.78,10368.04,10390.84,0.0
2020-07-14,NASDAQ Composite,^IXIC,10310.25,10497.83,10182.46,10488.58,0.0
2020-07-15,NASDAQ Composite,^IXIC,10576.72,10604.67,10420.54,10550.49,0.0
2020-07-16,NASDAQ Composite,^IXIC,10443.87,10499.79,10364.39,10473.83,0.0
2020-07-17,NASDAQ Composite,^IXIC,10500.52,10532.62,10421.21,10503.19,0.0
2020-07-20,NASDAQ Composite,^IXIC,10526.02,10783.8,10488.04,10767.09,0.0
2020-07-21,NASDAQ Composite,^IXIC,10837.88,10839.93,10650.46,10680.36,0.0
2020-07-22,NASDAQ Composite,^IXIC,10687.58,10745.32,10627.45,10706.13,0.0
2020-06-22,Dow Jones Industrial Average,^DJI,25865.08,26059.81,25667.68,26024.96,
2020-06-23,Dow Jones Industrial Average,^DJI,26159.39,26314.97,26105.97,26156.1,
2020-06-24,Dow Jones Industrial Average,^DJI,25992.96,25992.96,25296.73,25445.94,
2020-06-25,Dow Jones Industrial Average,^DJI,25365.22,25769.61,25209.79,25745.6,
2020-06-26,Dow Jones Industrial Average,^DJI,25641.69,25641.69,24971.03,25015.55,
2020-06-29,Dow Jones Industrial Average,^DJI,25152.45,25601.15,25096.16,25595.8,
2020-06-30,Dow Jones Industrial Average,^DJI,25512.43,25905.38,25475.14,25812.88,
2020-07-01,Dow Jones Industrial Average,^DJI,25879.38,26019.31,25713.61,25734.97,
2020-07-02,Dow Jones Industrial Average,^DJI,25936.45,26204.41,25778.12,25827.36,
2020-07-06,Dow Jones Industrial Average,^DJI,25996.08,26297.53,25996.08,26287.03,
2020-07-07,Dow Jones Industrial Average,^DJI,26172.01,26174.93,25866.58,25890.18,
2020-07-08,Dow Jones Industrial Average,^DJI,25950.06,26109.49,25816.25,26067.28,
2020-07-09,Dow Jones Industrial Average,^DJI,26094.92,26103.28,25523.51,25706.09,
2020-07-10,Dow Jones Industrial Average,^DJI,25690.35,26101.32,25637.5,26075.3,
2020-07-13,Dow Jones Industrial Average,^DJI,26225.07,26639.09,26044.23,26085.8,
