Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-09-28,S&P 500,^GSPC,4419.54,4419.54,4346.33,4352.63,
2021-09-29,S&P 500,^GSPC,4362.41,4385.57,4355.08,4359.46,
2021-09-30,S&P 500,^GSPC,4370.67,4382.55,4306.24,4307.54,
2021-10-01,S&P 500,^GSPC,4317.16,4375.19,4288.52,4357.05,
2021-10-04,S&P 500,^GSPC,4348.84,4355.51,4278.94,4300.46,
2021-10-05,S&P 500,^GSPC,4309.87,4369.23,4309.87,4345.72,
2021-10-06,S&P 500,^GSPC,4319.57,4365.57,4290.49,4363.55,
2021-10-07,S&P 500,^GSPC,4383.73,4429.97,4383.73,4399.76,
2021-10-08,S&P 500,^GSPC,4406.51,4412.02,4386.22,4391.36,
2021-10-11,S&P 500,^GSPC,4385.44,4415.88,4360.59,4361.19,
2021-10-12,S&P 500,^GSPC,4368.31,4374.89,4342.09,4350.64,
2021-10-13,S&P 500,^GSPC,4358.01,4372.87,4329.92,4363.8,
2021-10-14,S&P 500,^GSPC,4386.75,4439.73,4386.75,4438.23,
2021-10-15,S&P 500,^GSPC,4447.69,4475.82,4447.69,4471.37,
2021-10-18,S&P 500,^GSPC,4463.72,4488.75,4447.47,4486.48,
2021-10-19,S&P 500,^GSPC,4497.34,4520.4,4496.41,4519.63,
2021-10-20,S&P 500,^GSPC,4524.42,4540.87,4524.4,4536.19,
2021-10-21,S&P 500,^GSPC,4532.24,4551.44,4526.89,4549.78,
2021-10-22,S&P 500,^GSPC,4546.12,4559.67,4524.0,4544.9,
2021-10-25,S&P 500,^GSPC,4553.69,4572.62,4537.36,4566.48,
2021-10-26,S&P 500,^GSPC,4578.69,4598.53,4569.17,4574.79,
2021-10-27,S&P 500,^GSPC,4580.22,4584.57,4551.66,4551.68,
2021-10-28,S&P 500,^GSPC,4562.84,4597.55,4562.84,4596.42,
2021-09-28,NASDAQ Composite,^IXIC,14787.21,14817.74,14539.88,14546.68,0.0
2021-09-29,NASDAQ Composite,^IXIC,14614.88,14676.62,14493.67,14512.44,0.0
2021-09-30,NASDAQ Composite,^IXIC,14582.6,14632.36,14444.3,14448.58,0.0
2021-10-01,NASDAQ Composite,^IXIC,14494.93,14606.82,14324.01,14566.7,0.0
2021-10-04,NASDAQ Composite,^IXIC,14493.12,14499.74,14181.69,14255.48,0.0
2021-10-05,NASDAQ Composite,^IXIC,14312.86,14508.65,14299.78,14433.83,0.0
2021-10-06,NASDAQ Composite,^IXIC,14289.45,14509.55,14259.07,14501.91,0.0
2021-10-07,NASDAQ Composite,^IXIC,14631.8,14755.72,14615.14,14654.02,0.0
2021-10-08,NASDAQ Composite,^IXIC,14694.72,14699.91,14569.68,14579.54,0.0
2021-10-11,NASDAQ Composite,^IXIC,14540.08,14665.99,14482.61,14486.2,0.0
2021-10-12,NASDAQ Composite,^IXIC,14539.09,14552.71,14441.6,14465.92,0.0
2021-10-13,NASDAQ Composite,^IXIC,14537.17,14589.28,14471.87,14571.64,0.0
2021-10-14,NASDAQ Composite,^IXIC,14717.5,14827.56,14699.52,14823.43,0.0
2021-10-15,NASDAQ Composite,^IXIC,14891.24,14904.98,14847.96,14897.34,0.0
2021-10-18,NASDAQ Composite,^IXIC,14839.74,15026.68,14833.28,15021.81,0.0
2021-10-19,NASDAQ Composite,^IXIC,15073.13,15137.85,15049.73,15129.09,0.0
2021-10-20,NASDAQ Composite,^IXIC,15160.0,15178.39,15071.15,15121.68,0.0
2021-10-21,NASDAQ Composite,^IXIC,15104.8,15222.25,15094.14,15215.7,0.0
2021-10-22,NASDAQ Composite,^IXIC,15158.06,15193.01,15021.02,15090.2,0.0
2021-10-25,NASDAQ Composite,^IXIC,15142.92,15259.63,15070.75,15226.71,0.0
2021-10-26,NASDAQ Composite,^IXIC,15317.5,15384.0,15198.23,15235.71,0.0
2021-10-27,NASDAQ Composite,^IXIC,15276.0,15364.54,15235.84,15235.84,0.0
2021-10-28,NASDAQ Composite,^IXIC,15304.74,15452.3,15290.31,15448.12,0.0
2021-09-28,Dow Jones Industrial Average,^DJI,34747.7,34798.21,34254.65,34299.99,
2021-09-29,Dow Jones Industrial Average,^DJI,34360.08,34580.42,34305.96,34390.72,
2021-09-30,Dow Jones Industrial Average,^DJI,34467.98,34557.37,33833.32,33843.92,
2021-10-01,Dow Jones Industrial Average,^DJI,33930.7,34490.56,33785.54,34326.46,
2021-10-04,Dow Jones Industrial Average,^DJI,34312.96,34410.28,33821.58,34002.92,
2021-10-05,Dow Jones Industrial Average,^DJI,34035.25,34490.95,34035.25,34314.67,
2021-10-06,Dow Jones Industrial Average,^DJI,34198.96,34432.68,33854.69,34416.99,
2021-10-07,Dow Jones Industrial Average,^DJI,34509.72,34975.19,34509.72,34754.94,
2021-10-08,Dow Jones Industrial Average,^DJI,34757.57,34842.62,34661.95,34746.25,
2021-10-11,Dow Jones Industrial Average,^DJI,34723.79,34951.35,34486.51,34496.06,
2021-10-12,Dow Jones Industrial Average,^DJI,34507.15,34611.24,34318.94,34378.34,
2021-10-13,Dow Jones Industrial Average,^DJI,34372.71,34449.83,34115.1,34377.81,
2021-10-14,Dow Jones Industrial Average,^DJI,34443.22,34923.83,34443.22,34912.56,
2021-10-15,Dow Jones Industrial Average,^DJI,35023.63,35320.97,35023.63,35294.76,
2021-10-18,Dow Jones Industrial Average,^DJI,35221.02,35327.57,35035.94,35258.61,
2021-10-19,Dow Jones Industrial Average,^DJI,35325.37,35462.68,35290.12,35457.31,
2021-10-20,Dow Jones Industrial Average,^DJI,35475.16,35669.69,35465.71,35609.34,
2021-10-21,Dow Jones Industrial Average,^DJI,35520.32,35612.36,35442.53,35603.08,
2021-10-22,Dow Jones Industrial Average,^DJI,35607.72,35765.02,35533.95,35677.02,
2021-10-25,Dow Jones Industrial Average,^DJI,35692.62,35787.04,35629.37,35741.15,
2021-10-26,Dow Jones Industrial Average,^DJI,35791.05,35892.92,35734.73,35756.88,
2021-10-27,Dow Jones Industrial Average,^DJI,35835.43,35835.43,35490.43,35490.69,
2021-10-28,Dow Jones Industrial Average,^DJI,35545.41,35742.25,35545.41,35730.48,
2021-09-28,NASDAQ 100,^NDX,15001.98,15040.57,14758.98,14770.3,
2021-09-29,NASDAQ 100,^NDX,14835.51,14914.92,14727.41,14752.89,
2021-09-30,NASDAQ 100,^NDX,14830.3,14888.22,14684.55,14689.62,
2021-10-01,NASDAQ 100,^NDX,14731.38,14830.84,14555.12,14791.87,
2021-10-04,NASDAQ 100,^NDX,14713.6,14727.6,14384.93,14472.12,
2021-10-05,NASDAQ 100,^NDX,14533.43,14763.64,14520.23,14674.15,
2021-10-06,NASDAQ 100,^NDX,14529.89,14775.64,14499.48,14766.75,
2021-10-07,NASDAQ 100,^NDX,14899.07,15010.32,14878.22,14897.13,
2021-10-08,NASDAQ 100,^NDX,14942.35,14948.35,14805.5,14820.75,
2021-10-11,NASDAQ 100,^NDX,14765.69,14907.57,14709.05,14713.73,
2021-10-12,NASDAQ 100,^NDX,14772.29,14784.78,14636.33,14662.11,
2021-10-13,NASDAQ 100,^NDX,14751.8,14800.83,14676.58,14774.6,
2021-10-14,NASDAQ 100,^NDX,14925.58,15059.89,14901.59,15052.42,
2021-10-15,NASDAQ 100,^NDX,15106.97,15150.14,15064.59,15146.92,
2021-10-18,NASDAQ 100,^NDX,15091.58,15307.51,15074.71,15300.89,
2021-10-19,NASDAQ 100,^NDX,15349.45,15414.97,15320.62,15410.72,
2021-10-20,NASDAQ 100,^NDX,15448.0,15457.11,15333.43,15388.71,
2021-10-21,NASDAQ 100,^NDX,15365.81,15497.58,15350.5,15489.59,
2021-10-22,NASDAQ 100,^NDX,15422.07,15474.28,15291.95,15355.07,
2021-10-25,NASDAQ 100,^NDX,15417.25,15555.65,15338.49,15514.19,
2021-10-26,NASDAQ 100,^NDX,15615.36,15710.79,15518.59,15559.49,
2021-10-27,NASDAQ 100,^NDX,15603.16,15729.75,15578.68,15598.39,
2021-10-28,NASDAQ 100,^NDX,15674.39,15784.0,15650.01,15778.16,
2021-09-28,Russell 2000,^RUT,2279.51,2279.51,2227.58,2229.78,
2021-09-29,Russell 2000,^RUT,2230.61,2239.75,2221.72,2225.31,
2021-09-30,Russell 2000,^RUT,2226.74,2239.54,2204.37,2204.37,
2021-10-01,Russell 2000,^RUT,2205.91,2252.04,2197.15,2241.63,
2021-10-04,Russell 2000,^RUT,2240.85,2240.85,2210.61,2217.47,
2021-10-05,Russell 2000,^RUT,2218.47,2245.03,2218.47,2228.36,
2021-10-06,Russell 2000,^RUT,2226.05,2226.05,2188.69,2214.96,
2021-10-07,Russell 2000,^RUT,2217.58,2265.22,2217.58,2250.09,
2021-10-08,Russell 2000,^RUT,2250.32,2256.56,2233.09,2233.09,
2021-10-11,Russell 2000,^RUT,2233.0,2251.65,2220.64,2220.64,
2021-10-12,Russell 2000,^RUT,2221.55,2241.4,2221.55,2234.27,
2021-10-13,Russell 2000,^RUT,2235.02,2241.97,2220.24,2241.97,
2021-10-14,Russell 2000,^RUT,2243.95,2275.51,2243.95,2274.18,
2021-10-15,Russell 2000,^RUT,2276.74,2306.27,2265.65,2265.65,
2021-10-18,Russell 2000,^RUT,2265.06,2272.35,2255.41,2267.84,
2021-10-19,Russell 2000,^RUT,2269.25,2284.67,2265.7,2275.91,
2021-10-20,Russell 2000,^RUT,2276.02,2294.92,2271.84,2289.77,
2021-10-21,Russell 2000,^RUT,2290.41,2304.0,2284.97,2296.18,
2021-10-22,Russell 2000,^RUT,2295.67,2299.73,2277.04,2291.27,
2021-10-25,Russell 2000,^RUT,2291.8,2314.84,2291.8,2312.64,
2021-10-26,Russell 2000,^RUT,2313.35,2321.47,2296.07,2296.08,
2021-10-27,Russell 2000,^RUT,2295.45,2295.45,2252.49,2252.49,
2021-10-28,Russell 2000,^RUT,2253.9,2298.76,2253.9,2297.98,
2021-09-28,CBOE Volatility Index,^VIX,19.74,24.82,19.71,23.25,
