Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-04-20,Dollar Index,DX-Y.NYB,100.97,101.04,100.22,100.39,0.0
2022-04-21,Dollar Index,DX-Y.NYB,100.34,100.62,99.82,100.58,0.0
2022-04-22,Dollar Index,DX-Y.NYB,100.63,101.33,100.47,101.22,0.0
2022-04-25,Dollar Index,DX-Y.NYB,101.06,101.86,101.04,101.75,0.0
2022-04-26,Dollar Index,DX-Y.NYB,101.7,102.34,101.51,102.3,0.0
2022-04-27,Dollar Index,DX-Y.NYB,102.3,103.28,102.22,102.95,0.0
2022-04-28,Dollar Index,DX-Y.NYB,103.0,103.93,102.98,103.62,0.0
2022-04-29,Dollar Index,DX-Y.NYB,103.64,103.66,102.82,102.96,0.0
2022-05-02,Dollar Index,DX-Y.NYB,103.18,103.75,103.11,103.74,0.0
2022-05-03,Dollar Index,DX-Y.NYB,103.58,103.67,103.03,103.46,0.0
2022-05-04,Dollar Index,DX-Y.NYB,103.45,103.62,102.51,102.59,0.0
2022-05-05,Dollar Index,DX-Y.NYB,102.55,103.94,102.35,103.75,0.0
2022-05-06,Dollar Index,DX-Y.NYB,103.58,104.06,103.19,103.66,0.0
2022-05-09,Dollar Index,DX-Y.NYB,103.68,104.19,103.39,103.65,0.0
2022-05-10,Dollar Index,DX-Y.NYB,103.7,103.98,103.5,103.92,0.0
2022-05-11,Dollar Index,DX-Y.NYB,103.94,104.1,103.37,103.85,0.0
2022-05-12,Dollar Index,DX-Y.NYB,104.03,104.92,103.88,104.85,0.0
2022-05-13,Dollar Index,DX-Y.NYB,104.78,105.0,104.47,104.56,0.0
2022-05-16,Dollar Index,DX-Y.NYB,104.59,104.64,104.14,104.19,0.0
2022-05-17,Dollar Index,DX-Y.NYB,104.16,104.23,103.23,103.36,0.0
2022-05-18,Dollar Index,DX-Y.NYB,103.31,103.87,103.19,103.81,0.0
2022-05-19,Dollar Index,DX-Y.NYB,103.81,103.88,102.66,102.72,0.0
2022-05-20,Dollar Index,DX-Y.NYB,102.92,103.26,102.77,103.15,0.0
2022-04-20,Euro,EUR=X,1.0787,1.0867,1.0784,1.0854,260837.0
2022-04-21,Euro,EUR=X,1.0853,1.0936,1.0824,1.0825,273256.0
2022-04-22,Euro,EUR=X,1.0826,1.0851,1.0771,1.0782,256326.0
2022-04-25,Euro,EUR=X,1.0832,1.0832,1.0697,1.0711,305516.0
2022-04-26,Euro,EUR=X,1.0711,1.0738,1.0636,1.0636,248074.0
2022-04-27,Euro,EUR=X,1.0636,1.0654,1.0515,1.0553,293283.0
2022-04-28,Euro,EUR=X,1.0553,1.0564,1.0471,1.0498,334755.0
2022-04-29,Euro,EUR=X,1.0498,1.0593,1.0491,1.0527,274057.0
2022-05-02,Euro,EUR=X,1.0558,1.0568,1.049,1.0501,228405.0
2022-05-03,Euro,EUR=X,1.0501,1.0577,1.0492,1.0519,250581.0
