Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-11-07,Corn Future (front month) (December),ZCZ2,679.0,680.75,675.25,675.75,162563.0
2022-11-08,Corn Future (front month) (December),ZCZ2,675.75,677.0,666.25,667.5,227158.0
2022-11-09,Corn Future (front month) (December),ZCZ2,667.0,671.75,658.0,664.5,246968.0
2022-11-10,Corn Future (front month) (December),ZCZ2,664.5,667.25,652.75,653.25,229081.0
2022-11-11,Corn Future (front month) (December),ZCZ2,653.75,661.0,653.5,658.0,233358.0
2022-11-14,Corn Future (front month) (December),ZCZ2,657.0,662.0,652.25,657.25,181567.0
2022-11-15,Corn Future (front month) (December),ZCZ2,657.0,675.0,651.25,666.75,234097.0
2022-11-16,Corn Future (front month) (December),ZCZ2,665.25,666.0,657.5,665.25,121435.0
2022-11-17,Corn Future (front month) (December),ZCZ2,665.0,668.25,654.75,667.5,138561.0
2022-11-18,Corn Future (front month) (December),ZCZ2,667.5,672.75,665.25,667.75,131275.0
2022-11-21,Corn Future (front month) (December),ZCZ2,666.5,666.75,657.25,659.5,143717.0
2022-11-22,Corn Future (front month) (December),ZCZ2,659.5,663.0,656.25,656.75,107549.0
2022-11-23,Corn Future (front month) (December),ZCZ2,657.75,663.75,655.75,663.25,104569.0
2022-11-25,Corn Future (front month) (December),ZCZ2,661.25,669.75,661.0,668.0,71244.0
2022-11-28,Corn Future (front month) (December),ZCZ2,665.0,670.0,661.0,668.75,149233.0
2022-11-29,Corn Future (front month) (December),ZCZ2,667.5,671.25,665.25,665.75,110381.0
2022-11-30,Corn Future (front month) (December),ZCZ2,665.75,667.0,660.0,662.0,18198.0
2022-12-01,Corn Future (front month) (December),ZCZ2,661.75,663.75,647.0,650.0,8565.0
2022-12-02,Corn Future (front month) (December),ZCZ2,650.25,650.25,629.0,635.0,5678.0
2022-12-05,Corn Future (front month) (December),ZCZ2,635.5,638.25,625.5,628.75,762.0
2022-11-07,Corn Future (second month) (March),ZCH3,685.0,686.75,681.0,681.5,96096.0
2022-11-08,Corn Future (second month) (March),ZCH3,681.5,682.75,672.25,673.75,142801.0
2022-11-09,Corn Future (second month) (March),ZCH3,673.75,677.25,664.0,670.5,158321.0
2022-11-10,Corn Future (second month) (March),ZCH3,670.5,673.0,658.75,659.5,138874.0
2022-11-11,Corn Future (second month) (March),ZCH3,659.5,666.75,659.25,663.0,161055.0
2022-11-14,Corn Future (second month) (March),ZCH3,661.5,664.5,657.0,659.25,138971.0
2022-11-15,Corn Future (second month) (March),ZCH3,658.75,677.0,653.5,669.25,185920.0
2022-11-16,Corn Future (second month) (March),ZCH3,667.0,668.0,660.0,667.5,103805.0
2022-11-17,Corn Future (second month) (March),ZCH3,667.0,669.5,657.0,669.0,104283.0
2022-11-18,Corn Future (second month) (March),ZCH3,668.5,674.0,667.5,670.0,103477.0
2022-11-21,Corn Future (second month) (March),ZCH3,669.0,669.25,660.25,663.5,115019.0
2022-11-22,Corn Future (second month) (March),ZCH3,663.5,666.75,659.0,659.25,119012.0
2022-11-23,Corn Future (second month) (March),ZCH3,660.0,666.75,658.25,666.25,119313.0
2022-11-25,Corn Future (second month) (March),ZCH3,664.75,673.0,664.25,671.25,92752.0
2022-11-28,Corn Future (second month) (March),ZCH3,668.25,672.5,664.0,671.25,184890.0
2022-11-29,Corn Future (second month) (March),ZCH3,669.75,674.0,668.0,669.5,174783.0
2022-11-30,Corn Future (second month) (March),ZCH3,669.0,672.5,664.25,667.0,120474.0
2022-12-01,Corn Future (second month) (March),ZCH3,666.75,669.0,659.25,660.5,116810.0
2022-12-02,Corn Future (second month) (March),ZCH3,660.25,660.5,645.75,646.25,205697.0
2022-12-05,Corn Future (second month) (March),ZCH3,646.5,649.0,637.75,640.5,144282.0
2022-11-07,Corn Future (third month) (May),ZCK3,684.75,686.75,681.5,682.0,22966.0
2022-11-08,Corn Future (third month) (May),ZCK3,681.75,683.0,672.75,673.75,46954.0
2022-11-09,Corn Future (third month) (May),ZCK3,673.75,677.0,664.5,670.5,39740.0
2022-11-10,Corn Future (third month) (May),ZCK3,670.25,672.5,658.75,659.5,31676.0
2022-11-11,Corn Future (third month) (May),ZCK3,659.5,666.75,659.5,662.75,31877.0
2022-11-14,Corn Future (third month) (May),ZCK3,661.75,663.5,656.25,658.5,30275.0
2022-11-15,Corn Future (third month) (May),ZCK3,658.5,675.25,653.0,667.75,41776.0
2022-11-16,Corn Future (third month) (May),ZCK3,665.5,667.0,658.75,666.25,21107.0
2022-11-17,Corn Future (third month) (May),ZCK3,665.75,667.75,656.0,667.25,21269.0
2022-11-18,Corn Future (third month) (May),ZCK3,667.0,672.25,665.5,668.0,16332.0
2022-11-21,Corn Future (third month) (May),ZCK3,667.0,667.0,659.25,662.5,16131.0
2022-11-22,Corn Future (third month) (May),ZCK3,662.0,665.25,658.5,658.75,22493.0
2022-11-23,Corn Future (third month) (May),ZCK3,658.75,665.75,657.75,665.5,19387.0
2022-11-25,Corn Future (third month) (May),ZCK3,664.75,671.75,663.5,670.0,12817.0
2022-11-28,Corn Future (third month) (May),ZCK3,667.25,670.5,663.0,669.75,24634.0
2022-11-29,Corn Future (third month) (May),ZCK3,668.5,672.25,666.5,668.0,21388.0
2022-11-30,Corn Future (third month) (May),ZCK3,667.5,671.0,662.75,665.25,24824.0
2022-12-01,Corn Future (third month) (May),ZCK3,664.75,667.0,658.0,659.25,27368.0
2022-12-02,Corn Future (third month) (May),ZCK3,659.0,659.0,647.0,647.25,63866.0
2022-12-05,Corn Future (third month) (May),ZCK3,648.5,649.5,639.75,642.25,34094.0
