Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-04-05,WTI Crude Oil,CL=F,103.66,105.59,99.88,101.96,263168.0
2022-04-06,WTI Crude Oil,CL=F,101.24,104.02,95.73,96.23,342749.0
2022-04-07,WTI Crude Oil,CL=F,97.16,98.82,93.81,96.03,326388.0
2022-04-08,WTI Crude Oil,CL=F,97.17,98.76,95.29,98.26,274803.0
2022-04-11,WTI Crude Oil,CL=F,98.4,98.52,92.93,94.29,276968.0
2022-04-12,WTI Crude Oil,CL=F,95.17,101.35,94.84,100.6,293089.0
2022-04-13,WTI Crude Oil,CL=F,100.91,104.47,99.87,104.25,271093.0
2022-04-14,WTI Crude Oil,CL=F,104.2,107.64,102.12,106.95,211055.0
2022-04-18,WTI Crude Oil,CL=F,107.03,109.81,106.0,108.21,49567.0
2022-04-19,WTI Crude Oil,CL=F,107.75,108.92,102.1,102.56,39654.0
2022-04-20,WTI Crude Oil,CL=F,103.05,104.16,100.7,102.75,12340.0
2022-04-21,WTI Crude Oil,CL=F,102.5,105.42,102.01,103.79,263513.0
2022-04-22,WTI Crude Oil,CL=F,104.07,104.22,101.06,102.07,231104.0
2022-04-25,WTI Crude Oil,CL=F,101.38,101.55,95.28,98.54,313420.0
2022-04-26,WTI Crude Oil,CL=F,98.64,102.78,97.06,101.7,335929.0
2022-04-27,WTI Crude Oil,CL=F,101.76,102.99,99.8,102.02,263567.0
2022-04-28,WTI Crude Oil,CL=F,102.11,105.68,100.13,105.36,295001.0
2022-04-29,WTI Crude Oil,CL=F,105.17,107.99,103.78,104.69,276730.0
2022-05-02,WTI Crude Oil,CL=F,104.0,105.94,100.28,105.17,246170.0
2022-05-03,WTI Crude Oil,CL=F,105.08,105.8,102.1,102.41,224561.0
2022-05-04,WTI Crude Oil,CL=F,103.5,108.61,102.95,107.81,258895.0
2022-05-05,WTI Crude Oil,CL=F,107.58,111.37,106.45,108.26,274172.0
2022-04-05,Brent Crude Oil,BZ=F,108.24,109.85,104.56,106.64,14527.0
2022-04-06,Brent Crude Oil,BZ=F,105.79,108.66,100.54,101.07,19208.0
