Date,Product Name,Symbol,Open,High,Low,Close,Volume
2020-08-10,WTI Crude Oil,CL=F,41.5,42.33,41.17,41.94,328469.0
2020-08-11,WTI Crude Oil,CL=F,41.98,42.94,41.48,41.61,399369.0
2020-08-12,WTI Crude Oil,CL=F,41.62,42.9,41.53,42.67,359950.0
2020-08-13,WTI Crude Oil,CL=F,42.57,42.84,42.09,42.24,282898.0
2020-08-14,WTI Crude Oil,CL=F,42.33,42.57,41.62,42.01,281945.0
2020-08-17,WTI Crude Oil,CL=F,42.24,42.97,41.8,42.89,187797.0
2020-08-18,WTI Crude Oil,CL=F,42.79,42.99,42.11,42.55,94785.0
2020-08-19,WTI Crude Oil,CL=F,42.6,43.03,42.36,42.93,44996.0
2020-08-20,WTI Crude Oil,CL=F,42.74,42.79,41.5,42.58,17963.0
2020-08-21,WTI Crude Oil,CL=F,42.75,42.96,41.46,42.34,328732.0
2020-08-24,WTI Crude Oil,CL=F,42.48,42.89,42.23,42.62,276796.0
2020-08-25,WTI Crude Oil,CL=F,42.36,43.57,42.31,43.35,316506.0
2020-08-26,WTI Crude Oil,CL=F,43.39,43.78,43.0,43.39,249771.0
2020-08-27,WTI Crude Oil,CL=F,43.45,43.5,42.36,43.04,305095.0
2020-08-28,WTI Crude Oil,CL=F,42.98,43.42,42.69,42.97,255609.0
2020-08-31,WTI Crude Oil,CL=F,42.91,43.57,42.56,42.61,219480.0
2020-09-01,WTI Crude Oil,CL=F,42.83,43.43,42.72,42.76,269697.0
2020-09-02,WTI Crude Oil,CL=F,43.02,43.21,41.23,41.51,396996.0
2020-09-03,WTI Crude Oil,CL=F,41.63,41.79,40.22,41.37,393678.0
2020-09-04,WTI Crude Oil,CL=F,41.25,40.9,39.35,39.77,423209.0
2020-09-08,WTI Crude Oil,CL=F,39.48,39.59,36.13,36.76,686873.0
2020-09-09,WTI Crude Oil,CL=F,36.79,38.45,36.16,38.05,428422.0
2020-08-10,Brent Crude Oil,BZ=F,44.61,45.26,44.4,44.99,7180.0
