Date,Product Name,Symbol,Open,High,Low,Close,Volume
2020-09-28,WTI Crude Oil,CL=F,40.07,40.8,39.78,40.6,212719.0
2020-09-29,WTI Crude Oil,CL=F,40.58,40.7,38.41,39.29,356884.0
2020-09-30,WTI Crude Oil,CL=F,39.16,40.09,39.81,40.22,323219.0
2020-10-01,WTI Crude Oil,CL=F,39.9,40.47,37.61,38.72,415352.0
2020-10-02,WTI Crude Oil,CL=F,38.6,37.08,36.86,37.05,369869.0
2020-10-05,WTI Crude Oil,CL=F,37.0,39.72,37.0,39.22,354266.0
2020-10-06,WTI Crude Oil,CL=F,39.35,40.86,39.1,40.67,382606.0
2020-10-07,WTI Crude Oil,CL=F,39.83,40.35,39.28,39.95,405108.0
2020-10-08,WTI Crude Oil,CL=F,39.99,41.33,39.76,41.19,379278.0
2020-10-09,WTI Crude Oil,CL=F,41.31,41.47,40.38,40.6,304787.0
2020-10-12,WTI Crude Oil,CL=F,40.4,40.45,39.04,39.43,290338.0
2020-10-13,WTI Crude Oil,CL=F,39.53,40.28,40.14,40.2,330962.0
2020-10-14,WTI Crude Oil,CL=F,40.19,41.16,39.82,41.04,302316.0
2020-10-15,WTI Crude Oil,CL=F,41.13,41.03,40.92,40.96,230737.0
2020-10-16,WTI Crude Oil,CL=F,40.88,41.05,40.08,40.88,83245.0
2020-10-19,WTI Crude Oil,CL=F,40.69,41.22,40.54,40.83,52565.0
2020-10-20,WTI Crude Oil,CL=F,40.65,41.7,40.25,41.46,17399.0
2020-10-21,WTI Crude Oil,CL=F,41.22,41.59,39.78,40.03,346021.0
2020-10-22,WTI Crude Oil,CL=F,40.04,41.02,39.71,40.64,292201.0
2020-10-23,WTI Crude Oil,CL=F,40.61,40.92,39.57,39.85,251057.0
2020-10-26,WTI Crude Oil,CL=F,39.69,39.74,38.28,38.56,341684.0
2020-10-27,WTI Crude Oil,CL=F,38.59,39.83,38.51,39.57,324103.0
2020-10-28,WTI Crude Oil,CL=F,38.97,37.57,36.97,37.39,466151.0
2020-09-28,Brent Crude Oil,BZ=F,41.85,42.62,41.48,42.43,9946.0
2020-09-29,Brent Crude Oil,BZ=F,42.43,42.52,40.44,41.03,1486.0
2020-09-30,Brent Crude Oil,BZ=F,40.75,40.97,40.95,40.95,517.0
2020-10-01,Brent Crude Oil,BZ=F,42.02,42.56,39.92,40.93,34234.0
2020-10-02,Brent Crude Oil,BZ=F,40.79,39.24,39.05,39.27,200.0
2020-10-05,Brent Crude Oil,BZ=F,39.22,41.78,39.21,41.29,29029.0
2020-10-06,Brent Crude Oil,BZ=F,41.52,42.35,41.9,42.65,674.0
2020-10-07,Brent Crude Oil,BZ=F,41.94,42.18,41.92,41.99,1009.0
