Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-06-21,WTI Crude Oil,CL=F,110.58,112.47,108.72,110.65,18403.0
2022-06-22,WTI Crude Oil,CL=F,109.54,109.76,101.53,106.19,416613.0
2022-06-23,WTI Crude Oil,CL=F,104.42,107.05,102.32,104.27,331213.0
2022-06-24,WTI Crude Oil,CL=F,103.99,108.58,103.64,107.62,305960.0
2022-06-27,WTI Crude Oil,CL=F,107.22,110.54,105.6,109.57,268977.0
2022-06-28,WTI Crude Oil,CL=F,110.18,112.22,109.62,111.76,294630.0
2022-06-29,WTI Crude Oil,CL=F,111.86,114.05,109.22,109.78,301016.0
2022-06-30,WTI Crude Oil,CL=F,109.7,110.45,105.1,105.76,342597.0
2022-07-01,WTI Crude Oil,CL=F,106.01,109.34,104.56,108.43,285493.0
2022-07-05,WTI Crude Oil,CL=F,108.8,99.99,99.06,99.5,576315.0
2022-07-06,WTI Crude Oil,CL=F,100.36,98.88,95.7,98.53,429044.0
2022-07-07,WTI Crude Oil,CL=F,98.22,104.48,96.57,102.73,362930.0
2022-07-08,WTI Crude Oil,CL=F,102.22,105.24,101.51,104.79,299690.0
2022-07-11,WTI Crude Oil,CL=F,104.79,104.57,100.89,104.09,298389.0
2022-07-12,WTI Crude Oil,CL=F,103.46,103.49,95.35,95.84,363513.0
2022-07-13,WTI Crude Oil,CL=F,95.89,97.96,93.67,96.3,315723.0
2022-07-14,WTI Crude Oil,CL=F,96.57,97.0,90.56,95.78,349308.0
2022-07-15,WTI Crude Oil,CL=F,96.39,99.03,94.57,97.59,215441.0
2022-07-18,WTI Crude Oil,CL=F,97.27,102.8,95.85,102.6,66376.0
2022-07-19,WTI Crude Oil,CL=F,102.0,104.46,101.18,104.22,34094.0
2022-06-21,Brent Crude Oil,BZ=F,113.8,116.25,111.57,114.65,20667.0
2022-06-22,Brent Crude Oil,BZ=F,114.57,114.57,107.03,111.74,32687.0
2022-06-23,Brent Crude Oil,BZ=F,110.22,112.69,108.11,110.05,20378.0
2022-06-24,Brent Crude Oil,BZ=F,109.81,113.99,109.27,113.12,10685.0
2022-06-27,Brent Crude Oil,BZ=F,112.46,116.04,111.25,115.09,9749.0
2022-06-28,Brent Crude Oil,BZ=F,115.84,118.24,115.4,117.98,4668.0
2022-06-29,Brent Crude Oil,BZ=F,117.96,120.38,115.41,116.26,2364.0
2022-06-30,Brent Crude Oil,BZ=F,116.04,116.33,115.0,114.81,68.0
2022-07-01,Brent Crude Oil,BZ=F,109.46,112.42,108.01,111.63,16671.0
2022-07-05,Brent Crude Oil,BZ=F,111.61,103.28,102.41,102.77,40936.0
2022-07-06,Brent Crude Oil,BZ=F,104.0,101.09,99.14,100.69,27708.0
2022-07-07,Brent Crude Oil,BZ=F,99.96,106.35,98.47,104.65,22129.0
2022-07-08,Brent Crude Oil,BZ=F,104.49,107.45,103.75,107.02,19749.0
2022-07-11,Brent Crude Oil,BZ=F,106.76,107.33,103.66,107.1,17016.0
2022-07-12,Brent Crude Oil,BZ=F,106.23,106.51,98.91,99.49,22379.0
2022-07-13,Brent Crude Oil,BZ=F,99.31,101.2,97.3,99.57,21737.0
2022-07-14,Brent Crude Oil,BZ=F,99.85,100.37,94.5,99.1,27385.0
2022-07-15,Brent Crude Oil,BZ=F,99.6,102.62,98.21,101.16,18400.0
2022-07-18,Brent Crude Oil,BZ=F,100.92,106.47,99.48,106.27,19550.0
2022-07-19,Brent Crude Oil,BZ=F,105.59,107.6,104.9,107.35,21307.0
2022-06-21,Natural Gas,NG=F,6.8,6.98,6.55,6.81,113768.0
2022-06-22,Natural Gas,NG=F,6.84,6.93,6.58,6.86,88446.0
2022-06-23,Natural Gas,NG=F,6.83,6.84,6.18,6.24,72366.0
2022-06-24,Natural Gas,NG=F,6.23,6.34,6.02,6.22,23707.0
2022-06-27,Natural Gas,NG=F,6.13,6.54,6.01,6.5,25981.0
2022-06-28,Natural Gas,NG=F,6.45,6.76,6.39,6.55,2342.0
2022-06-29,Natural Gas,NG=F,6.63,6.83,6.4,6.5,78257.0
2022-06-30,Natural Gas,NG=F,6.43,6.6,5.36,5.42,174306.0
2022-07-01,Natural Gas,NG=F,5.7,5.95,5.59,5.73,98427.0
2022-07-05,Natural Gas,NG=F,5.71,5.91,5.32,5.52,107422.0
2022-07-06,Natural Gas,NG=F,5.46,5.74,5.38,5.51,71435.0
2022-07-07,Natural Gas,NG=F,5.54,6.38,5.49,6.3,120700.0
2022-07-08,Natural Gas,NG=F,6.19,6.3,6.01,6.03,91540.0
2022-07-11,Natural Gas,NG=F,6.45,6.69,6.23,6.43,100594.0
2022-07-12,Natural Gas,NG=F,6.52,6.79,6.01,6.16,124456.0
2022-07-13,Natural Gas,NG=F,6.25,6.8,6.2,6.69,108802.0
2022-07-14,Natural Gas,NG=F,6.6,6.9,6.54,6.6,105682.0
2022-07-15,Natural Gas,NG=F,6.67,7.14,6.42,7.02,102203.0
2022-07-18,Natural Gas,NG=F,7.17,7.55,7.08,7.48,84561.0
2022-07-19,Natural Gas,NG=F,7.43,7.54,7.11,7.26,94668.0
