Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-03-16,WTI Crude Oil,CL=F,65.33,65.43,63.8,64.8,302297.0
2021-03-17,WTI Crude Oil,CL=F,64.75,65.34,63.6,64.6,233161.0
2021-03-18,WTI Crude Oil,CL=F,64.42,61.16,58.2,60.0,125705.0
2021-03-19,WTI Crude Oil,CL=F,59.56,61.72,58.94,61.42,53638.0
2021-03-22,WTI Crude Oil,CL=F,61.55,61.9,60.39,61.55,18717.0
2021-03-23,WTI Crude Oil,CL=F,61.28,61.35,57.25,57.76,693393.0
2021-03-24,WTI Crude Oil,CL=F,57.4,61.34,57.29,61.18,549817.0
2021-03-25,WTI Crude Oil,CL=F,60.8,60.86,57.44,58.56,561159.0
2021-03-26,WTI Crude Oil,CL=F,58.48,61.36,58.32,60.97,452009.0
2021-03-29,WTI Crude Oil,CL=F,60.93,61.68,61.27,61.56,437057.0
2021-03-30,WTI Crude Oil,CL=F,61.96,62.27,59.94,60.55,372783.0
2021-03-31,WTI Crude Oil,CL=F,60.45,61.17,58.85,59.16,392901.0
2021-04-01,WTI Crude Oil,CL=F,59.49,61.75,58.86,61.45,577986.0
2021-04-05,WTI Crude Oil,CL=F,61.5,61.5,57.63,58.65,418824.0
2021-04-06,WTI Crude Oil,CL=F,58.8,59.48,59.01,59.33,435658.0
2021-04-07,WTI Crude Oil,CL=F,59.26,59.92,58.12,59.77,454941.0
2021-04-08,WTI Crude Oil,CL=F,59.52,59.93,58.82,59.6,387648.0
2021-04-09,WTI Crude Oil,CL=F,59.76,59.95,59.1,59.32,315007.0
2021-04-12,WTI Crude Oil,CL=F,59.35,60.77,58.73,59.7,372380.0
2021-04-13,WTI Crude Oil,CL=F,59.64,60.59,59.64,60.18,306699.0
2021-04-14,WTI Crude Oil,CL=F,60.44,63.44,60.38,63.15,375808.0
2021-04-15,WTI Crude Oil,CL=F,62.83,63.57,62.53,63.46,218869.0
2021-03-16,Brent Crude Oil,BZ=F,68.86,68.96,67.36,68.39,26847.0
2021-03-17,Brent Crude Oil,BZ=F,68.39,68.88,66.96,68.0,37246.0
2021-03-18,Brent Crude Oil,BZ=F,67.93,68.15,61.42,63.28,60315.0
2021-03-19,Brent Crude Oil,BZ=F,62.83,64.9,62.08,64.53,53604.0
2021-03-22,Brent Crude Oil,BZ=F,64.66,65.07,63.45,64.62,29260.0
2021-03-23,Brent Crude Oil,BZ=F,64.31,64.34,60.26,60.79,42797.0
2021-03-24,Brent Crude Oil,BZ=F,60.35,64.56,60.34,64.41,33152.0
2021-03-25,Brent Crude Oil,BZ=F,64.15,64.15,60.98,61.95,27487.0
2021-03-26,Brent Crude Oil,BZ=F,61.74,64.88,61.74,64.57,22194.0
2021-03-29,Brent Crude Oil,BZ=F,64.04,65.14,64.67,64.98,16677.0
2021-03-30,Brent Crude Oil,BZ=F,65.31,65.65,63.64,64.14,4029.0
2021-03-31,Brent Crude Oil,BZ=F,64.48,64.69,63.59,63.54,257.0
2021-04-01,Brent Crude Oil,BZ=F,62.99,65.16,62.37,64.86,65423.0
2021-04-05,Brent Crude Oil,BZ=F,64.81,64.81,61.24,62.15,37011.0
2021-04-06,Brent Crude Oil,BZ=F,62.3,62.87,62.47,62.74,43833.0
2021-04-07,Brent Crude Oil,BZ=F,62.68,63.28,61.6,63.16,41781.0
2021-04-08,Brent Crude Oil,BZ=F,62.98,63.42,62.38,63.2,31469.0
2021-04-09,Brent Crude Oil,BZ=F,63.29,63.46,62.57,62.95,28820.0
2021-04-12,Brent Crude Oil,BZ=F,63.02,64.31,62.41,63.28,35925.0
2021-04-13,Brent Crude Oil,BZ=F,63.24,64.18,63.23,63.67,26177.0
2021-04-14,Brent Crude Oil,BZ=F,64.01,66.9,63.89,66.58,35448.0
2021-04-15,Brent Crude Oil,BZ=F,66.35,67.03,65.96,66.94,23243.0
2021-03-16,Natural Gas,NG=F,2.49,2.57,2.48,2.56,88003.0
2021-03-17,Natural Gas,NG=F,2.56,2.56,2.49,2.53,84552.0
2021-03-18,Natural Gas,NG=F,2.52,2.53,2.42,2.48,136705.0
2021-03-19,Natural Gas,NG=F,2.49,2.55,2.46,2.54,69541.0
2021-03-22,Natural Gas,NG=F,2.51,2.59,2.48,2.58,95130.0
2021-03-23,Natural Gas,NG=F,2.58,2.58,2.5,2.51,84155.0
2021-03-24,Natural Gas,NG=F,2.52,2.54,2.5,2.52,43393.0
2021-03-25,Natural Gas,NG=F,2.52,2.58,2.48,2.57,37469.0
