Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-04-12,Soybeans Future (front month) (May),ZSK2,1658.75,1682.75,1657.0,1670.25,104828.0
2022-04-13,Soybeans Future (front month) (May),ZSK2,1672.25,1681.25,1652.0,1676.0,117939.0
2022-04-14,Soybeans Future (front month) (May),ZSK2,1678.5,1692.5,1670.0,1682.25,78738.0
2022-04-18,Soybeans Future (front month) (May),ZSK2,1688.75,1720.5,1688.5,1714.75,83054.0
2022-04-19,Soybeans Future (front month) (May),ZSK2,1712.0,1730.0,1705.25,1716.5,71593.0
2022-04-20,Soybeans Future (front month) (May),ZSK2,1718.0,1750.0,1714.5,1746.75,89812.0
2022-04-21,Soybeans Future (front month) (May),ZSK2,1747.5,1752.75,1728.25,1748.25,86056.0
2022-04-22,Soybeans Future (front month) (May),ZSK2,1747.5,1757.5,1704.25,1716.0,85149.0
2022-04-25,Soybeans Future (front month) (May),ZSK2,1715.0,1723.25,1685.75,1703.5,76951.0
2022-04-26,Soybeans Future (front month) (May),ZSK2,1704.25,1726.25,1693.25,1705.25,59609.0
2022-04-27,Soybeans Future (front month) (May),ZSK2,1706.0,1736.0,1700.0,1726.5,49610.0
2022-04-28,Soybeans Future (front month) (May),ZSK2,1728.25,1734.0,1703.75,1706.5,26981.0
2022-04-29,Soybeans Future (front month) (May),ZSK2,1711.0,1727.75,1707.0,1708.25,3083.0
2022-05-02,Soybeans Future (front month) (May),ZSK2,1712.25,1712.25,1664.0,1674.0,1445.0
2022-05-03,Soybeans Future (front month) (May),ZSK2,1671.5,1688.0,1659.0,1659.0,706.0
2022-05-04,Soybeans Future (front month) (May),ZSK2,1659.5,1672.75,1652.5,1669.75,869.0
2022-05-05,Soybeans Future (front month) (May),ZSK2,1682.5,1699.5,1674.5,1678.5,843.0
2022-05-06,Soybeans Future (front month) (May),ZSK2,1671.0,1674.0,1654.0,1655.5,352.0
2022-05-09,Soybeans Future (front month) (May),ZSK2,1652.5,1652.5,1615.25,1621.0,309.0
2022-05-10,Soybeans Future (front month) (May),ZSK2,1626.0,1641.5,1623.5,1630.0,395.0
2022-05-11,Soybeans Future (front month) (May),ZSK2,1629.0,1658.0,1629.0,1650.25,319.0
2022-05-12,Soybeans Future (front month) (May),ZSK2,1641.5,1664.25,1635.5,1660.25,66.0
2022-04-12,Soybeans Future (second month) (July),ZSN2,1644.75,1669.0,1642.5,1660.5,90606.0
2022-04-13,Soybeans Future (second month) (July),ZSN2,1661.5,1668.0,1643.5,1665.0,102774.0
2022-04-14,Soybeans Future (second month) (July),ZSN2,1665.0,1679.5,1656.0,1665.25,76410.0
2022-04-18,Soybeans Future (second month) (July),ZSN2,1672.5,1700.0,1669.0,1693.25,72236.0
2022-04-19,Soybeans Future (second month) (July),ZSN2,1691.75,1705.75,1682.0,1691.75,80905.0
2022-04-20,Soybeans Future (second month) (July),ZSN2,1693.5,1721.75,1688.25,1717.0,89889.0
2022-04-21,Soybeans Future (second month) (July),ZSN2,1717.0,1726.25,1704.75,1719.5,98298.0
2022-04-22,Soybeans Future (second month) (July),ZSN2,1719.0,1734.0,1676.0,1688.0,109862.0
2022-04-25,Soybeans Future (second month) (July),ZSN2,1687.0,1695.5,1656.5,1675.25,106284.0
2022-04-26,Soybeans Future (second month) (July),ZSN2,1676.75,1696.75,1661.75,1671.75,106782.0
2022-04-27,Soybeans Future (second month) (July),ZSN2,1673.25,1698.0,1665.5,1692.75,119531.0
2022-04-28,Soybeans Future (second month) (July),ZSN2,1694.25,1700.0,1681.25,1684.75,74500.0
2022-04-29,Soybeans Future (second month) (July),ZSN2,1686.0,1704.75,1679.25,1684.75,72602.0
2022-05-02,Soybeans Future (second month) (July),ZSN2,1684.5,1688.75,1635.0,1645.25,98828.0
2022-05-03,Soybeans Future (second month) (July),ZSN2,1649.5,1662.75,1629.0,1630.5,77552.0
2022-05-04,Soybeans Future (second month) (July),ZSN2,1633.5,1644.5,1622.0,1640.5,75744.0
2022-05-05,Soybeans Future (second month) (July),ZSN2,1643.0,1667.0,1640.0,1647.0,81208.0
2022-05-06,Soybeans Future (second month) (July),ZSN2,1649.5,1650.0,1618.0,1622.0,74867.0
