Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-11-22,Soybeans Future (front month) (January),ZSF2,1264.25,1279.5,1260.0,1274.25,70634.0
2021-11-23,Soybeans Future (front month) (January),ZSF2,1274.25,1279.25,1263.0,1273.0,65548.0
2021-11-24,Soybeans Future (front month) (January),ZSF2,1273.75,1281.0,1263.25,1266.5,72906.0
2021-11-26,Soybeans Future (front month) (January),ZSF2,1252.0,1254.0,1240.25,1252.75,88520.0
2021-11-29,Soybeans Future (front month) (January),ZSF2,1260.75,1268.5,1240.75,1241.5,82284.0
2021-11-30,Soybeans Future (front month) (January),ZSF2,1241.5,1244.75,1214.25,1217.25,132640.0
2021-12-01,Soybeans Future (front month) (January),ZSF2,1222.0,1237.0,1216.25,1228.25,105476.0
2021-12-02,Soybeans Future (front month) (January),ZSF2,1229.75,1249.0,1221.0,1244.25,94962.0
2021-12-03,Soybeans Future (front month) (January),ZSF2,1244.5,1270.0,1244.25,1267.25,94245.0
2021-12-06,Soybeans Future (front month) (January),ZSF2,1271.75,1274.75,1254.5,1261.5,75260.0
2021-12-07,Soybeans Future (front month) (January),ZSF2,1262.25,1268.5,1243.0,1250.25,171655.0
2021-12-08,Soybeans Future (front month) (January),ZSF2,1252.25,1264.0,1238.25,1261.0,122041.0
2021-12-09,Soybeans Future (front month) (January),ZSF2,1260.25,1267.0,1247.0,1264.5,102868.0
2021-12-10,Soybeans Future (front month) (January),ZSF2,1264.25,1276.5,1259.25,1267.75,112572.0
2021-12-13,Soybeans Future (front month) (January),ZSF2,1271.0,1271.0,1243.25,1244.0,116561.0
2021-12-14,Soybeans Future (front month) (January),ZSF2,1246.0,1267.0,1237.5,1259.5,102492.0
2021-12-15,Soybeans Future (front month) (January),ZSF2,1260.0,1266.5,1251.0,1262.5,91939.0
2021-12-16,Soybeans Future (front month) (January),ZSF2,1262.0,1280.75,1258.75,1277.25,115189.0
2021-12-17,Soybeans Future (front month) (January),ZSF2,1276.25,1297.5,1274.75,1285.25,122742.0
2021-12-20,Soybeans Future (front month) (January),ZSF2,1289.5,1296.25,1278.5,1292.25,83928.0
2021-12-21,Soybeans Future (front month) (January),ZSF2,1292.0,1313.5,1286.5,1308.0,81517.0
2021-11-22,Soybeans Future (second month) (March),ZSH2,1275.5,1291.0,1271.75,1286.25,28376.0
2021-11-23,Soybeans Future (second month) (March),ZSH2,1286.0,1291.0,1274.5,1284.5,30430.0
2021-11-24,Soybeans Future (second month) (March),ZSH2,1285.5,1292.0,1274.25,1277.25,30067.0
2021-11-26,Soybeans Future (second month) (March),ZSH2,1264.5,1264.5,1251.0,1263.0,39386.0
2021-11-29,Soybeans Future (second month) (March),ZSH2,1270.25,1278.75,1251.25,1252.0,36408.0
2021-11-30,Soybeans Future (second month) (March),ZSH2,1252.0,1255.0,1224.0,1226.5,69779.0
2021-12-01,Soybeans Future (second month) (March),ZSH2,1231.25,1244.0,1223.5,1235.0,60566.0
2021-12-02,Soybeans Future (second month) (March),ZSH2,1236.25,1255.25,1228.5,1250.0,53695.0
2021-12-03,Soybeans Future (second month) (March),ZSH2,1250.25,1274.75,1250.25,1271.25,54807.0
2021-12-06,Soybeans Future (second month) (March),ZSH2,1276.25,1278.75,1259.5,1266.5,52035.0
2021-12-07,Soybeans Future (second month) (March),ZSH2,1267.25,1275.5,1252.0,1258.25,133880.0
2021-12-08,Soybeans Future (second month) (March),ZSH2,1260.25,1271.75,1246.75,1268.75,81296.0
2021-12-09,Soybeans Future (second month) (March),ZSH2,1268.0,1275.0,1255.25,1272.25,81084.0
2021-12-10,Soybeans Future (second month) (March),ZSH2,1272.0,1284.0,1267.25,1274.25,87900.0
2021-12-13,Soybeans Future (second month) (March),ZSH2,1277.5,1277.5,1250.0,1250.75,78306.0
2021-12-14,Soybeans Future (second month) (March),ZSH2,1252.25,1271.75,1243.5,1264.5,75910.0
2021-12-15,Soybeans Future (second month) (March),ZSH2,1265.0,1270.0,1254.0,1265.25,74625.0
2021-12-16,Soybeans Future (second month) (March),ZSH2,1264.0,1281.5,1261.5,1278.25,92487.0
2021-12-17,Soybeans Future (second month) (March),ZSH2,1277.25,1298.25,1276.0,1288.5,103739.0
2021-12-20,Soybeans Future (second month) (March),ZSH2,1292.0,1298.0,1280.5,1294.75,70137.0
2021-12-21,Soybeans Future (second month) (March),ZSH2,1294.5,1317.5,1289.0,1312.75,100579.0
2021-11-22,Soybeans Future (third month) (May),ZSK2,1285.0,1300.0,1281.25,1295.5,12477.0
2021-11-23,Soybeans Future (third month) (May),ZSK2,1295.25,1300.25,1284.0,1293.75,12379.0
2021-11-24,Soybeans Future (third month) (May),ZSK2,1293.5,1300.75,1283.5,1286.5,9351.0
2021-11-26,Soybeans Future (third month) (May),ZSK2,1273.5,1273.75,1260.75,1272.5,9655.0
2021-11-29,Soybeans Future (third month) (May),ZSK2,1280.0,1287.75,1260.5,1261.25,11908.0
2021-11-30,Soybeans Future (third month) (May),ZSK2,1261.0,1264.0,1232.75,1235.25,18358.0
2021-12-01,Soybeans Future (third month) (May),ZSK2,1240.0,1251.75,1232.0,1243.0,19188.0
2021-12-02,Soybeans Future (third month) (May),ZSK2,1244.5,1263.0,1236.75,1257.0,17357.0
2021-12-03,Soybeans Future (third month) (May),ZSK2,1257.25,1282.0,1257.25,1278.0,15388.0
2021-12-06,Soybeans Future (third month) (May),ZSK2,1281.5,1284.75,1266.75,1273.75,13407.0
2021-12-07,Soybeans Future (third month) (May),ZSK2,1274.25,1282.25,1260.25,1265.5,19918.0
2021-12-08,Soybeans Future (third month) (May),ZSK2,1266.75,1279.0,1254.5,1276.0,12554.0
2021-12-09,Soybeans Future (third month) (May),ZSK2,1274.0,1281.5,1262.25,1278.75,12780.0
2021-12-10,Soybeans Future (third month) (May),ZSK2,1278.5,1290.5,1274.25,1281.75,15319.0
2021-12-13,Soybeans Future (third month) (May),ZSK2,1284.25,1284.75,1258.75,1259.25,14029.0
2021-12-14,Soybeans Future (third month) (May),ZSK2,1260.75,1280.0,1252.5,1272.75,16300.0
2021-12-15,Soybeans Future (third month) (May),ZSK2,1273.0,1277.75,1262.0,1273.0,17594.0
2021-12-16,Soybeans Future (third month) (May),ZSK2,1272.0,1288.5,1270.75,1284.0,22787.0
2021-12-17,Soybeans Future (third month) (May),ZSK2,1283.75,1303.0,1282.25,1293.5,25929.0
2021-12-20,Soybeans Future (third month) (May),ZSK2,1298.5,1302.75,1285.5,1299.75,22449.0
2021-12-21,Soybeans Future (third month) (May),ZSK2,1299.75,1322.75,1295.0,1319.0,19341.0
2021-11-22,Soybean Oil Future (front month) (January),ZLF2,58.15,59.45,58.05,59.35,43540.0
2021-11-23,Soybean Oil Future (front month) (January),ZLF2,59.38,60.13,58.36,60.08,47916.0
2021-11-24,Soybean Oil Future (front month) (January),ZLF2,60.07,61.98,59.96,60.7,69790.0
2021-11-26,Soybean Oil Future (front month) (January),ZLF2,59.5,59.54,58.68,58.88,52546.0
2021-11-29,Soybean Oil Future (front month) (January),ZLF2,59.0,60.25,58.2,58.28,57107.0
2021-11-30,Soybean Oil Future (front month) (January),ZLF2,58.18,58.25,54.68,55.21,93842.0
2021-12-01,Soybean Oil Future (front month) (January),ZLF2,55.49,56.12,55.05,55.18,50156.0
2021-12-02,Soybean Oil Future (front month) (January),ZLF2,55.18,56.67,54.59,56.34,51782.0
2021-12-03,Soybean Oil Future (front month) (January),ZLF2,56.45,58.09,56.36,57.22,47362.0
2021-12-06,Soybean Oil Future (front month) (January),ZLF2,57.61,57.95,56.94,57.86,33395.0
2021-12-07,Soybean Oil Future (front month) (January),ZLF2,57.91,58.86,56.8,57.1,55911.0
2021-12-08,Soybean Oil Future (front month) (January),ZLF2,56.95,57.0,54.46,55.55,69162.0
2021-12-09,Soybean Oil Future (front month) (January),ZLF2,55.55,55.8,53.94,54.85,60122.0
2021-12-10,Soybean Oil Future (front month) (January),ZLF2,54.9,55.12,53.52,53.69,48427.0
2021-12-13,Soybean Oil Future (front month) (January),ZLF2,53.52,54.17,53.25,53.35,41564.0
2021-12-14,Soybean Oil Future (front month) (January),ZLF2,53.43,53.56,52.01,52.24,49575.0
2021-12-15,Soybean Oil Future (front month) (January),ZLF2,52.24,53.6,51.0,53.47,48645.0
2021-12-16,Soybean Oil Future (front month) (January),ZLF2,53.47,55.23,53.36,54.65,40464.0
2021-12-17,Soybean Oil Future (front month) (January),ZLF2,54.65,54.84,53.78,53.88,30107.0
2021-12-20,Soybean Oil Future (front month) (January),ZLF2,54.08,54.22,52.28,52.94,27642.0
2021-12-21,Soybean Oil Future (front month) (January),ZLF2,53.13,54.23,53.05,53.9,25508.0
