Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-10-17,Soybeans Future (front month) (November),ZSX2,1381.5,1395.0,1376.25,1385.25,116449.0
2022-10-18,Soybeans Future (front month) (November),ZSX2,1383.0,1390.0,1364.25,1372.0,143267.0
2022-10-19,Soybeans Future (front month) (November),ZSX2,1371.75,1378.5,1357.0,1372.5,105181.0
2022-10-20,Soybeans Future (front month) (November),ZSX2,1371.0,1396.5,1370.25,1391.5,130958.0
2022-10-21,Soybeans Future (front month) (November),ZSX2,1390.25,1398.5,1375.5,1395.5,116214.0
2022-10-24,Soybeans Future (front month) (November),ZSX2,1393.0,1393.0,1368.25,1372.0,118812.0
2022-10-25,Soybeans Future (front month) (November),ZSX2,1372.0,1386.5,1366.0,1382.0,98749.0
2022-10-26,Soybeans Future (front month) (November),ZSX2,1381.5,1397.75,1378.75,1381.75,107710.0
2022-10-27,Soybeans Future (front month) (November),ZSX2,1381.25,1394.75,1378.25,1382.25,79221.0
2022-10-28,Soybeans Future (front month) (November),ZSX2,1382.0,1390.75,1370.0,1387.75,66790.0
2022-10-31,Soybeans Future (front month) (November),ZSX2,1400.0,1411.25,1385.5,1407.0,10073.0
2022-11-01,Soybeans Future (front month) (November),ZSX2,1405.5,1436.5,1403.75,1435.75,5327.0
2022-11-02,Soybeans Future (front month) (November),ZSX2,1434.5,1445.0,1421.25,1440.0,2357.0
2022-11-03,Soybeans Future (front month) (November),ZSX2,1435.5,1440.0,1416.5,1426.75,989.0
2022-11-04,Soybeans Future (front month) (November),ZSX2,1424.25,1453.75,1424.25,1451.5,473.0
2022-11-07,Soybeans Future (front month) (November),ZSX2,1445.0,1457.5,1439.0,1440.0,1472.0
2022-11-08,Soybeans Future (front month) (November),ZSX2,1440.75,1446.0,1436.0,1444.0,1250.0
2022-11-09,Soybeans Future (front month) (November),ZSX2,1444.5,1460.75,1435.5,1459.75,820.0
2022-11-10,Soybeans Future (front month) (November),ZSX2,1464.0,1465.0,1430.25,1430.5,510.0
2022-11-11,Soybeans Future (front month) (November),ZSX2,1439.0,1463.75,1439.0,1455.5,236.0
2022-11-14,Soybeans Future (front month) (November),ZSX2,1460.0,1460.0,1435.75,1441.75,33.0
2022-10-17,Soybeans Future (second month) (January),ZSF3,1390.5,1402.5,1384.5,1392.75,67903.0
2022-10-18,Soybeans Future (second month) (January),ZSF3,1390.0,1397.0,1372.75,1382.0,90377.0
2022-10-19,Soybeans Future (second month) (January),ZSF3,1381.5,1388.5,1366.75,1382.75,66078.0
2022-10-20,Soybeans Future (second month) (January),ZSF3,1381.75,1405.0,1380.0,1400.0,71513.0
2022-10-21,Soybeans Future (second month) (January),ZSF3,1398.75,1407.25,1383.75,1404.5,68703.0
2022-10-24,Soybeans Future (second month) (January),ZSF3,1402.75,1402.75,1377.75,1381.25,97491.0
2022-10-25,Soybeans Future (second month) (January),ZSF3,1381.25,1396.5,1375.5,1392.25,95739.0
2022-10-26,Soybeans Future (second month) (January),ZSF3,1391.75,1409.0,1388.75,1393.0,123276.0
2022-10-27,Soybeans Future (second month) (January),ZSF3,1392.75,1405.0,1389.0,1393.5,121756.0
2022-10-28,Soybeans Future (second month) (January),ZSF3,1393.0,1402.0,1380.5,1400.25,142052.0
2022-10-31,Soybeans Future (second month) (January),ZSF3,1415.0,1424.0,1397.75,1419.5,111149.0
2022-11-01,Soybeans Future (second month) (January),ZSF3,1417.0,1449.0,1414.25,1447.75,127557.0
