Date,Product Name,Symbol,Open,High,Low,Close,Volume
2022-04-27,Soybeans Future (front month) (July),ZSN2,1673.25,1698.0,1665.5,1692.75,119531.0
2022-04-28,Soybeans Future (front month) (July),ZSN2,1694.25,1700.0,1681.25,1684.75,74500.0
2022-04-29,Soybeans Future (front month) (July),ZSN2,1686.0,1704.75,1679.25,1684.75,72602.0
2022-05-02,Soybeans Future (front month) (July),ZSN2,1684.5,1688.75,1635.0,1645.25,98828.0
2022-05-03,Soybeans Future (front month) (July),ZSN2,1649.5,1662.75,1629.0,1630.5,77552.0
2022-05-04,Soybeans Future (front month) (July),ZSN2,1633.5,1644.5,1622.0,1640.5,75744.0
2022-05-05,Soybeans Future (front month) (July),ZSN2,1643.0,1667.0,1640.0,1647.0,81208.0
2022-05-06,Soybeans Future (front month) (July),ZSN2,1649.5,1650.0,1618.0,1622.0,74867.0
2022-05-09,Soybeans Future (front month) (July),ZSN2,1623.75,1626.0,1578.0,1585.25,96276.0
2022-05-10,Soybeans Future (front month) (July),ZSN2,1589.0,1605.0,1580.5,1592.25,71400.0
2022-05-11,Soybeans Future (front month) (July),ZSN2,1593.5,1615.0,1587.5,1606.75,73046.0
2022-05-12,Soybeans Future (front month) (July),ZSN2,1607.5,1627.25,1590.25,1613.75,91722.0
2022-05-13,Soybeans Future (front month) (July),ZSN2,1614.75,1651.5,1614.0,1646.5,83090.0
2022-05-16,Soybeans Future (front month) (July),ZSN2,1657.5,1668.0,1650.25,1656.5,63372.0
2022-05-17,Soybeans Future (front month) (July),ZSN2,1655.0,1684.25,1645.25,1678.0,76915.0
2022-05-18,Soybeans Future (front month) (July),ZSN2,1678.0,1686.75,1657.0,1662.75,86177.0
2022-05-19,Soybeans Future (front month) (July),ZSN2,1663.75,1697.0,1660.75,1690.5,102891.0
2022-05-20,Soybeans Future (front month) (July),ZSN2,1691.0,1710.75,1683.25,1705.25,90964.0
2022-05-23,Soybeans Future (front month) (July),ZSN2,1706.0,1720.0,1685.0,1687.0,87419.0
2022-05-24,Soybeans Future (front month) (July),ZSN2,1687.75,1696.75,1673.5,1693.0,78583.0
2022-05-25,Soybeans Future (front month) (July),ZSN2,1694.25,1697.75,1665.5,1681.0,82862.0
2022-05-26,Soybeans Future (front month) (July),ZSN2,1675.25,1737.0,1667.25,1726.5,144069.0
2022-05-27,Soybeans Future (front month) (July),ZSN2,1725.75,1744.25,1718.75,1732.25,93346.0
2022-04-27,Soybeans Future (second month) (August),ZSQ2,1617.5,1644.0,1613.25,1640.0,7063.0
2022-04-28,Soybeans Future (second month) (August),ZSQ2,1638.0,1647.75,1629.25,1633.25,4084.0
2022-04-29,Soybeans Future (second month) (August),ZSQ2,1632.5,1652.25,1628.0,1635.75,6545.0
2022-05-02,Soybeans Future (second month) (August),ZSQ2,1638.25,1639.5,1590.75,1600.0,9954.0
2022-05-03,Soybeans Future (second month) (August),ZSQ2,1603.75,1614.75,1583.75,1584.75,8880.0
2022-05-04,Soybeans Future (second month) (August),ZSQ2,1588.5,1597.25,1574.75,1592.25,6656.0
2022-05-05,Soybeans Future (second month) (August),ZSQ2,1594.0,1617.25,1589.25,1596.75,6937.0
2022-05-06,Soybeans Future (second month) (August),ZSQ2,1598.25,1598.25,1568.25,1571.0,6960.0
2022-05-09,Soybeans Future (second month) (August),ZSQ2,1568.25,1572.5,1530.5,1537.5,9760.0
2022-05-10,Soybeans Future (second month) (August),ZSQ2,1537.5,1556.5,1533.25,1547.75,6491.0
2022-05-11,Soybeans Future (second month) (August),ZSQ2,1548.5,1570.0,1543.5,1562.25,7281.0
2022-05-12,Soybeans Future (second month) (August),ZSQ2,1560.5,1580.0,1547.25,1569.25,7573.0
2022-05-13,Soybeans Future (second month) (August),ZSQ2,1568.0,1601.0,1566.75,1595.5,6814.0
2022-05-16,Soybeans Future (second month) (August),ZSQ2,1605.5,1618.0,1600.75,1607.25,5793.0
2022-05-17,Soybeans Future (second month) (August),ZSQ2,1605.0,1629.75,1597.0,1624.25,5831.0
2022-05-18,Soybeans Future (second month) (August),ZSQ2,1623.5,1630.25,1601.5,1607.0,10197.0
2022-05-19,Soybeans Future (second month) (August),ZSQ2,1606.5,1635.0,1601.75,1630.5,9480.0
2022-05-20,Soybeans Future (second month) (August),ZSQ2,1634.0,1645.5,1622.75,1641.75,10893.0
2022-05-23,Soybeans Future (second month) (August),ZSQ2,1641.0,1654.25,1625.25,1628.75,10280.0
2022-05-24,Soybeans Future (second month) (August),ZSQ2,1628.75,1635.5,1617.75,1632.25,10325.0
2022-05-25,Soybeans Future (second month) (August),ZSQ2,1632.25,1636.75,1606.25,1620.5,7979.0
2022-05-26,Soybeans Future (second month) (August),ZSQ2,1615.0,1667.75,1608.0,1659.5,16339.0
2022-05-27,Soybeans Future (second month) (August),ZSQ2,1658.5,1672.25,1652.25,1663.0,9489.0
2022-04-27,Soybeans Future (third month) (September),ZSU2,1541.25,1569.0,1535.75,1564.5,2126.0
2022-04-28,Soybeans Future (third month) (September),ZSU2,1566.75,1571.75,1556.0,1559.5,1099.0
2022-04-29,Soybeans Future (third month) (September),ZSU2,1560.5,1578.0,1555.5,1558.25,1418.0
2022-05-02,Soybeans Future (third month) (September),ZSU2,1560.0,1561.75,1518.25,1528.5,2191.0
2022-05-03,Soybeans Future (third month) (September),ZSU2,1533.0,1541.75,1512.5,1513.5,1749.0
2022-05-04,Soybeans Future (third month) (September),ZSU2,1517.75,1526.5,1505.5,1522.75,2432.0
2022-05-05,Soybeans Future (third month) (September),ZSU2,1525.0,1545.0,1519.75,1527.5,1650.0
2022-05-06,Soybeans Future (third month) (September),ZSU2,1527.75,1528.5,1500.5,1504.25,2251.0
2022-05-09,Soybeans Future (third month) (September),ZSU2,1501.5,1504.5,1469.5,1477.5,3331.0
2022-05-10,Soybeans Future (third month) (September),ZSU2,1476.75,1494.0,1472.75,1487.25,2737.0
2022-05-11,Soybeans Future (third month) (September),ZSU2,1488.5,1512.25,1485.5,1503.75,2551.0
2022-05-12,Soybeans Future (third month) (September),ZSU2,1502.0,1520.5,1490.0,1510.25,3569.0
2022-05-13,Soybeans Future (third month) (September),ZSU2,1508.75,1536.75,1508.75,1533.25,2563.0
2022-05-16,Soybeans Future (third month) (September),ZSU2,1543.5,1555.5,1538.0,1546.5,2513.0
2022-05-17,Soybeans Future (third month) (September),ZSU2,1542.5,1566.25,1536.75,1561.75,4075.0
2022-05-18,Soybeans Future (third month) (September),ZSU2,1561.5,1566.0,1535.25,1539.0,5266.0
2022-05-19,Soybeans Future (third month) (September),ZSU2,1538.75,1562.0,1529.75,1558.75,4032.0
2022-05-20,Soybeans Future (third month) (September),ZSU2,1554.25,1570.0,1550.25,1567.0,4238.0
2022-05-23,Soybeans Future (third month) (September),ZSU2,1570.75,1578.75,1554.5,1558.5,5853.0
2022-05-24,Soybeans Future (third month) (September),ZSU2,1555.75,1563.25,1548.0,1559.25,3721.0
2022-05-25,Soybeans Future (third month) (September),ZSU2,1558.5,1564.75,1535.25,1549.25,3297.0
2022-05-26,Soybeans Future (third month) (September),ZSU2,1546.0,1591.25,1537.5,1584.5,5760.0
2022-05-27,Soybeans Future (third month) (September),ZSU2,1581.75,1593.5,1576.75,1584.5,4296.0
2022-04-27,Soybean Oil Future (front month) (July),ZLN2,82.47,85.77,82.05,84.72,84673.0
2022-04-28,Soybean Oil Future (front month) (July),ZLN2,84.79,86.69,83.68,86.6,57375.0
2022-04-29,Soybean Oil Future (front month) (July),ZLN2,86.6,87.65,84.03,84.18,55425.0
2022-05-02,Soybean Oil Future (front month) (July),ZLN2,84.53,84.53,79.39,80.09,63427.0
2022-05-03,Soybean Oil Future (front month) (July),ZLN2,80.15,82.46,79.25,80.28,47648.0
2022-05-04,Soybean Oil Future (front month) (July),ZLN2,80.45,82.73,79.82,82.43,38716.0
2022-05-05,Soybean Oil Future (front month) (July),ZLN2,82.37,83.78,81.17,81.85,38793.0
2022-05-06,Soybean Oil Future (front month) (July),ZLN2,81.87,81.93,79.85,80.9,41062.0
2022-05-09,Soybean Oil Future (front month) (July),ZLN2,81.09,81.2,79.1,79.74,35526.0
2022-05-10,Soybean Oil Future (front month) (July),ZLN2,79.87,81.7,79.26,81.04,41535.0
2022-05-11,Soybean Oil Future (front month) (July),ZLN2,81.04,83.52,80.6,83.45,43384.0
