Date,Product Name,Symbol,Open,High,Low,Close,Volume
2021-06-07,Soybeans Future (front month) (July),ZSN1,1599.75,1623.5,1558.5,1560.25,145331.0
2021-06-08,Soybeans Future (front month) (July),ZSN1,1571.0,1597.5,1561.5,1580.0,141918.0
2021-06-09,Soybeans Future (front month) (July),ZSN1,1584.25,1586.75,1550.0,1562.5,117025.0
2021-06-10,Soybeans Future (front month) (July),ZSN1,1562.5,1576.5,1537.25,1544.0,144526.0
2021-06-11,Soybeans Future (front month) (July),ZSN1,1544.5,1551.25,1496.5,1508.5,155417.0
2021-06-14,Soybeans Future (front month) (July),ZSN1,1504.25,1504.25,1455.0,1472.25,106170.0
2021-06-15,Soybeans Future (front month) (July),ZSN1,1483.5,1488.25,1460.0,1465.75,103081.0
2021-06-16,Soybeans Future (front month) (July),ZSN1,1468.25,1475.0,1442.5,1448.5,74804.0
2021-06-17,Soybeans Future (front month) (July),ZSN1,1443.0,1450.0,1323.5,1329.75,121978.0
2021-06-18,Soybeans Future (front month) (July),ZSN1,1330.75,1408.25,1330.75,1396.0,100857.0
2021-06-21,Soybeans Future (front month) (July),ZSN1,1374.0,1422.5,1370.0,1415.0,64081.0
2021-06-22,Soybeans Future (front month) (July),ZSN1,1420.0,1427.25,1393.25,1394.5,67595.0
2021-06-23,Soybeans Future (front month) (July),ZSN1,1392.0,1406.75,1381.0,1385.0,65951.0
2021-06-24,Soybeans Future (front month) (July),ZSN1,1382.5,1385.0,1345.75,1371.25,57347.0
2021-06-25,Soybeans Future (front month) (July),ZSN1,1369.5,1384.75,1325.75,1329.75,97444.0
2021-06-28,Soybeans Future (front month) (July),ZSN1,1329.75,1365.75,1326.0,1357.0,51276.0
2021-06-29,Soybeans Future (front month) (July),ZSN1,1370.0,1372.5,1348.0,1359.75,20510.0
2021-06-30,Soybeans Future (front month) (July),ZSN1,1360.0,1454.25,1336.25,1450.0,4559.0
2021-07-01,Soybeans Future (front month) (July),ZSN1,1450.25,1480.0,1438.0,1446.75,2182.0
2021-07-02,Soybeans Future (front month) (July),ZSN1,1447.0,1465.0,1441.75,1451.75,1542.0
2021-07-06,Soybeans Future (front month) (July),ZSN1,1420.0,1420.0,1353.0,1363.75,586.0
2021-07-07,Soybeans Future (front month) (July),ZSN1,1399.0,1403.0,1366.75,1386.5,795.0
2021-06-07,Soybeans Future (second month) (August),ZSQ1,1553.25,1577.75,1520.75,1522.25,27535.0
2021-06-08,Soybeans Future (second month) (August),ZSQ1,1531.5,1552.75,1523.25,1539.5,22571.0
2021-06-09,Soybeans Future (second month) (August),ZSQ1,1542.75,1545.75,1510.75,1523.0,18927.0
